"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.766361007001251,0.905427506892011,0.674328338354826,0.48491359106265,0.181816875003278,0.976375635713339,0.124799132114276,0.192411825759336,0.607976629165933,0.341047018999234,0.689392580883577,0.946388777112588,0.845715744188055,0.993431659648195,0.659913665615022,0.539100761525333,0.580993850249797,0.77615347574465,0.760228664148599,0.119445852935314
0.289636353817294,0.411137509444013,0.126614986036221,0.293921374335772,0.0524006110451042,0.398724314817808,0.099569454814117,0.192947171333186,0.521018236635048,0.11483606522485,0.241461558329438,1.10936840668407,1.31770227872473,1.35241346012244,0.687129935630002,0.64592772254776,0.925674257497453,1.25743699033726,1.05438037771164,0.165711414740234
0.0977063150960635,0.209328560580308,0.0211287338212048,0.141847268294161,0.0129496228250822,0.148938328408427,0.0762244022582656,0.192980557277645,0.422051716091179,0.0379078459475112,0.0788791907286534,1.13627057606218,1.23937163892262,1.29517401754757,0.40969003243628,0.515825310600388,1.02218175075346,1.87542026898662,1.2912659117949,0.183086302245364
0.0398218282792366,0.132518646219022,0.00410419234035361,0.053684938852816,0.00310623462766586,0.0617567780856588,0.0587932347015405,0.192886819015096,0.322553023242756,0.0141062687659541,0.029796063259286,1.1171219959594,0.923952772073592,1.16749646882568,0.189906300879162,0.328192981956821,0.990005801323884,2.39669739908215,1.35427843194202,0.184013165791787
0.0209754249805676,0.0975266998842621,0.000957813716950166,0.0171310230965911,0.000776697957558554,0.0297403037995879,0.0464150699250975,0.19284305961623,0.237337100535983,0.00598069290667001,0.0132154879645482,1.08520478082431,0.618945750220479,1.04187448044649,0.0818331939796897,0.184698932818423,0.91597602226019,2.68240337205253,1.29736143304921,0.17800791898453
0.0136189867100459,0.0780023146002717,0.000264466358348388,0.00508651052127137,0.000208395837148283,0.0162786195857911,0.0375465335109713,0.192921117127242,0.172488319486704,0.00279279089669849,0.00665393184024603,1.05007775792616,0.397466513877028,0.928092119707634,0.0357260322892525,0.0986964980789655,0.831857195352786,2.75024458738326,1.19326413735639,0.169085566213295
0.0101968650032281,0.0653708511004139,8.45775382343273e-05,0.0015179505350878,6.04164749928979e-05,0.00980708743153153,0.0310472950315854,0.193149750370385,0.126199291390239,0.00139069020923702,0.00369026409391571,1.01457944675936,0.253863360062538,0.826548650791928,0.0163772425354596,0.0524144521364008,0.748689505763636,2.67508142533885,1.07897783671033,0.158932463466014
0.00835528657311602,0.0564262785513654,3.07272712432198e-05,0.000476923993923987,1.8896420778425e-05,0.0063417647969246,0.0261772666089291,0.193538982653456,0.0939731538483129,0.00072342566650865,0.00220797506794105,0.979654346829291,0.164521238133801,0.73621376743958,0.0079817023267876,0.0283894641289827,0.670459278394238,2.52258712194035,0.968625050826456,0.148353877252874
0.00723963768607707,0.0497540296827636,1.24775049419206e-05,0.000161486935298058,6.34483221811905e-06,0.00432845892190107,0.0224572004688403,0.19408966309414,0.0715838566929723,0.000388676617769345,0.00140543210714941,0.945646570148892,0.109245264097115,0.65590072626798,0.00414489942771297,0.0158868201839646,0.598537178092819,2.33538195171382,0.866786644383582,0.137783348849267
0.00649459117889156,0.0446208106236158,5.59113183331553e-06,5.95329920138314e-05,2.28326621802025e-06,0.00308397265769816,0.0195682572482623,0.194797726609715,0.0558737560131438,0.0002143508443016,0.000942311269440986,0.912681822535015,0.0746224353556318,0.584494962264541,0.00228852460345412,0.00923485534207805,0.533221079897093,2.13794132455642,0.77449708212119,0.127472395628678
0.00595554941873327,0.0405934331412636,2.72938957555184e-06,2.38697763779937e-05,8.70676618949453e-07,0.002276576950042,0.0172921705190056,0.195656358302722,0.04467766136217,0.000120915411824062,0.000660571029999542,0.880797023639047,0.0524792796182413,0.52099312278413,0.00133801635812757,0.00558283195166015,0.474337696503643,1.94343514355985,0.691521440203868,0.117571168891764
0.00553938188724612,0.0373912077999419,1.43771883531757e-06,1.03916558904183e-05,3.49726788236254e-07,0.00173184888673314,0.0154758660224507,0.19665720940681,0.0365564870340623,6.96240646815694e-05,0.000481326591319156,0.849990198044947,0.0379681099909896,0.464502593073864,0.000824619488616326,0.00350670040248474,0.421504222745355,1.75855053661112,0.617195549973917,0.108167922294967
0.00520108081451946,0.034820841252764,8.10153886702436e-07,4.87640799343389e-06,1.48684667271777e-07,0.00135209483702229,0.0140097979558234,0.197791129632332,0.0305593852633277,4.08589725499009e-05,0.000362781681192112,0.820241742865948,0.0282142169530747,0.414232373399795,0.000533101996742636,0.00228363417522598,0.374252228138038,1.58637725572877,0.550740218355747,0.0993108064616164
0.00491486756174656,0.0327438591852066,4.8472605145464e-07,2.46152789736918e-06,6.60090862195566e-08,0.00107982596992169,0.0128142176512133,0.199048625384274,0.0260542463058103,2.4414585628622e-05,0.000281684800390676,0.791524022782256,0.0214925973819345,0.369482429688594,0.000359910669544487,0.00153791347872556,0.332089473923172,1.42803117176167,0.491379207488399,0.0910210367060278
