"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.819094125414267,0.320583399152383,0.246461361413822,0.949368217028677,0.36886949907057,0.636857475386932,0.178245324641466,0.33022433752194,0.467857493087649,0.394005300709978,0.570282862288877,0.783627173164859,0.695492628030479,0.230118092149496,0.0673627341166139,0.653879989869893,0.514861193951219,0.329932425869629,0.0700120474211872,0.372955043334514
0.684164384256182,0.217218408750095,0.170598878661025,0.708594506532837,0.341748530249908,0.248050788096566,0.064915331520624,0.133791422085906,0.409945045894321,0.173766241369239,0.506574670878572,0.71846084686002,0.637017221168063,0.283958930471236,0.106599252294423,0.77423501731665,0.898372263316158,0.506252694350505,0.0953622990717819,0.618000915916473
0.541892366861078,0.141286214075912,0.107718250116926,0.50247746300317,0.319276893343511,0.0676704405817236,0.0273910724030057,0.0645935390259004,0.358487822494249,0.0738812695261636,0.448739648209181,0.573336362606316,0.432113888987154,0.309148813181139,0.152305486486795,0.743021057493491,1.12667337258033,0.687828549316955,0.117734483594572,0.870335703258456
0.417714028237121,0.0911710826898219,0.0629851242268473,0.339048127885187,0.301300649154385,0.0150865029056616,0.0139502452641649,0.0394880198073891,0.312458551950424,0.0340488185017244,0.396113207852939,0.425262189727643,0.245301429959244,0.307971916979059,0.199826995280287,0.642001235393345,1.23047871298747,0.838273745508004,0.134481502518591,1.03692409715035
0.317656973795153,0.0598407829282018,0.034779581830946,0.220582405340167,0.286513430622771,0.00305441477427913,0.00840252528603891,0.0287397317291539,0.271312776841821,0.0177400645356134,0.34847183116371,0.304601135778927,0.127768158837616,0.290077088284765,0.245426377420952,0.526507399905203,1.27816283689458,0.936002730085632,0.144777819499194,1.09653541777959
0.239654622087813,0.0404916326767125,0.0185181252380393,0.140870237776547,0.273770256464929,0.00059549918442399,0.00575510453797053,0.0231285762197083,0.234715177844941,0.0104610273154004,0.30570003491181,0.215980353838992,0.0652085708084513,0.264449481933802,0.286889171957271,0.42094234314458,1.29805418526036,0.979842904036832,0.14916156173842,1.07893781271878
0.179940390676332,0.0283824994887757,0.00968205905609648,0.0897736362459369,0.262375164546023,0.000115697787287246,0.00431969064752652,0.0196298222240093,0.202381038099149,0.00687609017814771,0.267626689094569,0.153819359150102,0.0338937340206339,0.236802608138798,0.323214301182378,0.333049955631834,1.30028117885038,0.980629114471799,0.148821946459392,1.01889769345194
0.134780757641064,0.0206063043397864,0.00504017353714287,0.0577961189117443,0.251951418709508,2.28915483523235e-05,0.00345401681193353,0.0171507977123487,0.174011584409479,0.00494205592597601,0.233987041893527,0.110866645761186,0.0182893573084165,0.210100995645586,0.35414570927238,0.263085828510682,1.2899257919582,0.951854838167839,0.145034852822491,0.939796108913923
0.100913819458684,0.0154577446642399,0.00263755997211396,0.0378915701911375,0.242292460203391,4.68472833307784e-06,0.00288435093195975,0.0152514413861469,0.149280805046184,0.00381482133452901,0.204441906984666,0.0811495499199002,0.0103263078405291,0.185636986520322,0.379838495218484,0.208554963752365,1.27050887601704,0.904960854397802,0.138902302833204,0.854751889967174
0.0756520226357782,0.0119411391708488,0.00139631563292862,0.0254140404089943,0.233275151653413,1.00586169962603e-06,0.00248189118025041,0.0137302553937571,0.127843562450969,0.00311557564977142,0.178610701916708,0.0603933729977956,0.00611170429649763,0.163818783665503,0.400663792597628,0.166389334866346,1.24472439266463,0.848232760939113,0.131288510808659,0.770602749282172
0.056863368666399,0.00946670727152652,0.00075079245077718,0.0174760743336821,0.224817616661174,2.26821681830655e-07,0.00218076230016393,0.0124806251872383,0.109349594145606,0.00266035677402077,0.156100843188546,0.0456988754996126,0.00378728178021336,0.144627795852121,0.41709617862298,0.133798598957533,1.21463287975907,0.787211837310976,0.12283834751779,0.690737329850567
