"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.736330755986273,0.438812407664955,0.579812382580712,0.256044009467587,0.463718232000247,0.168614859459922,0.613894532900304,0.958102620672435,0.478194728959352,0.751159330829978,0.0205832165665925,0.170969027094543,0.639966496499255,0.164978484623134,0.354722775286064,0.186426473781466,0.897656161338091,0.237783855991438,0.98494348465465,0.0213307368103415
0.40594245166492,0.383458807003654,0.373975430853279,0.193093488482835,0.375652495690444,0.116738861642759,0.398760793440655,0.602073143717146,0.235507576202728,0.297232441090162,0.0159383678361468,0.137795310506698,1.11032726373552,0.280318103287807,0.50195377889653,0.195511608404343,1.07661707396736,0.489787578987405,1.26868811077471,0.0286807747355407
0.207085585890175,0.349697826891694,0.243881781361082,0.146043233278026,0.29633074354027,0.073644888189818,0.220439236487872,0.319986978535481,0.106797616150207,0.0901005204627713,0.0123328515518843,0.0898133964998103,1.32779458131682,0.370397191124258,0.620730716664163,0.196551014533828,0.925235349997035,0.861812574276057,1.40804218313667,0.033103764708918
0.103405676895658,0.331906149443123,0.178871028895199,0.118211226300019,0.22998157045148,0.0435108463702236,0.108040571292847,0.144138417077229,0.053183306871796,0.02566123575814,0.00972709563586358,0.053599433953664,1.35763109827392,0.407720847455972,0.69354812238231,0.194128578912716,0.610840496250063,1.20667013656873,1.423899880553,0.0351781604961646
0.0525912881020992,0.323410792973623,0.149981093064024,0.103504261988904,0.177385061092312,0.0248268496130953,0.0503916278739548,0.058300721569182,0.0306263444760067,0.00760022447222561,0.00784618679212768,0.0316393097868926,1.31350631712487,0.404498082006044,0.726405920717474,0.190458276514812,0.34312154444392,1.38442986249427,1.36890899583626,0.0358655119936637
0.0278015093029594,0.319951631298526,0.138095003700886,0.0957693090464403,0.136944717291638,0.0139981936417205,0.0237092135285765,0.0228743142055075,0.0197874284934599,0.00240902437496097,0.00644064446885696,0.019180790101916,1.24634115576388,0.381537035828251,0.73287326806522,0.186293939725232,0.181502021257095,1.40224032616043,1.28213875931339,0.0357875287362952
0.0153970866608487,0.319213005225635,0.133963219123645,0.0913921363180988,0.106266386191535,0.00791141003947139,0.0116153348188227,0.00919197759009128,0.0137770174541552,0.000819823518066565,0.00535195153633256,0.0121347802131062,1.174000804308,0.351695252999465,0.72355961685807,0.181901946840129,0.0965748747454762,1.3304184541802,1.18478233510667,0.0352796180949874
0.00894742597310278,0.319975925540926,0.133486393043848,0.0886175486535227,0.0830735840341798,0.00451996047680555,0.00599822062434449,0.00388493753221128,0.0100677845362095,0.000298659756014396,0.00448739922855939,0.00805625917242531,1.10247355510542,0.320811808091908,0.70498196099894,0.177398475422724,0.0533431196887953,1.22218255149216,1.08700003410248,0.0345209616354825
0.00544799207233881,0.321589145856621,0.134843068282405,0.0866363807874634,0.0655044193996537,0.00262340990568437,0.00327254780612485,0.00174346733796998,0.00761113872310695,0.000116033861935045,0.00378994692885374,0.00561636071384319,1.03377795398543,0.291208710115351,0.681008887561418,0.172847495580149,0.0309422887396373,1.10488565846372,0.99334665158604,0.0336118342877014
0.00346651195845789,0.323693271308881,0.137192166024514,0.0850712871538741,0.0521282385561728,0.001551271963926,0.00188254110282867,0.000831861697971625,0.00590640425900125,4.78729816293227e-05,0.00322139171934255,0.00410488506685011,0.968576516311509,0.263707741293105,0.654003017969563,0.168290502763996,0.0188893646544075,0.990625531669785,0.905693832956399,0.032612146536253
0.00229773964307042,0.326082158872002,0.140125083616147,0.0837394475355786,0.0418757864791083,0.000935989597773388,0.00113762332628597,0.000420956460477193,0.00468403496938,2.09025858677966e-05,0.00275433199744502,0.00313721023834039,0.907035406019569,0.238518319538566,0.625457543461649,0.163756840638026,0.0121129039777833,0.884228746051161,0.824646035647278,0.031560184790627
0.00158147915223922,0.328632760549178,0.143432591613042,0.0825480003031593,0.033957295404852,0.000576666431336034,0.000719212382834955,0.000225100544434983,0.00378551663320702,9.62187425187479e-06,0.00236823065026065,0.0024997124427026,0.849122990631981,0.215603290760397,0.596339747136229,0.159268063090457,0.00813092761799816,0.787267915872324,0.750211019437949,0.0304818983996485
0.00112670577033548,0.331268672076991,0.147001806086315,0.0814473662553704,0.027791567521832,0.000362834209977118,0.000473698263609416,0.000126620133416385,0.00311164295219273,4.65366171681718e-06,0.00204728343055394,0.00207018238189244,0.794722831194609,0.194829718471066,0.567284767907112,0.154840204244088,0.00569062814746963,0.699890147236622,0.682120200536397,0.0293956906285618
0.000828450400714159,0.333940620312383,0.150768685145158,0.0804097713080212,0.0229505492588307,0.000233102780455879,0.000323788671352589,7.46209795426202e-05,0.00259757752421932,2.35846228987662e-06,0.00177913135739083,0.00177665504744234,0.743680986513392,0.17603204983705,0.538710709411213,0.150485183359333,0.00413627008545009,0.621633402121202,0.619984166641645,0.0283150147774341
0.000626915924304705,0.336615597229665,0.15469493329875,0.0794188825313429,0.0191178144712076,0.000152828856529638,0.000228825234999568,4.5855981976567e-05,0.00219953227099531,1.24652465812713e-06,0.00155400508785319,0.00157554233465995,0.695828004392224,0.159039285414673,0.510890550326448,0.146211775780868,0.00311047032960124,0.551797663329676,0.563370083121684,0.0272498754990178
0.000487011609216647,0.339270673148143,0.158756445887324,0.0784646764931242,0.0160583012707524,0.000102197902372074,0.00016665612146799,2.92869342432056e-05,0.00188721666583388,6.86836489697166e-07,0.00136412402543538,0.00143988838324671,0.650989876835649,0.143686394402732,0.48399826824677,0.142026321985282,0.00241172731839761,0.489612748624393,0.51183998732245,0.0262077456126003
0.000387472157276043,0.341889274961619,0.162937087907758,0.077540709565751,0.0135962981722995,6.9655700606345e-05,0.000124713353079869,1.93708273969755e-05,0.0016392334415145,3.94080543813738e-07,0.00120325277360162,0.00135275422159836,0.608993992570304,0.129819079099719,0.458139677205461,0.137933266124494,0.00192202572951959,0.43431705419161,0.464970141847506,0.025194174987395
0.000315063218297183,0.344458913441229,0.167225353366615,0.0766426652373826,0.0115995951723101,4.83563566685286e-05,9.56398314458546e-05,1.322870842733e-05,0.00144020965353476,2.34124210411354e-07,0.00106636832391216,0.00130347737565014,0.569672360795236,0.117295314197625,0.433373176589825,0.133935568898805,0.00157007225872846,0.385191829296164,0.422360124885171,0.024213212052067
0.000261289225233202,0.346969713439705,0.171612447232182,0.0757675236010241,0.00996793108067614,3.41512928263195e-05,7.49604110028505e-05,9.28602838866606e-06,0.00127891220806009,1.41728161958848e-07,0.000949403461707618,0.00128544794548928,0.532863422992761,0.105985509072398,0.409724201383608,0.130035030453717,0.00131118804369639,0.341575443444639,0.383636797940677,0.0232677166986699
0.000220621790305245,0.349413462289113,0.176091222634646,0.0749131052976427,0.00862482928722866,2.45261929911529e-05,5.99233357223983e-05,6.69379381664222e-06,0.00114704339166108,9.00520259580547e-08,0.000849052013684081,0.00129486442634636,0.498412941416653,0.0957719457743093,0.3871950101344,0.126232538544185,0.00111695948244398,0.302866475540475,0.348455192850537,0.0223595948925791
0.000189351415424991,0.351782901718968,0.180655447159424,0.074077761932093,0.00751148924973019,1.78952965841249e-05,4.87595408859789e-05,4.94025809583362e-06,0.00103838614950518,5.85015384555531e-08,0.000762614077880476,0.00132994532393936,0.466174480274758,0.0865480367871178,0.365771904335081,0.122528267549902,0.000968648809426635,0.268523190642498,0.316498205964657,0.0214899908358049
0.00016494430858404,0.354071211979894,0.185299421116376,0.073260208156475,0.00658238425691499,1.32548139314724e-05,4.03134552604117e-05,3.72473637421625e-06,0.000948230113403985,3.89898777219157e-08,0.000687875809579203,0.00139048848791999,0.436009491935447,0.0782174217160892,0.34543019512637,0.118921833194068,0.000853651451877709,0.238059934067519,0.287475357799483,0.0206594372804915
0.000145636629716586,0.356271586544839,0.190017720195459,0.0724594089276115,0.00580202165271356,9.9603671400375e-06,3.38129598852031e-05,2.8645587379239e-06,0.000872968761608156,2.71858611347063e-08,0.000623014681069997,0.00147763810570616,0.407787242035199,0.0706930770229794,0.326137797592569,0.115412415453372,0.000763304981647978,0.211042772072389,0.261121210228757,0.0198679794669202
0.000130175663965519,0.358376852773913,0.194805031833986,0.0716745054007437,0.00514252594263701,7.58597919961927e-06,2.87289121939917e-05,2.24156814863075e-06,0.000809811158372692,1.89786834847343e-08,0.000566524027220737,0.00159379117777317,0.381384612971159,0.0638964601331332,0.307857848328301,0.111998856592264,0.000691522463208511,0.187084852574221,0.237193633272526,0.0191152777270978
0.000117660254650595,0.360379107661047,0.199656060566172,0.0709047683370722,0.00458187458120025,5.85227587847531e-06,2.46946712267015e-05,1.78261277675886e-06,0.000756579689041704,1.36790230279263e-08,0.000517153872405818,0.0017426157394959,0.356685818692962,0.05775670659803,0.290550537334831,0.108679737856161,0.0006339674494199,0.165841790978077,0.215472032737442,0.0184006910436354
0.000107430622865893,0.362269335607994,0.20456546269713,0.0701495639590835,0.00410254817344482,4.57016104054083e-06,2.14501875835606e-05,1.43857251375257e-06,0.000711559515109426,1.015668153913e-08,0.000473863082316339,0.00192915190834511,0.333582094538236,0.05220989253081,0.274174480360368,0.10545344170034,0.000587491670769038,0.147007349481991,0.195755633741896,0.01772334714077
9.89970046987515e-05,0.364036991210313,0.209527811534057,0.0694083313644155,0.00369052249418379,3.61001671821589e-06,1.8808248337867e-05,1.17638139355445e-06,0.000673389369479749,7.58203919403358e-09,0.000435781250233696,0.0021599932309369,0.311971356731682,0.0471983589559581,0.258687691828995,0.102318201060631,0.000549776722401876,0.130309414839308,0.177861839833354,0.0170821999948319
9.1991043554742e-05,0.365669523437685,0.21453757945529,0.0686805664598355,0.00333450329129683,2.88279006350249e-06,1.66321542659852e-05,9.73747409563605e-07,0.000640980460194873,5.82018767998343e-09,0.000402178032285853,0.00244354629395515,0.291757854569135,0.0426700979370851,0.244048283736154,0.0992721387915684,0.000519092677091861,0.115506328468317,0.161624693285424,0.0164760771965836
8.61321678368379e-05,0.367151822633796,0.219589131524691,0.0679658102364629,0.00302534068454851,2.32581878513511e-06,1.48205744715369e-05,8.14965955164185e-07,0.000613455721096569,4.54285988258159e-09,0.000372438376383112,0.0027903721504087,0.272851825643876,0.0385781968473161,0.230214968500518,0.0963132993582742,0.000494133080324964,0.102383568237048,0.146893444400064,0.0159037188837583
8.12041884154709e-05,0.368465569940945,0.224676728087984,0.0672636402636046,0.00275557976976467,1.89472528761992e-06,1.32974605589456e-05,6.88981368346669e-07,0.000590103968412308,3.58946746815162e-09,0.000346042459841138,0.00321361650703899,0.255169155787841,0.0348803359351808,0.217147410428436,0.0934396741908773,0.000473901076296873,0.0907507600450188,0.133531229913847,0.015363809460169
7.70386869635137e-05,0.369588469835714,0.229794533401769,0.0665736643071868,0.00251911294614816,1.55774834585559e-06,1.20050367267734e-05,5.87864369964509e-07,0.000570344976262172,2.89016867046576e-09,0.000322549368792022,0.00372953654727047,0.238631050088409,0.0315383350234798,0.204806468547346,0.0906492220512606,0.000457629269429902,0.0804390001835963,0.121413858415712,0.0148550033164375
7.35030995761204e-05,0.370493347971991,0.234936628795561,0.0658955154928477,0.00231090950195639,1.29182462611852e-06,1.0898910884715e-05,5.05824700185401e-07,0.000553702665820384,2.35677070586506e-09,0.000301583774091599,0.00435813132952301,0.223163716649267,0.0285177448371941,0.193154358273611,0.0879398853754989,0.000444722661210852,0.0712984618884095,0.11042869762141,0.0143759455025928
