"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.71506300708279,0.124188240617514,0.45355087495409,0.45699853845872,0.294981960440055,0.622549871215597,0.400773607427254,0.666637516347691,0.511885514482856,0.546338627347723,0.454709727549925,0.254633051808923,0.96958516491577,0.325127155287191,0.579884642036632,0.669989384943619,0.726697869366035,0.260566952638328,0.188718297285959,0.917648096801713
0.369595081729408,0.0661513415615024,0.233346173466933,0.171149503255765,0.177226134451746,0.383225646350545,0.237893800744011,0.427065636427382,0.203919959249605,0.216818376541466,0.277226740341432,0.384596372521036,1.35586506756144,0.420426829124017,0.740549460593636,0.848581147146798,1.09397783677101,0.423848795731515,0.298316614602056,1.13377681522703
0.168540081246468,0.0317014712968849,0.106977970432446,0.0559564469019594,0.100532279846399,0.225609846131731,0.137639839450157,0.257279709816344,0.066580152649676,0.069859139893388,0.15835571391756,0.39546611308995,1.44958817677623,0.456235752310068,0.699860663791817,0.880186998802027,1.25177219753013,0.63285514983994,0.417950113681737,1.30830026652065
0.0796666751621527,0.014214093995937,0.0478166707935866,0.0185829792973636,0.0580134403255285,0.13815481065453,0.0865035306123348,0.153020150068457,0.0205454717747365,0.0202165958552939,0.0859803138733744,0.331247628234907,1.38718176710578,0.449728993783991,0.524785559164024,0.824865343353269,1.26914593386104,0.851084569395039,0.535061914406677,1.42953018437195
0.041783915042481,0.0061650150645577,0.0218771644238042,0.00672334822577563,0.0353402393944974,0.0911026447006147,0.0616609552875977,0.0917653801716563,0.00643786979576468,0.00557470335858541,0.0451570112363666,0.251806761891992,1.27396149240019,0.422630975372848,0.333720278920657,0.732006570897095,1.22896467951135,1.02480074415091,0.641353097292259,1.50093794432617
0.0244460874275329,0.00264853284375227,0.0104448853070304,0.00271096773283646,0.0230375781054956,0.0640144232618094,0.0490586463170376,0.0557104453704235,0.00210400359435264,0.00153096080486145,0.0232988092190246,0.182607901696312,1.15141194096939,0.38773683638259,0.191189878873084,0.628206243678181,1.16935121705937,1.12876622684705,0.731371161339188,1.5341881879846
0.0156970851279077,0.00114433310125217,0.00523422837783536,0.00122059388173786,0.0160937724768389,0.0467501305745035,0.0420243479240984,0.0342030862496289,0.000723543504201491,0.000433274284015039,0.0119468062089523,0.12931265830563,1.03337562767009,0.351204619202781,0.103550852928324,0.527171614979475,1.10461742823512,1.17268018255039,0.801975168894012,1.54115172954075
0.0108490170335357,0.000501838044731119,0.00275388846928394,0.000609408045687936,0.0119913015243036,0.0347932766193927,0.037586541253145,0.0212229087091357,0.000262436653363358,0.000129042482729506,0.00613655854126077,0.0905071237267389,0.924210107639243,0.315840765864958,0.0547531865955717,0.435705459182018,1.04004364338471,1.17780215788119,0.852258745927743,1.53098232519297
0.00793653184961276,0.000224526000564657,0.00151803161427069,0.000333841238383461,0.00945684747254144,0.0261114728360122,0.0344179794172887,0.0133205228154696,0.000100381640692361,4.08275280117207e-05,0.00317390160877347,0.0630475065109779,0.82500647378396,0.282878276425613,0.0287994870534289,0.356592183024252,0.977626759557107,1.16149559008316,0.883203950039985,1.51000637808546
0.00606573633967095,0.000102754749621105,0.000874039301796569,0.000198327765191806,0.00782696897457201,0.0196816451652234,0.0319124777712433,0.00847124932824691,4.04508827104771e-05,1.37812315372833e-05,0.00165830578284467,0.0439014727497087,0.735643899647704,0.25279323994781,0.0152230346509612,0.290233674200524,0.918116851247892,1.13444396868349,0.897057665781244,1.482396011383
0.00479723433936288,4.81832455046071e-05,0.000524036214041337,0.000126399601322259,0.00674268322685163,0.0148931950803252,0.029785617595507,0.00546896609133358,1.71702400618983e-05,4.96877429431026e-06,0.000877170649639596,0.0306439044682843,0.655531165519985,0.225680870560241,0.00813039757550416,0.235720546129905,0.861757722186419,1.10247067103389,0.896674988703524,1.45084907979414
0.00389866851839533,2.31334572821494e-05,0.000326082086211723,8.55445914239311e-05,0.00600138821500251,0.0113253651026594,0.0278991424181764,0.0035899240749178,7.63140820031235e-06,1.87125666589776e-06,0.000470234779654591,0.0214825316806753,0.583908835105144,0.201441249743585,0.00439920976044627,0.191545870364742,0.808574648238022,1.06858533705636,0.885003481233761,1.41709819162657
0.00323921030432784,1.13745188065134e-05,0.000209879546683819,6.09128525233661e-05,0.00548400154809551,0.00866708154810833,0.0261829803965972,0.00239861466602735,3.55985557274931e-06,7.58620209530401e-07,0.000255621185220396,0.0151443444027025,0.519982000976427,0.179877576497553,0.00241442313789747,0.156044974114056,0.758493472571929,1.03430416648913,0.864763220574815,1.38225364253379
0.00274133667785633,5.71936811539509e-06,0.000139332381257773,4.52959378364604e-05,0.00511806386054528,0.00668402895729134,0.024599651854795,0.00163240736992811,1.73007655280678e-06,3.13492708648593e-07,0.000140945066605595,0.0107448527247997,0.46298048696542,0.160751073246266,0.00134484958114489,0.127635229381512,0.711394264708405,1.00037931138286,0.838295934295424,1.34702653213123
0.00235666102835636,2.94194539598707e-06,9.51476130685564e-05,3.49504020293684e-05,0.00485778429647413,0.00520017347143516,0.0231274382815387,0.00113186024091981,8.7978764867376e-07,1.41444184502732e-07,7.8837110399474e-05,0.00767649882095781,0.412185315382445,0.143812599750311,0.000760368468667313,0.104927702750615,0.667136969980066,0.967177485822923,0.807523633735382,1.31187211626988
0.00205374342580285,1.54606047297541e-06,6.66698070970984e-05,2.78317871255344e-05,0.00467332323784674,0.00408456251733354,0.0217525514629106,0.000799482262111746,4.65815703087481e-07,6.77858290612059e-08,4.47287851704095e-05,0.00552423506980516,0.366938281373314,0.128820113736605,0.000436335500386303,0.0867591100739888,0.625574240003875,0.934870470202815,0.773972329558767,1.27708087130139
0.00181140870368114,8.28207483745785e-07,4.78270003173223e-05,2.27700755897868e-05,0.00454467459299935,0.00324064232939423,0.0204653375336762,0.000575069494777028,2.54414184659227e-07,2.90734700232551e-08,2.57338456799306e-05,0.00400491758871702,0.326643392389962,0.115547844512909,0.00025406519339847,0.0721833207191556,0.586558123396412,0.903530930670968,0.738823913520529,1.24283660317775
0.0016149443174618,4.53115938406059e-07,3.50537632478229e-05,1.90665582512648e-05,0.00445807526042813,0.00259762472030786,0.019258408116012,0.000420991367773685,1.45079986143785e-07,1.90081742915134e-08,1.50080784578761e-05,0.00292506405154927,0.290764432953397,0.103790442613278,0.00015003478847076,0.0604447500853092,0.549943674070573,0.873180884849823,0.702976004656964,1.20925374339768
0.00145385687434054,2.52728796929718e-07,2.61988929665218e-05,1.62878994957486e-05,0.00440384191085345,0.00210379024359607,0.0181257007971744,0.000313440815172936,8.59916788940866e-08,1.56137336828285e-08,8.86802841147912e-06,0.00215216354532354,0.258820895036264,0.0933641776117302,8.98082792213853e-05,0.0509470301818499,0.515590898688205,0.84381641524821,0.667098110783973,1.17640123132248
0.00132050668251349,1.43514980582607e-07,1.99383243223682e-05,1.41580205006348e-05,0.00437503978067516,0.00172137295423209,0.0170619989446261,0.000237189656577772,5.18950726054379e-08,6.20932997882445e-09,5.31758301977354e-06,0.00159514465509351,0.230383207904031,0.0841064059025253,5.45656645057895e-05,0.0432224632050124,0.483365747863077,0.815420274169442,0.631680823843671,1.14431799993938
0.00120919548678264,8.29611270351591e-08,1.54258565642729e-05,1.24934839171876e-05,0.00436658799054567,0.00142265966820726,0.0160626570108263,0.000182265774908258,3.25104922095439e-08,4.96897046271562e-09,3.22717914963779e-06,0.00119077468531599,0.205067837981852,0.0758741769630873,3.35678754738581e-05,0.0369049452073516,0.453140616256436,0.787968885493772,0.597077135443177,1.11302344679073
0.00111561606988317,4.86758070653032e-08,1.21166647432214e-05,1.11702589796255e-05,0.00437471813100484,0.00118729129485213,0.0151234721081007,0.000142111042869442,2.07514647970798e-08,2.03066995139425e-09,1.98433885244136e-06,0.000895146770240976,0.182532745520099,0.0685424208149816,2.0925444104227e-05,0.0317083592991927,0.424794487772921,0.761435356158991,0.563534022260004,1.08252375145894
0.0010364643519142,2.90912735280599e-08,9.65113372353556e-06,1.01024027475167e-05,0.00439659656471941,0.00100023463479633,0.0142405891215546,0.000112337298653635,1.36344917401167e-08,1.04756758309458e-09,1.23588286716322e-06,0.000677532090672732,0.162473100332836,0.0620020341035163,1.32136333565464e-05,0.0274088860793204,0.398212907903936,0.735791611153886,0.531217871888358,1.05281640604015
0.000969168106964244,1.76110786502752e-08,7.78650347429473e-06,9.22882184568812e-06,0.0044300615313702,0.000850300658551849,0.0134104477363818,8.99564248124681e-05,9.17382661278766e-09,9.22390877569246e-10,7.7814151892355e-07,0.000516232477207988,0.144617295580914,0.0561579618086427,8.43812055032907e-06,0.0238308053936529,0.373287841149326,0.711009325674033,0.500234494936789,1.02389318958235
0.000911704307715742,1.08175821450753e-08,6.35683301274926e-06,8.50536445524441e-06,0.00447344848746772,0.000729119280100376,0.012629746326038,7.29144613390098e-05,6.29606004435170e-09,3.50170777634254e-10,4.96020102709565e-07,0.000395876113161108,0.128723416344815,0.0509274430394849,5.45477796908027e-06,0.0208358015805176,0.349917455898985,0.687060419300503,0.47064400498567,0.995742081658396
0.000862466405445988,6.76557788141822e-09,5.24678950372002e-06,7.89958615689191e-06,0.00452546455146551,0.000630389730202411,0.0118954133558404,5.97804481507155e-05,4.42747115661256e-09,3.50159857222181e-10,3.20062467424808e-07,0.000305498826456501,0.114576057406252,0.0462384255046156,3.56908684101596e-06,0.0183146313816956,0.32800587490341,0.66391738410246,0.442472327548476,0.968348611949212
0.000820164893702753,4.27924835027841e-09,4.37462615770334e-06,7.38718231179698e-06,0.00458509552078708,0.000549323942640858,0.0112045860892291,4.95402024688423e-05,3.16896221196663e-09,2.24584696817486e-10,2.08931532461936e-07,0.000237199702321008,0.101983401250725,0.0420281199423924,2.36247580285127e-06,0.0161805171241235,0.307462900388154,0.641553412839322,0.415720242283778,0.941696786380203
0.000783753870995465,2.71326071457469e-09,3.68108186779098e-06,6.94956830808218e-06,0.00465154014339642,0.000482240694369181,0.0105546074798028,4.14600942762218e-05,2.30198064725621e-09,0,1.37157320220264e-07,0.000185215015385496,0.0907748665621101,0.0382418013760777,1.57386626432763e-06,0.0143640313511953,0.288204200080551,0.619942824974689,0.390371016923923,0.915770080117885
0.000752385239495989,1.75613032315258e-09,3.12433639407914e-06,6.57267410453906e-06,0.00472416435344232,0.000426341931551383,0.00994295226669692,3.50237456516168e-05,1.70371623001227e-09,0,9.1265008156904e-08,0.00014545556295535,0.0807980075770733,0.0348315328727908,1.06191327313912e-06,0.0128099388559558,0.270149154978214,0.599059653263781,0.366391813282591,0.890550293142407
0.00072536556118108,1.15153398998665e-09,2.67316250015335e-06,6.24551068615474e-06,0.00480246650364981,0.000379448990903898,0.00936731214796443,2.98472166162658e-05,1.28125215760411e-09,0,6.13940234100271e-08,0.000114871974549323,0.0719182544783291,0.0317557332192205,7.24150427129509e-07,0.0114737639895449,0.253223705698424,0.578879924149451,0.343742938418875,0.866020244705385
0.000702112592018769,7.62582553954426e-10,2.30397130913895e-06,5.95928239517544e-06,0.00488603988946974,0.000339833117830228,0.00882548625333858,2.56419697491873e-05,9.77330179399692e-10,0,4.16592714755579e-08,9.11886982566976e-05,0.064014021015025,0.0289774066354847,4.98098634372899e-07,0.0103189634081649,0.237356997709502,0.559379808181497,0.322377104684376,0.842162165728377
