"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.73597708530724,0.67276785406284,0.269355304073542,0.928183767478913,0.862984063336626,0.38046879786998,0.175039788708091,0.478769019478932,0.206611690344289,0.389937689993531,0.475953954737633,0.270935125416145,0.653951905434951,0.79404239077121,0.703612958546728,0.413056742632762,0.92237476608716,0.543699824716896,0.148625856498256,0.750658204080537
0.33950528312736,0.150534237574536,0.119656552022425,0.383614244851555,0.600299056776352,0.259400725539037,0.113518495196861,0.348845320814362,0.202902167883011,0.259656353997062,0.180089804653952,0.369313268999325,0.988465949247528,0.596917496854992,0.907267847343267,0.466495880635503,1.64773735268074,0.847221957152113,0.197683432377626,1.16175932375633
0.137252905808262,0.0223527179708388,0.044037166177507,0.12100053736086,0.38772575443826,0.167873002010894,0.0730949250150135,0.241031131122434,0.196603182849953,0.158937771654202,0.0978959796891183,0.409071855327583,1.07264098552832,0.29015657700275,0.998261479338519,0.401521533638128,1.90373838649656,1.10193149211142,0.251644846854317,1.43490973918973
0.0543794360042381,0.00306548149039723,0.0149089313946653,0.0360288872552234,0.237174319163091,0.10731667257068,0.0503924690019009,0.166481550350942,0.188727092728155,0.0947372389083073,0.0719285459015032,0.398091073984956,1.05449093726524,0.120233327080501,1.00646207720731,0.296441603118071,1.9204186219559,1.25674461815885,0.307332467725915,1.49114121465106
0.0224087775895855,0.000439642277233768,0.00502245744937872,0.0109606960205121,0.141248676351304,0.0693681539257581,0.0378716627427769,0.117772856800194,0.180399141423779,0.0571899756604961,0.0611613843745706,0.357630012406787,1.0028207221068,0.0491525789910491,0.971153633704389,0.203517276190931,1.86856623620277,1.31307652189865,0.360981261288855,1.42794291590305
0.00986445071398521,6.84054557329616e-05,0.00174887532530492,0.00348043498203016,0.0838618662692146,0.0458427022341517,0.0306954681914714,0.0861601878614684,0.172427520677682,0.0355952087507471,0.0552947522099177,0.304792774467391,0.939696687171329,0.0210317945877918,0.916194757241199,0.136185107326281,1.80002272940403,1.29821577216388,0.409089570969478,1.32225821092111
0.00468155059161267,1.16676515442751e-05,0.000639345294643553,0.00115925285133348,0.0504359456220377,0.0311059812516042,0.0263779475050749,0.0653411343565829,0.165241010839402,0.0229859350593001,0.0513353601837987,0.250423553419426,0.873627544564309,0.0095938572879636,0.853809463414355,0.0911538772874995,1.72876014211667,1.24085076063158,0.449159348876781,1.20758614383928
0.00239568538639598,2.15060962115078e-06,0.000246761929802761,0.000405009804850897,0.0310097055558626,0.0216862323669535,0.02367332126213,0.0512957639894017,0.158998532746229,0.015417456081472,0.0482800937796361,0.200491042574558,0.808414753048382,0.0046783251957178,0.790065405783964,0.061864632134292,1.6586229514492,1.1618700156743,0.480004759552909,1.09624648735834
0.00131640280462051,4.43753966959871e-07,0.000100708416817338,0.000148274788600673,0.0195797504868172,0.0155177708549533,0.0219328505610702,0.0415532758295483,0.153708895976262,0.0107290489921044,0.0457451834366315,0.157641754669263,0.745849766068944,0.00243204114593766,0.727953271437017,0.0428570192744808,1.5906872563515,1.07425075129593,0.501638255517559,0.992379942423181
0.000772105074349788,1.02098541588631e-07,4.34300045650385e-05,5.67668464867251e-05,0.0127174942584325,0.0113757289648915,0.0207991075588414,0.0346017098855759,0.149311059778139,0.00773075312138691,0.0435621700310215,0.122466421382156,0.686758003398502,0.00134162277507546,0.668908400381132,0.0303903636494184,1.52523148616849,0.985407375106322,0.514910931174875,0.897087203642891
