"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.412237035110593,0.327725868672132,0.57256476697512,0.966999084455892,0.661779022077098,0.624697716906667,0.856653042603284,0.77477888809517,0.834027098724619,0.0915102786384523
0.165718850988937,0.0940075502953584,0.453729583915207,0.783536791550374,0.173090225762417,0.459070444681371,1.00980722192787,1.0343741658635,1.22560269826422,0.197492003646319
0.0576007273210783,0.0246747398818427,0.358070618973883,0.600900412264757,0.0382817402682642,0.32809712066191,1.00390710181999,1.12072215615654,1.20019024075531,0.40659277943444
0.0196067756267632,0.0064952045079906,0.288178227987192,0.413934519166491,0.0100426440276832,0.235396071121829,0.948200614996237,1.1046763784475,0.977675563827354,0.72437425766429
0.00696251950023085,0.00174720832216229,0.238348436795485,0.246813719403868,0.00361580874546869,0.171996137466736,0.881189007337177,1.04405996013191,0.687544503599974,1.07343917840194
0.00264801130558214,0.000485249983125174,0.202527279496098,0.128612898762903,0.00181952293065548,0.128609954228503,0.813790814815463,0.966425903849454,0.427691037191542,1.33924319451209
0.00108855001752906,0.000141497052129979,0.175913594145955,0.0615107838158887,0.00119170122449596,0.0985048911963491,0.74918213789374,0.884086203814075,0.246351253753028,1.47457994471609
0.000484285354541146,4.39814518797139e-05,0.155269017766183,0.0284702341089054,0.000925283056294637,0.077224809759199,0.688330482595494,0.802809964543878,0.137546984168743,1.5054103111327
0.000232560323486556,1.46988437614998e-05,0.138628178749053,0.0132279955480993,0.00079258432168233,0.0618823843892548,0.631498460058321,0.725395158530499,0.0767811026188553,1.47468113288623
0.000120014800715837,5.29542361295545e-06,0.124827542336027,0.00629371715326861,0.00071671084031326,0.0506021093529588,0.578686658014617,0.653156940333376,0.0435750174641163,1.41350095500865
6.62067655543438e-05,2.05077720756935e-06,0.113151999325414,0.00309486458066845,0.000667591422729297,0.0421513940804303,0.529781464524595,0.586615874912719,0.025339385087469,1.33944248579727
3.88254601926616e-05,8.51786186337474e-07,0.103132819195933,0.00157829365996155,0.000632113643889128,0.0357075884327526,0.484613362101696,0.525851007057622,0.0151440607792975,1.26150365681481
2.40728245775457e-05,3.78080246803911e-07,0.0944425114562882,0.000835251639130884,0.000604090321695431,0.0307124125878188,0.442984468199712,0.470695094717247,0.00930790681228828,1.1840962963881
1.56969138600046e-05,1.78159896206454e-07,0.08684008650673,0.000458237261061023,0.000580414102887965,0.0267804663570784,0.404683655400154,0.420847805655941,0.00588000854883633,1.1093148578398
1.07115966571834e-05,8.8826153317616e-08,0.0801413797903916,0.000260250096789945,0.000559447014222475,0.0236412438770296,0.369495711485132,0.375942857830696,0.00381371205132911,1.03809618912032
7.61558562777072e-06,4.68231084660285e-08,0.0742018094224264,0.000152774548583777,0.00054028774178629,0.0211018162421773,0.337207202191096,0.335588334271424,0.00253635115912984,0.970797898590147
5.61667890618114e-06,2.56732960399242e-08,0.0689056431713649,9.24476877784012e-05,0.000522419762555246,0.0190224232836865,0.307610294025439,0.299390832772957,0.00172702314242487,0.907486566066826
4.28114753762326e-06,1.48449411305266e-08,0.0641589348613528,5.76067276620124e-05,0.000505536922866535,0.0173003754324056,0.280505207155873,0.266969526448512,0.00120235157060161,0.848081311720757
3.36073849532818e-06,8.8812730060722e-09,0.059884569145015,3.68791284687657e-05,0.000489449899581221,0.015859180416198,0.255701749059706,0.237964114302309,0.000854669625855376,0.792429713989873
2.70884969661009e-06,5.57852285479315e-09,0.0560186893544703,2.42359841034203e-05,0.000474037314281803,0.0146411358880564,0.23302018497185,0.212038856793628,0.000619558467478692,0.740346081810286
2.23535523645948e-06,3.56113935791594e-09,0.0525080054683957,1.62975861640027e-05,0.000459217546571896,0.0136021561534839,0.212291656284664,0.188884244117826,0.000457354999794866,0.691632704403846
1.88379569516131e-06,2.37437543101258e-09,0.0493077709661612,1.12057579648608e-05,0.000444933791996476,0.0127082108374423,0.193358250806907,0.168217071530065,0.000343419802595765,0.646090258176185
1.61759555944433e-06,1.6336550736724e-09,0.0463801888758545,7.87121274436488e-06,0.000431144421285925,0.0119327489641812,0.176072855462925,0.149779679650873,0.000262027645985124,0.603524060576238
1.4124427192941e-06,1.14311424554743e-09,0.0436931604022094,5.63481214245557e-06,0.000417817468271921,0.0112548494045779,0.160298846613933,0.133338651181958,0.000202924507433175,0.563747120071084
1.25185735828258e-06,8.3091618183231e-10,0.0412192947768831,4.11035549232966e-06,0.000404927466943476,0.0106578817243932,0.145909672544093,0.118683221012701,0.000159367083109652,0.526581477086864
1.12437320817528e-06,6.14471147938902e-10,0.0389351004412935,3.04928726132812e-06,0.000392453210768624,0.0101285029739531,0.13278836429503,0.10562355068699,0.000126796372216757,0.491858901379893
1.02188021365937e-06,4.60696897263044e-10,0.0368203530094298,2.29691322812475e-06,0.000380376519057079,0.00965593467578761,0.120827022684331,0.0939890327473613,0.000102106403377118,0.459420934667416
9.38589954690845e-07,3.53924249311346e-10,0.0348575756137396,1.75680174615066e-06,0.000368681390853508,0.0092314198133611,0.109926273374519,0.0836265917616899,8.31687918735149e-05,0.429118690997272
8.7023466815107e-07,2.76579004512966e-10,0.0330315866280053,1.36256351237752e-06,0.000357353349558659,0.00884777306716316,0.0999947113217758,0.0743990331954703,6.84683999445781e-05,0.400812556620419
8.13641755344738e-07,2.19366247931305e-10,0.0313291542906226,1.07045415777354e-06,0.000346379122265275,0.00849906990494887,0.0909483664902314,0.0661835440423607,5.69284846103591e-05,0.374371737830731
7.66420696474646e-07,1.76665299284357e-10,0.0297387038903032,8.51252442330603e-07,0.000335746377310425,0.00818039807010456,0.0827101805307228,0.0588702855582631,4.77748302664969e-05,0.349673803617492
7.26745690359549e-07,1.44166372547002e-10,0.0282500734518487,6.84631400705022e-07,0.000325443534927936,0.00788766285884093,0.0752095031730846,0.052361096149431,4.04418705260542e-05,0.326604219876802
6.93205316609076e-07,1.19079622813797e-10,0.0268543099225637,5.56460487371377e-07,0.000315459642344914,0.00761743424124521,0.0683816122866677,0.0465683057014178,3.45125504752089e-05,0.3050558814389
6.64699694637902e-07,0,0.0255435662078249,4.56789267540513e-07,0.000305784540662564,0.00736684086953527,0.0621677459203994,0.0414141508892638,2.96767319432978e-05,0.284929814142969
6.40343125358194e-07,0,0.024310619040811,3.78386884434339e-07,0.000296407647975573,0.00713339261938522,0.0565121854130465,0.0368271531009092,2.56971628269296e-05,0.266129142961072
6.19467234431478e-07,0,0.0231495024843582,3.16273628902056e-07,0.000287320000064908,0.00691510678624927,0.0513675603727727,0.0327476927370608,2.24026191956093e-05,0.248570523289733
6.01487511963775e-07,0,0.0220544385580725,2.66455267301468e-07,0.000278512148447441,0.00671015172807015,0.0466869921366294,0.0291181778317229,1.96498374489205e-05,0.23216952203328
5.85952735238285e-07,0,0.0210204688555441,2.26157424464471e-07,0.000269975330912214,0.00651703347901359,0.0424294282321741,0.0258895120390107,1.73341250768508e-05,0.216850330946214
5.72492144279909e-07,0,0.0200431189477876,1.93305155670629e-07,0.000261701062382219,0.00633446611192138,0.038557222528915,0.023017776413047,1.53735680548618e-05,0.202541792088061
5.60795199952529e-07,0,0.0191183223633757,1.66283761281772e-07,0.000253681121638186,0.00616132982151781,0.0350357251432373,0.0204634171255012,1.37023123308807e-05,0.189177005437579
5.50611432929908e-07,0,0.0182424559857352,1.4392166415239e-07,0.000245907603837317,0.00599667949870394,0.0318337195721416,0.0181917848045139,1.22701714568694e-05,0.176694030011568
5.41727644319216e-07,0,0.017412208615675,1.25285088815793e-07,0.00023837285018853,0.00583968643217948,0.0289225224476242,0.0161717080989141,1.10359809470812e-05,0.165034705436787
5.33964132312768e-07,0,0.0166245678206183,1.09644182095151e-07,0.000231069452616059,0.00568963021242829,0.0262759530087106,0.0143753851533222,9.96649680552911e-06,0.154144665996647
5.27169624847516e-07,0,0.0158767922609195,9.64351726499318e-08,0.000223990247154984,0.00554588578390652,0.0238701798467885,0.0127781201220214,9.03501068653019e-06,0.143973166854256
5.21215836063287e-07,0,0.0151663784328647,8.52140616300823e-08,0.000217128301562359,0.00540790833711992,0.0216834901934241,0.0113579342952073,8.21980609482029e-06,0.134472814436578
5.15993143929561e-07,0,0.014491031916663,7.56267218643298e-08,0.000210476905164863,0.00527522077293601,0.0196960920823734,0.0100952477090327,7.50304034796298e-06,0.12559932727253
5.11407716261581e-07,0,0.0138486463295259,6.73905198316063e-08,0.000204029560943936,0.00514740483483123,0.0178899595508073,0.00897263797921843,6.87003172706211e-06,0.117311345110703
5.07379043571396e-07,0,0.0132372839433242,6.0279296903324e-08,0.000197779977804873,0.00502409314723625,0.0162486825684852,0.00797461126455283,6.30866486741525e-06,0.109570241234717
5.03837670847291e-07,0,0.0126551571883955,5.41096904152492e-08,0.00019172206280415,0.00490496172912012,0.0147573182836428,0.00708737809013718,5.80884988211772e-06,0.102339934634706
5.00723515614462e-07,0,0.0121006135439836,4.87324096225337e-08,0.000185849914252679,0.00478972413304545,0.0134022635894214,0.00629866949115899,5.36214984958493e-06,0.0955867236922774
4.97984464405618e-07,0,0.0115721221644175,4.40252687607823e-08,0.000180157815150178,0.00467812638803612,0.0121711373933453,0.00559757081739358,4.96147863197839e-06,0.0892791297743626
4.95575200066228e-07,0,0.0110682620628203,3.98876909244879e-08,0.000174640226934557,0.00456994264881492,0.0110526724907189,0.00497437262758432,4.6008573401447e-06,0.0833877506816027
4.93456225796905e-07,0,0.0105877116951406,3.62364687460956e-08,0.000169291783532222,0.0044649714734531,0.0100366169109189,0.00442043835502992,4.27521981772932e-06,0.0778851238055469
4.91593046291119e-07,0,0.0101292397502491,3.30024156260881e-08,0.000164107285672797,0.00436303262466296,0.00911364371015207,0.00392808620723529,3.98025544961459e-06,0.0727455982474326
