"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.751427122624591,0.551313884789124,0.67727197194472,0.494277413701639,0.193050412693992,0.945227575488389,0.282941852230579,0.236774935619906,0.80190631840378,0.226197144715115
0.496910080040935,0.315435871510618,0.507080499047377,0.396454636124936,0.104505779460683,0.545025762836094,0.501059126704331,0.545792171881411,0.8594388815196,0.46142691860307
0.259279979392231,0.190681309522313,0.345842830386165,0.294893224876075,0.05971951605689,0.232787970805953,0.714733416548836,0.804553939100585,0.680018103828174,0.807617380447045
0.107268573880878,0.132503918552598,0.219237181890091,0.20688150527518,0.0404392539714695,0.0838184966475684,0.849362758575355,0.895449511867098,0.415521179434458,1.13500567350943
0.0382209836640668,0.10551063613761,0.1344961435598,0.14141760411006,0.032456226865763,0.0293971342511158,0.893700587439495,0.883457537076833,0.213130175049653,1.33313218165632
0.0128706371822955,0.0917124145371109,0.0826295540400602,0.0968004791219004,0.0290757809917431,0.0107432522250407,0.876264209599537,0.834735418535793,0.100252758119572,1.41042383833962
0.0043546488391057,0.0834202063003177,0.051880896218371,0.0674235770027699,0.0275697709706384,0.00417625410055117,0.825733239918985,0.776988327207156,0.0458403117899859,1.41845355111778
0.00152638683873937,0.0775232666099776,0.0336159844583969,0.0481498913223799,0.0268465921303529,0.00173247293798857,0.760504204096639,0.719394063014553,0.0209806192615419,1.39440864644918
0.000561351005087827,0.0727634829527527,0.0225561471482927,0.0353487521383432,0.0264600785634485,0.000765230427319362,0.690861225580843,0.664737534503408,0.00973652187956781,1.3570593275763
0.000217437671831511,0.0686187962804904,0.0156756316373676,0.0266781569724042,0.0262225670967647,0.000358484041139007,0.62222044072901,0.613743171400534,0.00460549919478226,1.31481254967366
8.8689748518951e-05,0.0648629258325967,0.011265404021422,0.0206717529618429,0.0260529219875204,0.000177370439711508,0.557279665480538,0.566468821723254,0.00222454875469678,1.27129757478262
3.80281940566464e-05,0.0613911541076873,0.00835231233121467,0.0164139888027733,0.0259151484358666,9.23206992433091e-05,0.497250325877977,0.522756240777353,0.00109775552869362,1.22806601869174
1.70766695763765e-05,0.0581502046767092,0.00637158607194277,0.0133274019735294,0.0257928783442205,5.03460617759988e-05,0.442539099488384,0.482382009830567,0.000553244037268061,1.18577490346734
8.01477014261439e-06,0.0551094363081096,0.00498764491269432,0.0110418743221558,0.0256785023141741,2.86670778831238e-05,0.393122841379862,0.445109997048293,0.000284654607139076,1.14469193318501
3.92255342466107e-06,0.0522486470923235,0.00399594593524234,0.00931568153276347,0.0255683965392,1.69877256626943e-05,0.348756227436703,0.410710149203543,0.000149438291710197,1.10491348915392
1.98694427023531e-06,0.0495527997889653,0.00326851891378699,0.00798776696924012,0.0254607967737063,1.04362463395494e-05,0.30908746627001,0.378964986555295,7.99219923415126e-05,1.06645932683697
1.04984712338155e-06,0.047009680962496,0.00272353509921999,0.00694893402037928,0.02535483144164,6.63691494079262e-06,0.273722230497276,0.34967147404949,4.36319543465543e-05,1.02931432841016
5.72113574272083e-07,0.0446087660558408,0.00230727005720707,0.0061236415430093,0.0252500490095606,4.35649760356814e-06,0.242260636922155,0.322641338285352,2.42711892899464e-05,0.993448383313911
3.23044064953959e-07,0.0423406933610972,0.00198354809244766,0.00545848428847691,0.025146216795943,2.94498295755902e-06,0.214315712538495,0.297700138460732,1.37575574025392e-05,0.958824531890862
1.86347644041526e-07,0.0401969759612909,0.00172756140290156,0.00491516217391408,0.0250432082173671,2.04358443298512e-06,0.189523901950834,0.274686670070361,7.90176683671845e-06,0.925403414397691
1.09917555807483e-07,0.0381698322629492,0.00152190249574832,0.00446565629345297,0.0249409549149313,1.45100666459488e-06,0.167548839486053,0.253451794557986,4.59200150584841e-06,0.893145038554616
6.63831500731593e-08,0.0362521116656201,0.00135444939745595,0.00408962659633133,0.0248394165113784,1.05335353959306e-06,0.148084653922305,0.23385827842786,2.70520212465931e-06,0.862009931453023
4.21726364287535e-08,0.0344371993926929,0.0012164271147079,0.00377182375522227,0.0247385689026206,7.8286333191599e-07,0.130854654273801,0.215779469436809,1.66635314201632e-06,0.831959484121866
2.72127483372131e-08,0.0327189408620304,0.00110125681674334,0.00350049507337814,0.0246383916238868,5.92863829197628e-07,0.115609250898063,0.199098238485729,1.03585012474339e-06,0.802956286443864
1.75904093769146e-08,0.031091622209732,0.00100407429233082,0.00326665610515527,0.0245388727099158,4.56786568697688e-07,0.10212485035339,0.183706546326284,6.373520533716e-07,0.774963988841157
1.18365784243998e-08,0.029549927446844,0.000921227562143076,0.00306335982935872,0.0244400040810516,3.58043271705112e-07,0.0902017689337898,0.169504733788982,4.09770634708011e-07,0.747947403851325
8.0386234950883e-09,0.028088897144299,0.000849911722422554,0.00288513666351125,0.0243417765154775,2.84931113411696e-07,0.079661911632635,0.15640081490968,2.63650306198498e-07,0.721872598491266
5.43386578109542e-09,0.0267039040924403,0.000787957170658139,0.00272765208351576,0.0242441827747665,2.29837481929114e-07,0.0703467829145963,0.144309906896701,1.64290908996955e-07,0.696706771182737
3.82701221120346e-09,0.0253906273153015,0.000733681335531532,0.00258746086715084,0.0241472169059827,1.87816268804558e-07,0.0621155919691205,0.133153703882585,1.09857511480587e-07,0.672418233869265
2.71177584399251e-09,0.0241450251627554,0.000685757712020813,0.00246178983045934,0.0240508719745184,1.55320274246686e-07,0.0548433597643077,0.122859951222863,7.29151980398415e-08,0.648976427930151
1.93441129443438e-09,0.0229633155956412,0.000643130376316287,0.00234838876213814,0.0239551419247307,1.29864652952075e-07,0.0484192399729924,0.113361977049101,4.70030812216642e-08,0.626351840394373
1.42398779311382e-09,0.0218419561436189,0.000604952872552487,0.00224542079465408,0.0238600210714589,1.09691544059943e-07,0.042744992965762,0.104598261685515,3.29148220271788e-08,0.60451598024301
1.0527978703309e-09,0.0207776254682335,0.000570540749179708,0.002151375984324,0.0237655034187737,9.35205297699468e-08,0.0377335963070641,0.0965120382309124,2.27265854325328e-08,0.583441357750013
7.85914039454883e-10,0.0197672082587828,0.000539338297419842,0.00206500892607028,0.0236715833289608,8.04248162584181e-08,0.0333080408163654,0.0890509366709478,1.54176637581135e-08,0.563101435908406
5.96441843437066e-10,0.0188077796740394,0.000510890121994064,0.00198528470543615,0.0235782552751016,6.97171393900605e-08,0.0294001686316072,0.082166632909441,1.09276818432726e-08,0.543470601773785
4.56938011128245e-10,0.0178965917249799,0.000484820652959137,0.00191133894763474,0.0234855137296841,6.08814597238611e-08,0.0259496775995167,0.0758145365180418,7.7525362656777e-09,0.524524136496773
3.53794226512301e-10,0.0170310613176944,0.000460818857741268,0.00184244736773798,0.023393353281388,5.3528722699461e-08,0.0229032579299428,0.0699535105918379,5.49370523380229e-09,0.506238182681745
2.76772674532067e-10,0.0162087581171423,0.000438624956029934,0.00177799889401345,0.023301768594195,4.73601390963078e-08,0.0202137438780879,0.0645455883251658,3.96241831871997e-09,0.488589713385456
2.18554165219157e-10,0.0154273944315271,0.000418021102779934,0.00171747641523322,0.0232107543915405,4.21448517388904e-08,0.0178394364203976,0.0595557359712173,2.87922598819317e-09,0.471556504269192
1.74260698351755e-10,0.0146848159811157,0.000398824140465929,0.00166044152811798,0.0231203054678336,3.77042512759975e-08,0.015743505160591,0.0549516350995073,2.11467226969326e-09,0.455117106357639
1.40148357219624e-10,0.0139789927171351,0.000380878997456421,0.00160652052741362,0.023030416681628,3.38978945863738e-08,0.0138934004992525,0.0507034651956485,1.56789085068651e-09,0.439250818394049
1.13653723796994e-10,0.0133080106240138,0.000364053716150119,0.00155539363204913,0.0229410829547191,3.06144454908846e-08,0.012260360283639,0.0467837102057529,1.16684282717714e-09,0.423937660693581
0,0.0126700969174124,0.000348236122759515,0.00150678788263052,0.0228523000390095,2.77650947794206e-08,0.0108190523102964,0.0431672092522306,8.75775038855654e-10,0.409158961311256
0,0.0120634640485609,0.000333327242801774,0.00146046139582527,0.0227640613880674,2.52778098715326e-08,0.00954668015208023,0.0398298467179455,6.62351121251052e-10,0.394894678815486
0,0.0114865489884902,0.000319245080723734,0.00141621355663936,0.0226763629019807,2.30955928859179e-08,0.00842370407034547,0.0367504316809513,5.0463816856946e-10,0.38112759335594
0,0.0109378806882632,0.00030591937628298,0.00137387220859088,0.0225891999088368,2.11726702553486e-08,0.00743310113548907,0.0339096274836782,3.87516359421005e-10,0.367840937191918
0,0.0104159616460736,0.000293283918050366,0.00133327514529627,0.0225025674415069,1.94682803143398e-08,0.00655865380262252,0.0312882086333498,2.99312371557047e-10,0.355017292110828
0,0.00991945208587436,0.000281284567688239,0.00129428992085045,0.0224164608303019,1.79513037763929e-08,0.0057869670528835,0.0288694483561762,2.32713524477542e-10,0.342640706188484
0,0.00944706538435509,0.000269872665587306,0.00125679770517785,0.0223308754070862,1.65951900764695e-08,0.00510592687650365,0.0266376320321721,1.82025725500002e-10,0.330695573499205
0,0.00899758777400413,0.000259005563787775,0.00122069468844116,0.022245806561414,1.53780413511357e-08,0.00450491532890075,0.0245783230179242,1.43206543874862e-10,0.319166858780561
0,0.00856987223588092,0.000248645584336413,0.00118588953279016,0.0221612497384977,1.42816172569611e-08,0.00397459196010519,0.0226782299031179,1.1335712988461e-10,0.308040064403276
0,0.00816285716904543,0.000238759411262956,0.00115230200591495,0.0220772014776897,1.32903584520924e-08,0.00350665282323762,0.0209251588262115,0,0.297301789068504
0,0.0077754093530308,0.000229314449068309,0.00111985353541215,0.0219936550244586,1.23905678941531e-08,0.00309344991357095,0.0193070021795788,0,0.286936635757749
0,0.00740664552953223,0.000220285897802158,0.00108848513469181,0.0219106073084923,1.15718698592365e-08,0.00272897625641345,0.0178141219238763,0,0.27693303999532
0,0.00705568240522904,0.000211650291121833,0.0010581411339876,0.0218280541883037,1.08251433715687e-08,0.00240775430130191,0.0164372709388866,0,0.267278985636239
0,0.00672155397625714,0.000203382917013703,0.00102876323311816,0.0217459909657454,1.01412325149874e-08,0.00212415375198023,0.0151665710975285,0,0.257961123989625
0,0.0064034582169491,0.00019546432998629,0.00100030596244836,0.0216644135208919,9.51345368130541e-09,0.00187393821528785,0.0139941169056106,0,0.248968110297961
0,0.0061006038774093,0.000187875888777159,0.000972725958266687,0.0215833176516929,8.93568573743249e-09,0.00165315749410439,0.0129122765188222,0,0.240288592959498
0,0.00581224339066019,0.000180600585397856,0.00094598391431418,0.0215026992081109,8.40268240728365e-09,0.0014583501181231,0.0119140472728396,0,0.231911645645317
0,0.00553766938555197,0.000173622817514976,0.000920044006505591,0.021422554089721,7.90991736279021e-09,0.0012864881213588,0.0109929978795871,0,0.223826741081615
0,0.00527620806455654,0.000166928052914199,0.000894873027650612,0.0213428782400721,7.45338764415096e-09,0.00113486758585471,0.010143156475383,0,0.216023694980408
0,0.00502721992198507,0.000160502804890003,0.000870440311618196,0.02126366764893,7.02958766241115e-09,0.00100110302198077,0.00935901381836108,0,0.208492678557535
0,0.00479009811587144,0.000154334527401966,0.000846717457357622,0.0211849183519123,6.63544279680305e-09,0.000883094237697952,0.00863549136119239,0,0.201224208380347
0,0.00456426640218067,0.000148411501230655,0.000823678028216459,0.0211066264295197,6.26824188447935e-09,0.000778986909758414,0.0079679026576808,0,0.194209131556058
0,0.00434917750638955,0.000142722750156714,0.000801297331867449,0.0210287880065035,5.92558734726668e-09,0.000687144765887988,0.00735192359491428,0,0.187438614286243
0,0.00414431157632117,0.000137257967178061,0.000779552226321039,0.0209513992512424,5.60535251074228e-09,0.000606123982483677,0.00678356436474189,0,0.180904130738103
0,0.0039491747258956,0.000132007450504261,0.000758420952113654,0.0208744563751304,5.30564543201045e-09,0.000534650508814182,0.00625914359425972,0,0.174597452305804
0,0.00376329766418393,0.000126962048013355,0.000737882987451138,0.0207979556319747,5.02477816888368e-09,0.00047160015254408,0.00577526450907699,0,0.168510637249129
0,0.00358623440339844,0.000122113108787884,0.000717918922572914,0.020721893317404,4.76124056551365e-09,0.000415980972178697,0.00532879293108869,0,0.162636020692746
0,0.00341756104082266,0.000117452440718549,0.000698510350698015,0.020646265768286,4.51367783172923e-09,0.000366917736220237,0.00491683697772102,0,0.15696620497415
0,0.00325687460991154,0.000112972273291358,0.000679639773198867,0.0205710693621554,4.28087131335898e-09,0.000323638207124935,0.00453672833072346,0,0.151494050328088
0,0.00310379199614922,0.00010866522480907,0.000661290516987069,0.020496300516651,4.06172195500519e-09,0.000285461034402281,0.0041860049529562,0,0.146212665895751
0,0.0029579489135752,0.000104524273414406,0.000643446662395874,0.0204219556889622,3.85523604143071e-09,0.000251785068999713,0.00386239514130961,0,0.141115401047395
0,0.00281899893818482,0.000100542731378118,0.00062609298009001,0.0203480313752844,3.66051287274624e-09,0.000222079932358799,0.00356380281245238,0,0.136195837007483
0,0.00268661259468103,9.67142221963241e-05,0.000609214875745283,0.0202745241102839,3.47673408522712e-09,0.000195877693049529,0.00328829392610121,0,0.131447778771778
0,0.00256047649330313,9.3032660110092e-05,0.000592798341421134,0.020201430466571,3.30315437618474e-09,0.000172765521128799,0.00303408395787346,0,0.126865247306238
0,0.00244029251649713,8.94922317774826e-05,0.000576829912838038,0.0201287470541842,3.13909345470088e-09,0.000152379225858176,0.00279952637905648,0,0.122442472044494
0,0.00232577703371708,8.60873794186472e-05,0.000561296630862173,0.0200564705200714,2.98392887911e-09,0.000134397438705605,0.00258310180967681,0,0.118173883495645
0,0.00221666021913247,8.28127868159304e-05,0.000546186010177783,0.0199845975476221,2.83709031235481e-09,0.000118536898019114,0.00238340882553077,0,0.114054106691436
0,0.00211268526841422,7.96633637783769e-05,0.000531486005140127,0.0199131248561113,2.69805333580918e-09,0.000104547348250261,0.00219915363283512,0,0.110077953538541
0,0.0020136078123116,7.66342351318888e-05,0.000517184986361176,0.0198420492002597,2.56633530063299e-09,9.22081198319727e-05,0.00202914263687315,0,0.106240416929557
0,0.00191919530096557,7.37207294203147e-05,0.000503271717046488,0.0197713673697598,2.44149119244116e-09,8.13246768069621e-05,0.00187227475695966,0,0.102536664480738
0,0.00182922638998453,7.09183678755425e-05,0.000489735330261749,0.0197010761887888,2.32310972121931e-09,7.17253335740464e-05,0.00172753391169743,0,0.0989620321944421
0,0.00174349040028131,6.82228550790845e-05,0.000476565310295167,0.0196311725155584,2.21081018711528e-09,6.32586777057097e-05,0.00159398265899059,0,0.0955120187478254
0,0.00166178676778604,6.56300696403272e-05,0.000463751474400771,0.0195616532418407,2.10423947957088e-09,5.57910806083338e-05,0.00147075585815746,0,0.0921822795785078
0,0.00158392456578357,6.31360562723139e-05,0.000451283957615642,0.0194925152925402,2.0030696424116e-09,4.920468928892e-05,0.00135705531985807,0,0.0889686216560674
0,0.00150972203483291,6.07370181414163e-05,0.000439153198423167,0.0194237556252572,1.90699563521794e-09,4.33955944857283e-05,0.00125214468634884,0,0.0858669982432896
0,0.00143900611431684,5.84293093261052e-05,0.000427349924829812,0.0193553712298386,1.81573320666372e-09,3.82721014935778e-05,0.00115534443862782,0,0.0828735036025149
0,0.00137161202266303,5.62094281730721e-05,0.000415865142394125,0.0192873591279572,1.72901713185838e-09,3.37533244424713e-05,0.00106602758124863,0,0.079984368149118
0,0.00130738285332419,5.40740109611253e-05,0.000404690122988617,0.0192197163726931,1.6465996057817e-09,2.97679173014521e-05,0.000983615591993288,0,0.0771959537139736
0,0.00124616919040503,5.20198259207166e-05,0.000393816394355487,0.0191524400481204,1.56824879892449e-09,2.62529473118494e-05,0.000907574672319865,0,0.074504748961698
0,0.00118782874384872,5.00437675939238e-05,0.000383235730402128,0.019085527268901,1.4937475613111e-09,2.31529039144775e-05,0.000837412290399941,0,0.0719073649690636
0,0.00113222600303125,4.81428515028785e-05,0.000372940142145782,0.0190189751798843,1.422892256731e-09,2.0418823847322e-05,0.000772673990851047,0,0.0694005309574601
0,0.0010792319077925,4.63142091010329e-05,0.000362921869236535,0.0189527809557135,1.35549171214645e-09,1.80075192886143e-05,0.000712940451120717,0,0.0669810901741363
0,0.00102872353597232,4.45550829844109e-05,0.000353173371996318,0.0188869418004379,1.29136626903396e-09,1.58808969797333e-05,0.000657824765457926,0,0.0646459959170314
0,0.000980583806574592,4.28628223426509e-05,0.000343687323919663,0.0188214549471313,1.23034692508615e-09,1.4005357555458e-05,0.000606969938848931,0,0.0623923076981887
0,0.000934701197733238,4.12348786320056e-05,0.000334456604589232,0.0187563176575161,1.17227455615074e-09,1.23512656530381e-05,0.000560046574691395,0,0.0602171875409205
0,0.000890969479630619,3.96688014687957e-05,0.000325474292988522,0.0186915272215952,1.11699921184428e-09,1.08924839297077e-05,0.000516750748330583,0,0.0581178964187039
0,0.000849287455396486,3.81622346328753e-05,0.000316733661020084,0.0186270809572808,1.06437946151955e-09,9.60595377326764e-06,0.000476802004876779,0,0.0560917907464346
0,0.000809558734906655,3.67129125648137e-05,0.000308228167840645,0.0185629762100602,1.01428184690845e-09,8.47135554942488e-06,0.000439941662319534,0,0.0541363192700975
0,0.000771691474163289,3.53186563133672e-05,0.000299951453314082,0.0184992103525974,9.66580272062978e-10,7.47074118590971e-06,0.00040593090562144,0,0.0522490194367449
0,0.000735598178971818,3.39773704583702e-05,0.000291897333042445,0.0184357807844179,9.21155568524281e-10,6.58828794967573e-06,0.000374549415000566,0,0.0504275145992494
0,0.000701195498210009,3.26870398578306e-05,0.0002840597931112,0.0183726849315689,8.77895049159673e-10,5.81004995257227e-06,0.000345593947387175,0,0.0486695110438921
0,0.000668404017066083,3.14457263766447e-05,0.000276432984793303,0.0183099202462695,8.36692073479281e-10,5.12372187773421e-06,0.000318876949313724,0,0.0469727949822105
0,0.000637148074252245,3.02515659689501e-05,0.000269011219813181,0.0182474842065873,7.97445679700961e-10,4.51845361350737e-06,0.000294225382955908,0,0.0453352298401024
0,0.0006073555751758,2.91027656759181e-05,0.000261788965456301,0.0181853743160975,7.60060219321743e-10,3.98467124529906e-06,0.000271479556252927,0,0.0437547534505586
0,0.000578957829204627,2.79976009898596e-05,0.000254760840255987,0.0181235881035747,7.24445048304584e-10,3.51393268675726e-06,0.000250492135363704,0,0.0422293755719278
0,0.000551889388972006,2.69344132303235e-05,0.000247921609678982,0.0180621231226785,6.90514231016864e-10,3.09879603136806e-06,0.000231127199638073,0,0.0407571754013191
0,0.000526087889846989,2.59116069051484e-05,0.000241266181765238,0.0180009769516297,6.58186250482762e-10,2.7326953082413e-06,0.00021325932001011,0,0.0393362990619451
0,0.000501493905548283,2.4927647311706e-05,0.000234789603134562,0.0179401471929065,6.27383755983335e-10,2.40983951602945e-06,0.000196772762479016,0,0.0379649573026974
0,0.000478050808811193,2.3981058203575e-05,0.000228487055077856,0.0178796314729426,5.98033324755313e-10,2.12512149804045e-06,0.000181560740479037,0,0.0366414232494544
0,0.00045570463847392,2.30704195452857e-05,0.000222353849768948,0.0178194274418279,5.70065239622287e-10,1.87403706428479e-06,0.00016752472276795,0,0.0353640302303275
0,0.000434403972997255,2.21943653562996e-05,0.00021638542659903,0.0177595327730151,5.43413281832049e-10,1.65261385908743e-06,0.000154573795323266,0,0.034131169676935
0,0.000414099810484715,2.13515816472032e-05,0.000210577348639826,0.0176999451630306,5.18014538385963e-10,1.45734877800444e-06,0.000142624074426469,0,0.0329412891059607
0,0.000394745452100218,2.05408043956038e-05,0.000204925299145454,0.0176406623311848,4.93809218315811e-10,1.2851516641883e-06,0.000131598154053403,0,0.0317928901303919
0,0.000376296400131324,1.97608177597863e-05,0.000199425078438509,0.0175816820193086,4.7074049486494e-10,1.1332996958576e-06,0.000121424637531749,0,0.0306845266965814
0,0.000358710240398983,1.90104520014907e-05,0.000194072600261147,0.0175230019914421,4.4875432590138e-10,9.99388065065204e-07,0.000112037611507529,0,0.0296148030267465
0,0.000341946553501074,1.82885818961179e-05,0.000188863888944631,0.0174646200335864,4.27799321334304e-10,8.81296932815369e-07,0.000103376267348683,0,0.0285823720346204
0,0.000325966821259716,1.75941250466702e-05,0.000183795076389162,0.0174065339534369,4.07826604780263e-10,7.77158082273331e-07,9.53845096247006e-05,0,0.0275859336406854
0,0.000310734333373436,1.69260401885712e-05,0.000178862399003134,0.0173487415801092,3.88789676913867e-10,6.85323306670481e-07,8.80105744694859e-05,0,0.0266242330729398
0,0.000296214102944278,1.62833256361363e-05,0.000174062194862811,0.0172912407638804,3.70644293830548e-10,6.04339083338754e-07,8.12066995624708e-05,0,0.0256960593016306
0,0.000282372785244954,1.56650177758133e-05,0.000169390900932577,0.0172340293759317,3.5334835131024e-10,5.32923589733865e-07,7.49288150358244e-05,0,0.0248002435159123
0,0.000269178600265085,1.50701896157487e-05,0.000164845050362138,0.017177105308095,3.36861775637057e-10,4.69946382326924e-07,6.91362578764305e-05,0,0.0239356576519681
0,0.000256601258958132,1.44979493912217e-05,0.00016042126986112,0.0171204664726032,3.21146420677377e-10,4.14410553397827e-07,6.37915086575638e-05,0,0.023101212972551
0,0.000244611892986233,1.39474392234777e-05,0.000156116277148193,0.0170641108018438,3.06165970744852e-10,3.65436949883564e-07,5.88599484806855e-05,0,0.0222958586959602
0,0.00023318298780554,1.34178338299906e-05,0.000151926878472381,0.0170080362481162,2.91885848880879e-10,3.22250267615257e-07,5.43096347459231e-05,0,0.0215185806728368
0,0.000222288318928285,1.29083392841042e-05,0.00014784996620419,0.0169522407833927,2.78273130186499e-10,2.84166787759685e-07,5.01110942555425e-05,0,0.0207684001090878
0,0.000211902891208525,1.24181918221195e-05,0.000143882516494295,0.0168967223990826,2.65296459876308e-10,2.50583559481884e-07,4.62371323099191e-05,0,0.0200443723333308
