"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.980479960795492,0.865344444522634,0.664117997512221,0.868872760329396,0.843406124273315,0.966682172147557,0.913265561219305,0.283607087098062,0.457809080369771,0.868902712129056
0.503730941512139,0.182915731570512,0.412200981272629,0.3897170756345,0.730848465860725,0.397184105761968,1.51744572913716,0.608893927884613,0.83695569083948,1.4600232120891
0.197067202410397,0.0274558849717194,0.207723677502508,0.136924627753569,0.622135927811965,0.129477385265851,1.59901764057202,0.782161090772735,1.06568353350839,1.66436031314018
0.0718349899179834,0.00416747973932791,0.096545834704019,0.044910931976293,0.534214206665944,0.0411727535816584,1.53974091997089,0.781576525889892,1.11336732358258,1.61975011826536
0.0277128608055551,0.000693236975146283,0.0454197126785185,0.0152773752844152,0.465143761871095,0.0140193172233876,1.45564795204946,0.713370964627949,1.06749469686183,1.49557760757957
0.011742336206503,0.000128407016445716,0.0225028900033531,0.00560397454128345,0.410728233304417,0.00523774852398575,1.3668440932901,0.632149125994824,0.987828157722513,1.35625145829127
0.0054717014526125,2.65370155509469e-05,0.0118815058822331,0.0022374765720853,0.367484925641887,0.00214988934905495,1.27806729427894,0.555131157296176,0.900218108245764,1.22102261522402
0.00278019697900363,6.1360566784801e-06,0.00669114635876556,0.00097123608835882,0.332805775220466,0.000964592534464068,1.19127644924165,0.486519770811646,0.814548745291843,1.09529894570485
0.0015239587719795,1.5579482592102e-06,0.00400552991606043,0.000455752684988448,0.304765748155851,0.000469543042580706,1.10758934529834,0.426607426434527,0.734372812395864,0.9803298819487
0.000892449383497208,4.7374233483702e-07,0.00253715989617693,0.000229835544706343,0.281936849939216,0.000246267230351232,1.0276885735295,0.374601356110644,0.660770520252061,0.876028036634953
0.000553348682741901,1.24582303179478e-07,0.0016918911563765,0.000123665381441026,0.263248880864687,0.000138108538864334,0.951971142480777,0.329491617150839,0.59384051590011,0.781845665866764
0.000360553076330934,5.82169826359897e-08,0.00118207438471245,7.05884672109139e-05,0.24789059362483,8.22978864971332e-05,0.880633371823787,0.290311970765981,0.533286943807526,0.697072631754919
0.000245292580769304,0,0.00086138892990124,4.2497075002436e-05,0.235240042288745,5.17920545442971e-05,0.813730543213975,0.256211055665507,0.478664509831444,0.620953425007292
0.00017332751241336,0,0.000652105324376973,2.68578446583622e-05,0.224815782927214,3.42466686148315e-05,0.751216546030051,0.226460906944336,0.429482575036383,0.552736021667332
0.000126539573314736,0,0.000510753718760313,1.77083807940721e-05,0.216239234985246,2.36490488111509e-05,0.692978540124414,0.200443386275493,0.385252537609742,0.491696726919349
9.50284127123276e-05,0,0.000412385848823408,1.21188996689308e-05,0.209211616542878,1.69670212556826e-05,0.638857119038725,0.177637938593157,0.345509255062418,0.437153590873085
7.317795347433e-05,0,0.000342238245572269,8.58236031181096e-06,0.203495042178668,1.26034673101654e-05,0.588662643739517,0.157605537265392,0.309819109424915,0.388470889757426
