"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.818069186760113,0.906594689469784,0.412300588795915,0.340430522570387,0.645075814099982,0.232119958149269,0.895267040468752,0.599736256059259,0.745771603193134,0.334361630491912
0.277492559195911,0.557492551937649,0.19816445472925,0.246702301303199,0.243337125351497,0.133608332593367,1.56461760309513,0.892780853723031,1.01749292535208,0.490578155499905
0.0641633373843917,0.313443853729512,0.0857061608078413,0.163095453366824,0.0757611308022914,0.0637007864067906,1.87468878420923,0.993594747776972,1.04442553778377,0.65574910600878
0.0128683888857174,0.171971756059017,0.0391596320317864,0.098708656488736,0.0232415857898731,0.0286639829218331,1.96092186029877,0.989776141948621,0.924511227018406,0.796386055192212
0.00250162299412699,0.0951217960654241,0.0202870316124544,0.0558125508744919,0.00758441689819363,0.0128797758047405,1.96833178281292,0.950931502980217,0.761028192717079,0.892013463278776
0.000490132750856238,0.0537644822417978,0.012039663582955,0.0302997489223852,0.00268643509380011,0.00588527497116946,1.94811632571228,0.902731227188284,0.604525301937728,0.940087161560785
9.81933088555946e-05,0.0312243493982936,0.008060722635145,0.0162047894019315,0.00103220208234064,0.00275049669664726,1.91691222182325,0.853335093117984,0.472603715771781,0.94863149708888
2.04206210608061e-05,0.0186658365374849,0.00595412055716554,0.008711373987465,0.000427471083125765,0.00131711095756392,1.88098387249147,0.805325941829326,0.367752650062704,0.928540875106953
4.24206503904334e-06,0.0114840714466407,0.00474941120543698,0.00477379201557438,0.000189188025937543,0.000646347514856402,1.84307171808272,0.759508535723526,0.286742902608276,0.889628580468994
9.06249167477791e-07,0.00726369281564393,0.00401841632797008,0.00269047722927605,8.88536949573616e-05,0.000324919800465569,1.80449388512998,0.716088680443042,0.224908537270372,0.839470015217694
2.1029594655755e-07,0.00471584919236275,0.00355600927217127,0.00156733169576919,4.40038143718029e-05,0.000167208843725919,1.76592208558305,0.675060913616019,0.17784513375666,0.783480671547734
4.98275363354095e-08,0.00313735222304863,0.00325626664882473,0.000945952639954486,2.28590250035274e-05,8.80236202923539e-05,1.72770963522646,0.636343252856373,0.141929405380019,0.725355011769214
0,0.00213513187604448,0.00306082179303054,0.000591835330567214,1.2407496193852e-05,4.7378300052991e-05,1.69004568975823,0.599827510482969,0.114358913356397,0.667523556427337
0,0.00148393380132422,0.00293567041474022,0.000383558671501483,7.00489209699532e-06,2.60446014437681e-05,1.65303126907627,0.565397867875333,0.0930294038783946,0.61152314145364
0,0.00105146856134873,0.00286003511185103,0.000257070956967505,4.0996694958665e-06,1.46056115689862e-05,1.61671925929252,0.532939893921765,0.0763812108033579,0.558280225887358
0,0.000758403084765519,0.00282072485912849,0.00017783057492321,2.47991446368664e-06,8.34777011874006e-06,1.58113485010159,0.50234290539607,0.0632656840884237,0.508303858765376
0,0.000556160568196837,0.00280909518783289,0.000126751582527874,1.5485286779317e-06,4.86540862124153e-06,1.54628725615205,0.473501318976941,0.0528370724723226,0.461824522129978
0,0.000414098831171549,0.00281927794273928,9.28655599873333e-05,9.95131055156305e-07,2.88667001096978e-06,1.51217640787159,0.446314987236281,0.0444677155305231,0.418892765708719
0,0.0003127530467117,0.00284723095583825,6.98223019753913e-05,6.58475893943152e-07,1.74915463005083e-06,1.47879649287039,0.420689207205609,0.037691211547564,0.379441213054447
0,0.000239273578214577,0.00289008996698443,5.37195425221254e-05,4.45599336902275e-07,1.07092843709229e-06,1.44613841305465,0.396534565538421,0.0321566686470544,0.343331593863734
0,0.000185242349432343,0.00294581778847789,4.22066015631634e-05,3.08120504701904e-07,6.6264381794625e-07,1.41419089738007,0.373766687338047,0.0275992997636289,0.31038249989625
0,0.000145031020393842,0.00301295512232452,3.38175439590409e-05,2.18609972408791e-07,4.21928985089665e-07,1.38294143121207,0.35230600099022,0.0238177620625289,0.280389878915947
0,0.000114716221233679,0.00309044531676284,2.75740051410486e-05,1.57912265257703e-07,2.69316427295122e-07,1.35237687777485,0.332077489534449,0.0206571281285375,0.253141351293881
0,9.16122047584791e-05,0.00317753075526243,2.28473806493133e-05,1.16563859728666e-07,1.75998990938362e-07,1.32248367388839,0.313010420114479,0.0179974779008541,0.228424445669183
0,7.38077110698764e-05,0.00327367505784881,1.92044028443433e-05,8.74610668810677e-08,1.16705723925215e-07,1.29324813206889,0.295038118424932,0.0157451487716926,0.20603248930927
0,5.99603413753922e-05,0.00337851219023406,1.63569763191584e-05,6.66993571487464e-08,7.64962511131843e-08,1.26465653770382,0.278097733039028,0.0138265881225428,0.185767854277146
0,4.90916389992578e-05,0.00349180450479929,1.40995744241403e-05,5.19323891027728e-08,5.40619599108177e-08,1.23669525757344,0.262130015970513,0.0121833536981426,0.167444322979592
0,4.04815609221904e-05,0.00361341715325603,1.22844474277511e-05,4.09051851953573e-08,3.71776279151799e-08,1.20935081979928,0.247079124011841,0.0107687659264682,0.150887951264238
