"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.488305994076654,0.928505074931309,0.348691981751472,0.954157707514241,0.695274139055982,0.889453538926318,0.180407245177776,0.629390850430354,0.989564136601985,0.130288870073855
0.342005264885489,0.278859188995756,0.315583016285369,0.491063768035782,0.502603417244131,0.314828324994251,0.3175465948675,1.16521416963026,1.9228736847692,0.165554737944261
0.21167841681508,0.052552118338672,0.28244601338216,0.198687141406214,0.329715739253296,0.0781860960215583,0.404771430203633,1.3711065434683,2.27097118345259,0.226137560621432
0.128426466932659,0.00901594327859525,0.247900729698355,0.0770175094662215,0.210639651030045,0.0179393187322931,0.401886231366955,1.37550891570941,2.25506223087741,0.314815255951283
0.0795756072891705,0.00165421538533758,0.211824586125862,0.0313897421315058,0.14113975544312,0.00427483447225545,0.333015425539696,1.31785997569731,2.12737118350556,0.42186674020484
0.0508681812201933,0.000339806389316909,0.175745054485166,0.0138670610713909,0.10315117014417,0.00109442746643663,0.241314718213823,1.24363640440119,1.97244356476191,0.527540238601139
0.033591685766909,7.88381783053837e-05,0.142047045922907,0.00666791461287052,0.0824657468737978,0.000303529276985975,0.158508858572208,1.16618686379095,1.81608293407068,0.613506176633566
0.0228909334799959,2.06268366590882e-05,0.1126523762954,0.00346692643748572,0.0708594266663475,9.12741373280544e-05,0.0973839827248064,1.09003645160493,1.6666953603749,0.671998485293154
0.0160681856778837,6.04962254190905e-06,0.0883470634154104,0.00193074938550028,0.0639985462765544,2.97101686852354e-05,0.057434744610591,1.01695948603403,1.52701708269016,0.705054161301771
0.0115954405960367,1.95889273415311e-06,0.0689526775189161,0.00114129258163046,0.0596449585618675,1.03995422143313e-05,0.0331517264325561,0.947680687512054,1.39771311796963,0.718870903780026
0.00858556673626562,6.96271341676038e-07,0.0537959751596617,0.000710697913097078,0.0566379718184768,3.90138588805747e-06,0.0189746829947171,0.882452538848555,1.27862614463131,0.719645775289579
0.006510084131675,2.77995589144753e-07,0.0420749993109315,0.000463383522928663,0.0543701735200219,1.57550178163942e-06,0.0108595927166066,0.821293687570275,1.16926246110506,0.712084279421657
