"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.691048110602424,0.0916857030242682,0.582933669444174,0.0525135237257928,0.140233904123306,0.795584714505821,0.275062671862543,0.157918762648478,0.791834642877802,0.454059582902119
0.495145518540784,0.0629624744141289,0.355418648826054,0.0452855044441727,0.105457039940288,0.298587183272243,0.368155015624815,0.291301199999863,1.21938283775691,0.502046586278612
0.303000268289994,0.0427569936878474,0.191020129913766,0.036962331549905,0.0762778708302936,0.0938647481658866,0.399351753741072,0.418314524429457,1.39954519476139,0.500448499547084
0.165913296451458,0.029344289068893,0.0999786375163726,0.0297455587556788,0.0548373168056141,0.0284410036273616,0.39754595477465,0.487861318765214,1.40266901313081,0.479121222776037
0.0875921581479169,0.0205048673093049,0.0537441222884001,0.0241374042738308,0.0397540535121589,0.00896540673583666,0.382677007041076,0.498758940722305,1.32785731955945,0.451441827666258
0.0471138908410971,0.014620038199313,0.0302748654035063,0.0199239118133091,0.0292157964089472,0.00303155940813174,0.362839735212188,0.475178222553286,1.22621724699989,0.421784848309051
0.026530598659597,0.0106415057368124,0.0179666068580229,0.0167714471496011,0.0218057720226342,0.00110983224858455,0.34123899071188,0.437033311256738,1.11921497672307,0.391775223125651
0.0157867014000608,0.00790542847747175,0.0112257581107995,0.0143969339716092,0.016535593995172,0.000440166308154472,0.319313952369329,0.395028655209649,1.01547241919025,0.362235041069483
0.00993134872052463,0.00599038557129635,0.00736333872793516,0.0125901877139465,0.0127368339796385,0.000188491286919891,0.29779300812821,0.354011917219416,0.91831871880381,0.333668878628773
0.00658428328977528,0.00462621736217767,0.005051775351578,0.011201106738619,0.00995990491330486,8.67497272990015e-05,0.277066606860632,0.315927702080742,0.828851138409855,0.306399183954651
0.00457935188668317,0.00363753470919022,0.00361110275963447,0.0101232982666978,0.00790108499932143,4.26580632329557e-05,0.257342068720223,0.281395227696417,0.747196393834993,0.280622958985866
0.00332516950178224,0.00290890804926532,0.00267942132926092,0.00928099832896025,0.00635343284472302,2.22965801526e-05,0.23871942205622,0.250450344299719,0.673054003535545,0.256446565159801
0.00250926895315544,0.00236325767414313,0.00205650018091274,0.00861971883995281,0.0051744197990372,1.23409042763466e-05,0.221233520758832,0.222885054837751,0.605942955492164,0.233910865754224
0.00195957223911397,0.00194834065807431,0.0016273960005209,0.00809980908821177,0.00426470460091114,7.18738020446258e-06,0.204879189346504,0.198401940674818,0.545317928606455,0.213010043654028
0.00157748902360494,0.00162820594847784,0.00132379980842399,0.00769204399787926,0.00355416854707652,4.38344533098014e-06,0.189626833003802,0.176683925061397,0.490625248005769,0.193705724466495
0.00130458780176232,0.00137778483096172,0.00110391205164418,0.00737463821443897,0.00299276697370686,2.79036987620743e-06,0.175432295900238,0.157425108533543,0.441329939815001,0.175937399874752
0.00110511092766779,0.00117936641092051,0.000941439114232272,0.00713118486504843,0.00254438100023853,1.84940911893263e-06,0.162243253492135,0.140343691488594,0.396928570338488,0.159630188091797
0.000956266974665467,0.00102021607090775,0.000819247294028348,0.00694916333126454,0.00218254705031571,1.26763602838834e-06,0.150003467362576,0.125186192318318,0.356954660561428,0.144700738473067
0.000843245780653199,0.000891082437361027,0.000725974833625627,0.00681893903719511,0.00188770125990717,8.97187989780622e-07,0.138655377085334,0.111727178655709,0.320979729448365,0.131061363901963
0.000756145139427915,0.000785155627071486,0.000653898666243942,0.00673303479453235,0.00164521501028739,6.53219882872466e-07,0.128141844566568,0.0997676123772462,0.28861262292728,0.118623106500836
0.000688253320537499,0.000697387690965641,0.00059770562914859,0.00668562450136542,0.00144408362375296,4.88376171194544e-07,0.118407205937555,0.0891324560547047,0.259497749942881,0.107297846176603
