"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.640401704702526,0.681310798274353,0.865221020299941,0.283150568604469,0.762721385341138,0.41459710826166,0.247336796950549,0.468505195342004,0.785841774893925,0.216500954935327
0.528736913584437,0.447916863179661,0.61728367993934,0.0965493055451007,0.61078631624773,0.241191353719288,0.391292953523036,0.713806294746356,0.914176608754617,0.378656003942973
0.419434861275076,0.27064034971468,0.419527768694095,0.0310534152701743,0.456859060302857,0.116702354234402,0.501058442019312,0.7871919311539,0.91823259548576,0.649645972427548
0.312811947054734,0.16941977954973,0.285179695396693,0.0103143131980213,0.306189016458998,0.0533303923957528,0.559991028485765,0.654829166446338,0.876260289196753,1.01070176934298
0.217346713008255,0.120020076167201,0.201361347409029,0.00364567902876105,0.180699867737753,0.0255473373213751,0.582291802373154,0.43523141552485,0.820764631304341,1.35358648020771
0.142951048878242,0.0971453877277266,0.148910628225261,0.00138200671981021,0.0963838736838333,0.0132777706285381,0.583489878358618,0.248266811395712,0.76268109457245,1.57458980062015
0.0915890036991421,0.0865295976894494,0.114230161672909,0.000561958455384913,0.0487871470867883,0.00741038620528834,0.572932982502054,0.130708488312213,0.70591521681886,1.66091977831686
0.058558523589898,0.0814737687180762,0.0898319488653092,0.000244415735469556,0.0244353583949985,0.00435740202258924,0.555690508616585,0.0670369272420051,0.651988332239642,1.65492965074326
0.0378994359628541,0.0789770690180792,0.071851197291422,0.000113273872503342,0.0124220054527763,0.00266386562548843,0.534621687665964,0.0345692288117432,0.601462443582812,1.59925821677942
0.0250005469631914,0.0776911515919687,0.0581956704065081,5.56970609693715e-05,0.00649148171863407,0.00168110985059509,0.511451766627018,0.0182127145173844,0.554467023421951,1.5207769774628
0.0168535348562989,0.0769970700513467,0.0476214958284557,2.89353787497264e-05,0.00350589874685251,0.00109126276524814,0.487277807904677,0.00987407191456728,0.510930850722146,1.43380472261901
0.0116168253665067,0.0766023635511016,0.0393208905115678,1.58162778878393e-05,0.0019598614021072,0.000727255594980532,0.462819254869431,0.00552336641364373,0.470692020248059,1.34548067647547
0.00818335568991212,0.0763644159090143,0.0327352009697342,9.06105759922273e-06,0.00113364065337951,0.000496976874540801,0.438554324513159,0.00318907454805142,0.433551381078682,1.25924919321461
0.00588598242891472,0.0762113908983521,0.0274624232595638,5.42119910991991e-06,0.000677714756085358,0.000347895918929659,0.414800794193388,0.00189926974949804,0.399298814607603,1.17670931073787
0.00431777989154819,0.0761059029054614,0.02320601701365,3.37554965360172e-06,0.000418026847728257,0.000249236656414794,0.391766972930276,0.0011651774162074,0.367726170220985,1.09853922210005
0.00322662360593571,0.0760279087140905,0.0197436979637645,2.18085442482499e-06,0.000265597208964191,0.000182565134464564,0.369585181366654,0.000735310188312218,0.338633499535325,1.02495210300829
0.00245340582514382,0.0759663097071039,0.0169068439575021,1.45743942462657e-06,0.000173481902799518,0.000136595913175544,0.348334508721386,0.000476496458232995,0.311831911141186,0.955925851085969
0.00189597496115137,0.0759148092980209,0.0145663539149322,1.00492350463214e-06,0.000116300177722015,0.000104290520100186,0.328056495005901,0.000316602745288278,0.287144637382965,0.891319022807081
0.00148755148235294,0.0758697169658308,0.0126225783998611,7.13133218946354e-07,7.98843370161772e-05,8.11731800609831e-05,0.30876618348918,0.000215352742551109,0.264407198121891,0.830932402844328
0.00118372556906708,0.0758288229463973,0.0109980192792047,5.19769160718699e-07,5.61431964238146e-05,6.43464065954239e-05,0.290459983949062,0.00014976720103335,0.243467078037602,0.774541276374529
0.000954357454269936,0.0757907559189479,0.00963194248422082,3.87935199788988e-07,4.02714205533178e-05,5.18921251057729e-05,0.273121354124275,0.000106225805343979,0.224183180176415,0.721913476435114
0.000778953156996005,0.0757546789998044,0.00847659403844475,2.96185791770374e-07,2.94729003733159e-05,4.25406134896787e-05,0.256724673796323,7.68298407546118e-05,0.2064251633762,0.672817938572499
0.000643113724544816,0.0757200371954876,0.00749402532143257,2.30912567959603e-07,2.19785160415385e-05,3.54190801740094e-05,0.241238435986631,5.65940876590288e-05,0.190072730739264,0.627031008437874
