"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.146017209393904,0.381221835035831,0.169478398282081,0.99962295149453,0.172281613340601,0.548413014039397,0.588928068056703,0.927986600669101,0.640372697729617,0.487533634295687
0.0612635204698739,0.287625375498841,0.0516338186925103,0.700071303494922,0.145574674236382,0.215886503641245,0.999477255342042,0.970333352180165,0.703195463755411,0.528080484546689
0.0250777443560967,0.21891847244628,0.0156297912836979,0.456139020379706,0.122848106692448,0.0633039026504597,1.23739957051423,0.933048143280519,0.688432287135489,0.559957188342418
0.0102588744897653,0.169453316811223,0.00502675009856345,0.289775343086367,0.104540366810846,0.0163224672946739,1.31664676306923,0.866349136018699,0.646834935598685,0.589258671366086
0.00422928033109168,0.133639790860361,0.00175406978518373,0.184827116590294,0.0899369670554524,0.00413705221894073,1.30948133732985,0.791173762340091,0.59925768258957,0.616401181151019
0.00176295678717375,0.107339818404641,0.000666485135879865,0.119997065139905,0.078231476550874,0.00109193229101512,1.2591709122489,0.71593491244358,0.552012047197266,0.640606640084978
0.000744530234388492,0.0877017104065645,0.000275064281544731,0.0797871351173672,0.0687664053178501,0.000308819158174136,1.18782976765468,0.644156515223043,0.506934079734605,0.660948843724667
0.000319111679228543,0.0727874351864107,0.000122701267913032,0.0544630104838571,0.0610400876391453,9.47785779305547e-05,1.1074212416074,0.577317360643034,0.464584843624342,0.676683646124839
0.000139097079706719,0.0612734231610834,5.88453716672367e-05,0.0381828230653659,0.0546740182084844,3.17463518824842e-05,1.02474696911662,0.515953076606796,0.425117684888945,0.687359421811144
6.17994754435422e-05,0.0522451106924784,3.01703047132151e-05,0.0274751393674495,0.0493816613982302,1.15919756888409e-05,0.943722914987032,0.460128969650101,0.388525722007299,0.692822268092291
2.80918477258823e-05,0.0450616807967945,1.64606782583231e-05,0.0202656640337744,0.0449444906172644,4.64121387018541e-06,0.866556280003771,0.409665699912424,0.354725653756054,0.693173937296916
1.30201036036162e-05,0.0392673322083803,9.48023851999826e-06,0.0152968741942479,0.0411943689052013,1.93919171446213e-06,0.794413046410863,0.364257875940512,0.323593742536767,0.688713337200111
6.20576361114837e-06,0.0345334051339183,5.74731395487291e-06,0.0117949529509642,0.0380008318262662,8.93044538179843e-07,0.727810206983838,0.32353956806061,0.294984403450849,0.679877160872552
3.03779948997376e-06,0.0306195305247262,3.64761453660363e-06,0.00927375948513339,0.0352617538181712,4.40809485884021e-07,0.666862550772842,0.287123149959102,0.268741627951854,0.667186534124172
1.53240452467414e-06,0.0273475045635764,2.40877223877632e-06,0.00742155351410396,0.0328965014745999,2.40342908960391e-07,0.611437361308155,0.254621878845847,0.244706107832409,0.651202484927819
8.32731536071596e-07,0.0245837330612393,1.65638913560954e-06,0.00603547853642246,0.0308409324922036,1.53650113421982e-07,0.561253969320202,0.22566286087475,0.222719894266738,0.632491693740135
4.61607715468628e-07,0.0222267127615138,1.17697249466565e-06,0.0049798671415662,0.0290435936490623,1.10616838595884e-07,0.51595194295558,0.19989472501084,0.202629544797707,0.611601088657634
2.49789143837142e-07,0.0201985316848222,8.62657082157533e-07,0.00416283624216283,0.0274629176697386,5.48826017473951e-08,0.475133671597236,0.176991136192806,0.184288029056918,0.589040876526572
1.59790725603624e-07,0.0184387614290643,6.4945701872064e-07,0.00352090209809499,0.0260650885328565,5.59594117105417e-08,0.438393096716619,0.156652254714949,0.167555909711769,0.565274132137726
7.02065669702542e-08,0.016900082934179,5.01144211044152e-07,0.00300955022316329,0.0248224145787417,2.39085438709773e-08,0.405333986127581,0.138604736975876,0.152302002041062,0.540711823242298
4.27675316104043e-08,0.0155450941001565,3.95613697093982e-07,0.00259700557021972,0.0237120738620839,1.47524526875208e-08,0.375580685285758,0.122600816413292,0.13840360660192,0.515711175009603
2.57274526028969e-08,0.014343969237188,3.18543705830481e-07,0.00226022321634169,0.0227151439237973,1.01475721019126e-08,0.348784486962213,0.108416967250094,0.125746530922734,0.49057726765723
1.2176033242737e-08,0.0132727431918393,2.61200937233262e-07,0.00198229847345356,0.0218158507151125,5.11009623867266e-09,0.324626184297728,0.0958522026595101,0.114224892456629,0.465566036844751
1.20556325686769e-08,0.0123120098925285,2.17666998829654e-07,0.00175064891211417,0.0210009752839375,5.31352244117559e-09,0.302816737454233,0.0847263240998897,0.103740823313766,0.440888375045644
7.33125200489754e-09,0.0114459271074551,1.84052624331447e-07,0.00155577794662768,0.0202593783246016,3.93844091477403e-09,0.283096506971111,0.0748781170608381,0.094204091942591,0.416714868059552
4.88110923016327e-09,0.0106614894310761,1.57682174632529e-07,0.00139045267777899,0.0195816377340705,2.96885141078554e-09,0.265233630355238,0.0661636483677107,0.0855316904405082,0.393180387713947
3.58785201702952e-09,0.0099479449851271,1.36694313148203e-07,0.00124909944095031,0.0189597468550865,2.33096948965919e-09,0.249021957044826,0.0584546011025981,0.0776473906000957,0.370388809427235
2.51951111446245e-09,0.00929633399785207,1.19762115747642e-07,0.00112736383874133,0.0183868665158591,1.83533152382187e-09,0.234278723941327,0.0516366864282751,0.0704812844669962,0.348417483467997
1.94946840711321e-09,0.00869916200631945,1.05934052664935e-07,0.00102182790998001,0.0178571420110227,1.48611822907041e-09,0.220842345207434,0.0456082828961773,0.0639693608324904,0.327321046197544
1.46253170320789e-09,0.00815010787509664,9.45102886476901e-08,0.000929771112321884,0.0173655351978364,1.21004406837112e-09,0.208570083129237,0.0402790564266788,0.0580530544539905,0.307135212576029
1.12179686302167e-09,0.00764380516668709,8.49674127646482e-08,0.00084900632564365,0.0169076935415896,9.98021899736496e-10,0.197335916823898,0.0355687518891405,0.0526788268876404,0.287880006736453
9.04893561421456e-10,0.00717569193785705,7.69180873212104e-08,0.000777777815696204,0.0164798560295274,8.34606040635821e-10,0.187028760216419,0.0314062054280952,0.0477978024994018,0.269562295071435
7.23355934123858e-10,0.00674185364969752,7.00653597462759e-08,0.000714652605468156,0.0160787551649583,7.03886291780046e-10,0.177550603490992,0.0277282827945825,0.0433653735182133,0.252178419443927
5.9367013403903e-10,0.00633891576308795,6.41805477408857e-08,0.000658455220037794,0.0157015456823383,5.99761029110573e-10,0.168814959617605,0.0244790167932841,0.0393408568369955,0.235716235006765
4.95681331061145e-10,0.00596395361419017,5.90857760105255e-08,0.000608214825182265,0.0153457434230323,5.15518528117388e-10,0.160745463446284,0.0216088177059226,0.0356871691667696,0.220156886282673
4.19461769308615e-10,0.00561441967735515,5.46413893189432e-08,0.000563124667153696,0.0150091745679078,4.46759008229746e-10,0.153274642128053,0.0190737646061926,0.0323705251856813,0.205476300715303
3.61019827516113e-10,0.00528808309421309,5.0736749259321e-08,0.00052250999843565,0.01468993215068,3.90109168395867e-10,0.146342818247021,0.0168349704450339,0.0293601569797911,0.191646462949219
3.13339840857925e-10,0.00498298012139299,4.72832755104154e-08,0.000485802824150626,0.014386339437695,3.42938737577372e-10,0.139897150709738,0.0148580137760482,0.0266280547111594,0.178636477569009
2.75648419992153e-10,0.00469737393048623,4.42095732009834e-08,0.000452522535698826,0.0140969191642208,3.03447920610267e-10,0.133890797655159,0.0131124360131404,0.0241487283042533,0.166413443904747
2.45316645779322e-10,0.00442972122201618,4.14577080719168e-08,0.00042226039468654,0.0138203672973908,2.70121928007898e-10,0.128282184172697,0.0115712924126464,0.0218989878916653,0.154943180023918
2.20605143911113e-10,0.00417864432759729,3.8980318401714e-08,0.000394666988014877,0.0135555305158125,2.41807387505041e-10,0.123034361033038,0.0102107518533326,0.0198577419296134,0.144190818090062
2.00445898845578e-10,0.00394290804018831,3.67384342809972e-08,0.000369442195367878,0.0133013869503661,2.17600611019296e-10,0.118114445203723,0.00900974158043455,0.0180058120735297,0.134121287133309
