"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.505086261546239,0.926388762891293,0.138401691569015,0.169194576097652,0.606627377914265,0.815876693464816,0.843381207436323,0.788077193545178,0.0190208656713367,0.698087496915832
0.243526980974678,0.528038562140873,0.133203353598912,0.0527186118528913,0.509521024132226,0.625739875385479,0.859215539707684,0.968486479862387,0.0357557845104998,1.15200909434218
0.132931125242693,0.346841924186588,0.128132596953902,0.0120466776937213,0.430503548029022,0.471240504976944,0.504246779610598,1.03909276127766,0.0596052294032446,1.63820279207758
0.0896611585019236,0.278846127763547,0.123280001768558,0.00226758914530841,0.367276850657225,0.355305558194769,0.213042820230509,1.04365513497428,0.090388545978079,1.89836173287463
0.0689530183446878,0.252402937767489,0.118683019672699,0.000405356449594347,0.309531541425223,0.270750672848543,0.0789784822289449,1.01136320718614,0.126653026185995,1.95301418168271
0.0563325612936087,0.239969931672334,0.114351321325551,7.51039861416571e-05,0.253422757841708,0.209482071056613,0.0285483740635484,0.957780993276736,0.165012490306027,1.91354581208488
0.0473935012843563,0.232354756817083,0.110280524886005,1.49750239174474e-05,0.200491131017503,0.164967482083163,0.0104852434510122,0.89252199049942,0.200816074217714,1.84183838499818
0.0406022731662163,0.226529542002017,0.106458650922799,3.26446850671808e-06,0.153730800963843,0.132405761743872,0.00396862174070456,0.822030588624419,0.229850419729378,1.76158160790096
0.0352767989849007,0.221469384715373,0.102869824061892,7.77672353392749e-07,0.115147409370145,0.108382044932808,0.00155488426953169,0.750595853586984,0.249779523723312,1.68092616461964
0.0310291510721866,0.216810948286993,0.0994965924192889,2.04439707307324e-07,0.0850635081790327,0.0904907688330583,0.000631419292629128,0.680962125961405,0.260420977306462,1.60257091247387
0.0276008586287353,0.212416369028451,0.0963213557942375,5.89301550826861e-08,0.0625414303982683,0.0770377470040019,0.000265736159760087,0.614786602348669,0.263068950460232,1.52735323351115
0.0248059888195214,0.208227682735952,0.0933271950364282,1.89660021460937e-08,0.0461026511237694,0.0668261952000341,0.000115854942704169,0.552982719822998,0.259603613773408,1.455468776807
0.0225061709133112,0.204216494256022,0.0904983103926232,5.08442766876691e-09,0.0342570661419637,0.059007007170943,5.22129016053473e-05,0.495968976908018,0.251867696161343,1.38688948698993
0.0205967588810568,0.200366055356185,0.0878202137391491,2.12315380955611e-09,0.0257508120042415,0.0529747331137598,2.43628606710032e-05,0.443842982116346,0.241384104847456,1.32150940122783
0.0189977389219006,0.196664509307608,0.0852797734579291,6.83369981878726e-10,0.0196238225046754,0.0482943233985722,1.17146663368564e-05,0.396501962474668,0.229297804611153,1.25919790117083
0.0176475140945543,0.193102403187085,0.0828651750118556,1.16660904482981e-09,0.0151783672506478,0.0446513409373013,5.91634825304318e-06,0.353721962717685,0.216420772249267,1.19981842447444
0.0164982234645721,0.189671523887532,0.0805658369758228,1.63488138081297e-10,0.0119206792945598,0.0418159930659054,3.04127365107545e-06,0.315212719941399,0.203307404396663,1.14323653305707
0.0155123632767132,0.186364575599512,0.0783722977050341,0,0.00950543574476044,0.0396186784540333,1.598151084173e-06,0.280651597393984,0.190325033933483,1.08932185080192
0.0146606347992811,0.183174888134165,0.0762761613021656,0,0.00769440941110959,0.0379342849832056,8.65731841797343e-07,0.249709265477213,0.177706662393146,1.03794938845235
