"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.656496286625043,0.696957609383389,0.297452352941036,0.396184890763834,0.500004759058356,0.979932918678969,0.793372325832024,0.753225459717214,0.606081025442109,0.291302043711767
0.267073871934635,0.425797862786963,0.148709449376229,0.294113075249159,0.205554973349344,0.391774003339394,1.11995053735811,1.21948013920947,1.03872675254901,0.546548647854596
0.083985000583829,0.216364027414906,0.0644901454693598,0.198256183305591,0.0674273373415277,0.117970539869441,1.24169644106294,1.36430132980228,1.33985999392185,0.680323680164626
0.0236652963654331,0.0995615432153233,0.0271487938601235,0.126874265800054,0.0216660669592028,0.0328577996833897,1.23780390719108,1.32301570642283,1.47434238334309,0.722865050331851
0.00658126377382077,0.0444109501235914,0.0116971151279913,0.0799232537938904,0.00741327665968643,0.00929924114411653,1.18727610037734,1.22836085898685,1.50426988500857,0.732014369858787
0.00189026957121105,0.0199239589670129,0.00524748335918595,0.0505263521441579,0.00275292582794201,0.00274759312624041,1.12347192090875,1.12595988224886,1.48224989253105,0.730296569526254
0.000571313597914473,0.00914657321177238,0.0024608342106687,0.0323384922057823,0.00110912106286657,0.000852401482834171,1.05778729538415,1.02808155303585,1.43652761661275,0.72445425098561
0.000182932107462729,0.00432936210782253,0.00120585249433376,0.0210310770820438,0.000482238735563348,0.000277603795783998,0.993968892504878,0.937590293240133,1.38067651628778,0.71652327239895
6.21107205751661e-05,0.00211890715226222,0.000616266946822504,0.0139155968561181,0.000224828884631622,9.46882842744598e-05,0.933213209673888,0.854797707045159,1.32114949614942,0.707212817253349
2.23566656868418e-05,0.00107311475791955,0.000327765957366401,0.00936986359131689,0.000111726403099994,3.37736913610258e-05,0.875836391541901,0.779321063304801,1.26107200206984,0.696844326170103
8.52610825397061e-06,0.000562214083543321,0.000181017086039757,0.00641845436027597,5.8853112602691e-05,1.25871311306958e-05,0.821836942455161,0.710604820198208,1.20198881423374,0.685615402795868
3.42119058247448e-06,0.000304281977437614,0.000103543560943729,0.00447044152985269,3.26695156619891e-05,4.86942228039798e-06,0.771096057456444,0.648073699096562,1.14466710332381,0.673676740140535
