"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.71736633265391,0.742143978830427,0.262706972425804,0.530022650025785,0.804355883039534,0.727818885585293,0.865394731285051,0.0463959802873433,0.00808124500326812,0.939389791572466
0.651620148221423,0.294635160110609,0.22762848252084,0.28257426090091,0.440290553406026,0.428375702934247,1.37039991590918,0.0654158047051212,0.0110479593437626,1.46818656643126
0.595113218548616,0.0941832460771617,0.194459355051725,0.128531211160473,0.202395271364682,0.219863702282946,1.54479261849739,0.0817640140396066,0.0111895007916328,1.83587592089916
0.546576409674593,0.0293432237135626,0.164385043288043,0.0575000331162602,0.083945416078174,0.1043507081629,1.50568216154741,0.0942834923383213,0.00954715463758374,2.01066355464809
0.50469982534431,0.00975717313370629,0.137982138000464,0.0270077276598472,0.0333964424833938,0.0480949402942145,1.3924248577486,0.103385613053416,0.00747515683621204,2.06409197301984
0.468268717572702,0.00355572603908507,0.11530646196587,0.0135648147102969,0.0131877711334028,0.0221053439675011,1.2631175572444,0.109670004174088,0.00560889988493243,2.05888547300154
0.436277443926764,0.00142366644296112,0.0961266592811932,0.00729448511211993,0.00525289585076118,0.0102534493836139,1.13708555406288,0.113589476621879,0.00411606585971006,2.02830973493137
0.407933349406312,0.000622887428508838,0.0800797883613069,0.00418272497170658,0.00212546237101799,0.00482322561048021,1.02022589270155,0.115503283789599,0.00298321122661909,1.98737209610666
0.382619244538163,0.000295634166194782,0.0667574896022715,0.00254344727126452,0.000876388317648913,0.00230518623747043,0.913931126444038,0.115736491999094,0.00214635252105585,1.94252616635057
0.359852616181571,0.000151015003232441,0.0557540955357137,0.00163092113726831,0.000368680858951107,0.00111998328528458,0.81804922908509,0.114596713420807,0.00153753322068528,1.89654063497908
0.339252237819892,8.24182831978736e-05,0.0466932475098848,0.00109690406939583,0.000158327813816107,0.000553182673037621,0.731902658575709,0.112369889374261,0.00109872720254087,1.85062119463918
