"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.324447195511311,0.375047449953854,0.026937193935737,0.483334876131266,0.970080438768491,0.000395070295780897,0.10570254852064,0.439943204401061,0.312298740958795,0.971332842018455
0.211877028443645,0.20702278545518,0.0135291186638311,0.467543994852142,0.76420657749379,0.000298877182148526,0.29546785444333,0.475188964711873,0.352364065085451,1.05341641832893
0.136285834823336,0.110998794375994,0.00653988454257073,0.452294764285323,0.457400925526469,0.000224428389805377,0.599806440632841,0.470379739902338,0.352853373479329,1.10080974546961
0.0898135856914889,0.0588243050196115,0.00309673251080557,0.438644098090241,0.199122177215358,0.000170123392444895,0.85329851727228,0.443087941126596,0.327502322374092,1.12362304246548
0.0619323317939362,0.0313985459140209,0.00145438924004508,0.427004199428528,0.0713032692713154,0.000131281938144037,0.964914813039097,0.406249590448585,0.290485194127662,1.12923678225225
0.045001694478362,0.0171070358007828,0.000683478850848942,0.417365411220018,0.023929567106972,0.000103442734903325,0.988753608304748,0.367121011923377,0.250935420666308,1.12267361582906
0.034425008233534,0.00956998281981195,0.000323431746954309,0.409523555396948,0.00801811060626494,8.32385832720274e-05,0.978420421169403,0.329177249491873,0.213530035531006,1.10732530656521
0.0275969801286541,0.00550621474888952,0.000154830205689779,0.403215241912479,0.00274392267183705,6.83282405157378e-05,0.956876188617426,0.293879830199167,0.180215372046784,1.08557657981145
0.0230491743150838,0.00325797990627646,7.52314732440701e-05,0.398181630882813,0.00096571482922164,5.71257954505439e-05,0.932069490107152,0.261718414302266,0.151498168066166,1.0591896523816
0.019938632358375,0.00198070675457612,3.71931274341756e-05,0.394193082586638,0.000350207296513533,4.85590972338487e-05,0.906627306625502,0.232735400610803,0.127199993951234,1.02951231812271
0.0177675993137367,0.0012358225412311,1.87403669887386e-05,0.391055400333113,0.000130875101000066,4.18968741254402e-05,0.881421105737527,0.206776615280066,0.106858057751549,0.997592767833958
0.0162327434719248,0.000790264474144133,9.63305120522546e-06,0.388608308169112,5.03194904431169e-05,3.66335004099983e-05,0.856741763094708,0.183609482183627,0.0899266176171445,0.964249861038693
0.015143415827055,0.000517250964412794,5.05599040517076e-06,0.386721178707912,1.9955675850177e-05,3.24140390635064e-05,0.832682750460779,0.162978440700886,0.0758721302944604,0.930121607154952
0.0143763312214971,0.000346181847827534,2.7137570684951e-06,0.385288288836213,8.18592425242015e-06,2.89856532318987e-05,0.809268506691153,0.144630889951685,0.064214196628675,0.895701396292461
0.0138490961916871,0.000236520511192182,1.4864011833642e-06,0.384223977512253,3.40107551534751e-06,2.61645732126675e-05,0.786498178398881,0.128328392782041,0.0545373034128133,0.861368946354609
0.0135054419354337,0.000164644643308296,8.27970299501138e-07,0.383458951722486,1.42246015066908e-06,2.38155698049909e-05,0.764361040800531,0.113851329885887,0.0464911145243541,0.827412704604677
0.0133064516521914,0.000116651834909672,4.69140463651052e-07,0.38293730928751,6.06438835152352e-07,2.18384003850548e-05,0.742842804211864,0.101000436514152,0.0397854836984926,0.794047633153356
0.0132246744766887,8.420546532585e-05,2.7882736855344e-07,0.382613861145064,3.96226320569684e-07,2.01577379417672e-05,0.721927730608954,0.0895964804978952,0.0341824739189547,0.761430898843244
0.0132399754590872,6.17427599461042e-05,1.670183084949e-07,0.382451567903202,2.18971849199862e-07,1.87153482629943e-05,0.701600211891672,0.0794785267064156,0.0294862072288711,0.729676803764485
0.013337686901528,4.59440205278188e-05,1.00506628327448e-07,0.382420284576629,7.12695324944571e-08,1.74663318003483e-05,0.681844158867638,0.0705028160104737,0.0255370354011069,0.698864136612247
0.0135070542108724,3.47006576297345e-05,6.37493104624923e-08,0.382495405719427,8.66554730691181e-08,1.63757751153318e-05,0.662643620204486,0.0625412625784137,0.0222050560217226,0.669044152728693
0.0137400210265914,2.65564615253231e-05,3.97884890966299e-08,0.382656675993441,3.43994715557213e-08,1.54160046936356e-05,0.643983418174198,0.0554797928203936,0.0193840370235146,0.64024748175279
0.0140305538868961,2.05650328229625e-05,2.50634257433034e-08,0.382887337726506,0,1.45648607603804e-05,0.625848475190137,0.0492165515422083,0.01698679505413,0.612488950442284
0.0143742864984208,1.61222201106327e-05,1.63283925183497e-08,0.38317392386808,0,1.38050594690577e-05,0.608223933466387,0.0436627197413417,0.0149437763176051,0.585769204007897
0.0147678811445511,1.2779581221655e-05,1.08071313033593e-08,0.383504860618881,0,1.31221186101439e-05,0.591095547639966,0.0387372019062262,0.0131959448701097,0.560081145049875
0.0152089624589748,1.02347176163056e-05,7.25029078723986e-09,0.383870711508201,0,1.25044019415849e-05,0.574449374024092,0.0343688639130938,0.0116954969215938,0.535409922231446
0.0156958585305557,8.2757785495771e-06,4.93696467182861e-09,0.384263632810031,0,1.19423606177669e-05,0.558271885538212,0.0304945953181278,0.0104030081904702,0.511735503769706
0.0162274844452719,6.75256938455342e-06,3.40394418526032e-09,0.384677127221312,0,1.14281741102894e-05,0.54254991262803,0.0270585505800924,0.00928610788860681,0.489033742158912
0.0168032212148382,5.55849404304759e-06,2.3830429313092e-09,0.385105802114757,0,1.09553768734787e-05,0.527270652553251,0.0240112820111175,0.00831806434182813,0.467277663350275
0.0174228055692801,4.61389427331968e-06,1.69449752051476e-09,0.385545120684737,0,1.05185366893812e-05,0.512421651260784,0.0213087506340741,0.00747647906098606,0.446438539595317
0.0180862827842375,3.85956871425413e-06,1.21765075295239e-09,0.385991285802171,0,1.0113087266272e-05,0.497990798892246,0.0189118362705124,0.00674261755524266,0.426486457931311
0.0187939692920329,3.25240540108136e-06,8.85557556743488e-10,0.386441144260644,0,9.73519643712869e-06,0.483966326660196,0.0167859123777768,0.00610086817050548,0.407390773369994
0.0195464074268995,2.76004059702659e-06,6.52469196269205e-10,0.386892068717151,0,9.38162825021955e-06,0.470336795825227,0.0149002853899025,0.00553814851819777,0.389120558154271
0.0203443319661111,2.35768637116001e-06,4.85427703053863e-10,0.38734186514761,0,9.04962710610358e-06,0.457091087934395,0.0132277068239257,0.0050434156943456,0.371644959174566
0.021188650160405,2.02654522089674e-06,3.64782134464983e-10,0.387788713828594,0,8.73684631788302e-06,0.444218396813051,0.011744028214126,0.00460736042219714,0.35493340215535
0.0220804217614494,1.75225990122952e-06,2.77094471926469e-10,0.388231110716884,0,8.44128107213481e-06,0.431708220078504,0.0104278512413078,0.00422211642679482,0.338955777633622
0.023020841250203,1.52362949531755e-06,2.12425538105101e-10,0.388667814526945,0,8.16120853179295e-06,0.419550350506747,0.00926019864123965,0.00388100138280086,0.323682597399426
0.0240112253705696,1.33191129178806e-06,1.64376572171904e-10,0.389097808109671,0,7.89514379759781e-06,0.407734867899114,0.0082242461617436,0.00357832789605636,0.309085091924034
0.0250530019013862,1.17022898857182e-06,1.28343507089269e-10,0.389520264324589,0,7.64180258861715e-06,0.396252131106307,0.00730507848494481,0.00330924263705888,0.295135284489984
0.0261477000424827,1.0331336811111e-06,1.01030993347023e-10,0.389934517262251,0,7.40007022924328e-06,0.385092770243991,0.00648947240897602,0.0030695933723862,0.281806042601891
0.0272970662452287,9.16222228488297e-07,0,0.390340016251504,0,7.16896825007755e-06,0.374247868868682,0.00576556148821859,0.00285577519707889,0.269071238012886
0.0285026195144214,8.1606759086831e-07,0,0.390736387602686,0,6.94764432113921e-06,0.363707956463604,0.00512301869190373,0.00266474805637016,0.256904585858388
