time_index,V1,V2,V3
0,0.07069053767916479,-0.055192643039150516,-0.09688153208911701
1,0.058305284094808396,-0.05623621330604015,-0.09881989005521138
2,-0.13156068671635146,-0.08208851154283905,0.11821576250068118
3,-0.0005742913722940265,0.010754718262486054,-0.064342623716273
4,-0.0038291897030061986,0.021915618814026053,0.025091598084822996
5,-0.07911986623200068,-0.06998965943438973,-0.0028216791406837243
6,-0.07891082650338768,0.02428585970138663,-0.008944337970481869
7,0.059929785898933045,0.007654346762224998,0.05633691226337585
8,0.022939951031326268,-0.03816566432958911,-0.12026891390828828
9,-0.03956956828646344,-0.1001885611381303,-0.0745936995338797
10,0.08085420671261374,-0.010052056284781515,0.031198850464391765
11,-0.08195399556159957,0.011355153014351773,0.051902400096565514
12,-0.06681837946259986,-0.08269961598097104,0.029378728179792528
13,0.03374433809389941,0.02192199777875868,0.014556229057696995
14,0.007419945894982932,0.05649155530327719,-0.06710352813878943
15,-0.043213629320950867,-0.08277979381785278,0.04673527145062601
16,0.0008168920129735073,0.06426080966922917,-0.020042213158253924
17,0.07860359816543513,0.040888398646041005,0.027705309959802416
18,0.0014808471402221034,0.11963760302762212,-0.00015657585689977244
19,-0.09556227747569221,0.0760945766426647,0.1424999166281976
20,-0.04187974998652796,0.15353542943595308,-0.012897775959761298
21,-0.07828224972695856,0.07159905719881623,-0.04845950399060599
22,0.02086260606121406,-0.018506084741743402,-0.08189172317144225
23,-0.03883072116003325,-0.002982473608194758,-0.029151537453268157
24,0.09671271819932686,-0.004519274234965901,-0.0108772592696731
25,-0.01053823820987867,0.04015993941472711,0.08215228139731502
26,-0.07297371970668198,0.013344493366006082,-0.05240648287991154
27,0.04136376451981459,0.061173719135225235,-0.08106917158190527
28,-0.012370141526682456,0.05262827125799152,0.09114153149698996
29,-0.01874219933671864,0.11855300585404911,0.08388380712097093
30,-0.04538194509563515,0.05685762273896884,-0.06835482191921298
31,0.019298496203153822,0.08468238712986217,-0.05804243398686347
32,-0.07175133728334519,-0.011863318853091241,0.011863837887141331
33,0.06287635457993995,-0.04710560496454468,-0.034994017674447715
34,-0.11305801906540106,0.04212511341725243,0.08562787575430192
35,-0.014891606329266935,-0.009091317541344048,-0.08457109081373129
36,0.03239873054070597,0.03430761231411856,-0.02718869817459013
37,-0.09565203709683352,-0.01862722918594032,0.08560247162163916
38,-0.020638133253336355,-0.002278939292310782,-0.10279596808984943
39,-0.0487434896946619,-0.0029873574070529638,-0.0741322173589333
40,0.007622621554949822,0.01907504824458025,-0.060981911646401765
41,0.0058168787420019505,0.02670886847497101,-0.03913395228796805
