time_index,V1,V2,V3
0,0.30240711092579015,0.03593717604276204,-0.012288785826470416
1,0.029398224272026735,0.05921300729223114,-0.051343257535748595
2,-0.08613716145523659,0.09501720058689117,0.11089327960615414
3,0.12669529944415353,-0.06236312760586922,-0.056743402931029766
4,-0.08214289356575719,-0.08176279808809785,0.27407084879137855
5,-0.13986856488784535,-0.14378818871946225,0.05048845487395537
6,0.04197779330976682,-0.026455528822827576,0.02137759918389131
7,0.19785356058616382,-0.12284368643749662,0.12418072583750743
8,0.03207425102039981,0.0636348457596016,-0.12995692824041202
9,0.09940606948811626,0.07813327501754966,0.06861193528281048
10,-0.008175448970204722,0.025161695791175415,0.05523136120613836
11,0.1450097175652393,-0.040063698529412765,0.08954125363498794
12,0.15485435151964094,-0.0948575487887159,-0.012839472817004191
13,-0.11833887411841314,0.01620365580779591,-0.022702109153055455
14,0.138517330763484,0.05949487287303476,-0.2418315373521004
15,-0.14439733051715548,0.12724141711211062,0.0018788836076334275
16,0.0915771795003219,0.20223352804401923,-0.24128343049702097
17,-0.14266741684480663,0.19428398937361796,0.0792692691738824
18,0.01846493420799826,0.020288257522880104,0.008690820138459524
19,0.11781642300819019,0.170342424828042,-0.2908549991486308
20,-0.11490542764812818,-0.020318459325178853,0.07997289837968624
21,0.12965956313897717,0.005649149266698343,-0.09384645762831488
22,-0.14932892623844712,0.24017794904888062,-0.11015532214627627
23,0.10759685972058455,0.2537874323757508,-0.30127692764429714
24,0.04218429858367177,0.056913843205519954,0.0799715966973151
25,-0.059251299126330766,-0.027830525213401312,-0.015011019641712784
26,0.11740689767028928,0.038830374565734724,0.0017585758379703026
27,-0.0019149584970482442,-0.020945640342853022,0.07210025544482423
28,-0.0574777322384229,-0.14381006546157454,0.11317752901402806
29,0.08432541146125108,-0.3316158076595152,0.208176117611472
30,0.07864472157350341,-0.2827682553083772,0.010048410784655376
31,-0.03444339698343184,-0.31578975296409795,0.23370853681728468
32,0.016506168491796785,-0.23263205106400708,-0.060027354538923994
33,0.0654624476230435,-0.1450148619857434,0.2522534378262229
34,0.0665736139195827,-0.13292764014622394,-0.14419961849120633
35,-0.16733547840645535,0.00574211129823908,0.21459773532645934
36,-0.010926604221248238,0.2447962679186181,-0.4251542591888103
37,-0.034213882454259624,0.08513961654693203,0.23986168719589931
38,0.0061353914834623305,0.22487935721736885,-0.4247364365565842
39,-0.08803977047079688,0.10597390571640972,0.19218782855841143
40,0.04046667673868284,-0.12205399348514495,-0.18860406390087392
41,-0.0769648652271528,-0.035753277336120166,0.22746080604178204
42,-0.20797384602649313,-0.023776398225507728,-0.008517507296426854
43,-0.03666156020963204,-0.08270011360088605,0.23860965737466405
44,0.05144913443471777,-0.042724548651355755,-0.18550025837861422
45,0.038951215975982084,0.17610516862302153,0.013196211395834892
46,-0.11009524912524807,-0.00984167882060677,0.0581986887717251
47,0.032179260064299386,-0.009735127090482442,0.057684082762399905
48,0.014047112941549027,-0.10214489459152666,0.16779553666815966
49,0.1368529566112738,-0.1306768018349654,-0.15407339483436605
50,-0.13511247592027703,-0.01858932722062892,0.12953669725806613
51,-0.014518515362881994,0.031491903848499085,-0.2815600178575122
52,-0.18636935730326173,0.14154450587399467,0.20087851122097344
53,0.02300471730587437,0.1512478151188049,-0.3758853492932098
54,-0.1535093038344264,0.3003833173036055,0.12336967627145974
55,0.10861626574794599,0.13867607649362268,-0.19056104210400687
56,-0.15211595462007466,0.0940441647418599,0.0323966080709055
57,0.05216647175762698,0.03047146462738589,-0.12949706577086628
58,-0.17066604598392693,0.054994444928609734,0.22210535140042637
59,-0.03400607815455531,0.21360829146637478,-0.38558488549380754
60,0.036201334348841055,0.09514760830396218,0.2053995687423283
61,-0.12851304333134025,0.04871537841719414,0.046095683804618176
62,0.197018454446498,0.1331033368370639,-0.2355509455890216
63,-0.18263252430069338,0.23623970344195416,0.09084989615032396
64,-0.1501560901113339,0.11335801774457333,-0.1143375270859212
65,0.08056715755999137,0.0739453080323912,-0.03174267902284484
66,0.15090570713019438,0.16036670573147807,-0.18160658512411526
67,-0.04715630846604644,0.16587837066491298,-0.004243335508720391
68,0.24633574629517663,0.014922146327857877,-0.15398702953731744
69,-0.09489685516296388,-0.06017193851756694,0.11460706604733575
70,-0.024742966782562135,-0.059583559487045926,-0.07489982975167553
71,-0.03807887939778411,-0.01888069726894281,0.0032164058501102516
72,0.032779216861522374,0.17950485050240453,-0.21237685655272517
73,0.0652038547975356,0.12781464702976855,0.03995852394960739
74,-0.08896625954805436,-0.06589221175185325,0.10835794451025538
75,-0.06457457792683073,-0.09986735373509553,0.23008767782403486
76,0.05029102383972099,-0.10531372875734013,-0.0035403221740824414
77,-0.07852419774297596,-0.3178991883231581,0.43225567286363703
78,0.20925809425553293,-0.3111783908991905,-0.10106764191927226
79,-0.0036329439263680374,-0.16841453776319185,0.24165599074013927
80,0.08081546166571724,-0.21835571518804892,0.018102291856460995
81,0.1350151623429151,-0.1341153919729685,0.19344151983265606
82,-0.09263031260811591,-0.16652512880274006,0.05788262538313755
83,0.03167638133106578,-0.15494401450189602,0.017897453292524804
84,0.10949194645970478,-0.0914678713877783,-0.1296626274972932
85,0.1904428040563041,-0.14778070496778523,0.1536213506919551
86,-0.09186366022975907,0.10169226906242812,-0.10825016852299421
