time_index,V1,V2,V3
0,0.09291263222624135,-0.07436598150018528,-0.016143244275563434
1,0.08315574427556213,-0.03788147107631752,0.1103007013858183
2,0.04267873946914154,0.2593867239828162,0.002231819250731626
3,-0.11861696768312265,0.4676265381158947,0.07630464724199615
4,0.39797029403100337,0.37114944265863375,0.2801717877759322
5,-0.2729963278372638,0.2838935105244563,0.1053141116038007
6,0.1181569332472941,0.3420587265454066,0.1961532672009904
7,0.16700494418201267,0.4430904381502483,0.5407535573388514
8,-0.18087970761930774,0.43020585581461224,0.39582734531429115
9,0.1060817779649738,0.2509403636547589,0.3899266881426183
10,-0.04161329320260964,0.4849977193572243,0.19379854436525196
11,0.031404122014057255,0.5440138112834377,0.3973931268258682
12,0.06098100434550023,0.6235902985513619,0.6776626442493561
13,0.14025430431844194,0.6221410804613198,0.7621921730454243
14,-0.2531712754652963,0.5370708910064554,0.43051141363277556
15,0.06528663757693424,0.7430344097346947,0.5722581731332682
16,-0.025960387047932822,0.6498796671644339,0.5576426331010331
17,-0.021664097763880785,0.4924663098069026,0.47162899812205283
18,-0.052052766588992785,0.38436866695313576,0.37289046559096833
19,0.06671101178816768,0.44838118406139005,0.40747783598977466
20,0.043768769348874706,0.3109296879209313,0.25409381378869567
21,0.10972462081018158,0.0995484449158189,0.24011806955422044
22,0.005694988043937768,-0.055250485366125826,0.08130262634754302
23,-0.026823271121905183,-0.1749753012165096,-0.258502251832971
24,-0.050938278470987225,-0.11086642058419068,-0.4433934759392244
25,0.07904161252444528,-0.11191904629634948,-0.07319009705535809
26,-0.02089223318144809,-0.20551355345961636,-0.13372180238208778
27,-0.10667249045595166,-0.21425436792969446,-0.19410291332774915
28,0.2492334519309039,-0.37592394543907603,-0.32203755397434153
29,-0.2119091504354639,-0.43156538479687373,-0.3703434949601791
30,-0.02954984572418562,-0.405423581685305,-0.45015396964338966
31,0.01670629354687812,-0.344732354404612,-0.30526062921636565
32,-0.15915108365182162,-0.2778094645232435,-0.3470188615236475
33,0.09050513029776422,-0.2096034247450436,-0.38781572580405865
34,-0.11659059990192024,-0.2201998143274734,-0.5489619032351042
35,0.015201203880935071,-0.3101713727553958,-0.5793236269999356
36,-0.10590127439890565,-0.39247332910071353,-0.6192455968016033
37,0.09193051540382209,-0.4729770791110226,-0.46587677492141233
38,-0.14928404888181995,-0.3139887604957833,-0.5362447695803717
39,0.1241529409090999,-0.34582350751731594,-0.3800033672632842
40,-0.10338739672664782,-0.3502525723869478,-0.23389499367577293
