"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
1.82903534882361e-08,0.000746425429775201,2.07529879491894e-05,0.00760140508971857,0.00990236675670994
1.55680321619711e-08,0.000636606903039244,2.51685702486381e-05,0.00751656547494081,0.00955905127798679
1.46399367230589e-08,0.000678067390427801,2.42369832437516e-05,0.00657508955965512,0.00894223566000497
1.40826308620664e-08,0.000595193042509107,2.99557070050588e-05,0.00594770494001723,0.00957510475559378
1.16951232139103e-08,0.000572261855093311,2.97597275744138e-05,0.0051078650001671,0.010615150654089
1.05367759957631e-08,0.000607950088253354,2.43240151595303e-05,0.00456243507144645,0.0109389540445838
9.00094595119742e-09,0.00051433776432094,2.43135118325327e-05,0.00456462902680516,0.0121405254803729
7.70494820374709e-09,0.000552622858967569,2.10081552230798e-05,0.00480557246192267,0.013165085653616
9.28930815989729e-09,0.000514720047984535,2.02714837683577e-05,0.00403592972464537,0.0129239844124128
9.84020503909199e-09,0.000394370449256708,2.13690177230826e-05,0.00338894810903559,0.0156407994841899
8.20378052332252e-09,0.000409184459875213,2.24301531419011e-05,0.00311739201028138,0.0156182028434386
1.01313138149504e-08,0.000345403002304229,1.96392611957528e-05,0.00296674929684655,0.0130309103512433
9.0764121721299e-09,0.000323590323916052,2.03908419812545e-05,0.00267594446827741,0.0133628832929614
9.18067252374444e-09,0.000337926286222315,1.69674354765018e-05,0.0029493300076181,0.0126854308898814
9.78332655896618e-09,0.000298162968205086,1.94895549902806e-05,0.0023971136246528,0.0118710744180443
9.84769399940266e-09,0.000241027710168551,1.84556207612061e-05,0.00196310008006827,0.0111830183666285
9.85034036474798e-09,0.000225817253741261,1.60627109239366e-05,0.00149444724844035,0.0128946010167437
1.11883054857334e-08,0.000162440401569223,1.60922718254324e-05,0.00149517152234258,0.0141156433302128
1.11358086974081e-08,0.000147857882286496,1.56337078443915e-05,0.001268452135358,0.0128426951211819
1.09179371701334e-08,0.000147883814244581,1.89180622540539e-05,0.00122393226057025,0.0112137649693521
1.16750874378166e-08,0.000151197000553783,1.88311884691796e-05,0.000992181736950731,0.0104163353372231
1.18289342763824e-08,0.0001333871158908,2.45655499210041e-05,0.00103956302707398,0.00953241248055544
1.31155008732686e-08,0.000118011569236083,2.47905321146698e-05,0.000958571572584094,0.0101700941754408
1.4112773677512e-08,0.000119893896538168,2.1293809049711e-05,0.000898336030994219,0.00991754831705259
1.1539854761759e-08,0.000123990541167532,2.47805359836333e-05,0.000822411455905146,0.0103696811745335
9.73461080623869e-09,0.00011644015367701,2.98415042080097e-05,0.000652333212684456,0.0110445875953757
8.74478404063394e-09,9.64746997176162e-05,3.2289427451156e-05,0.00053857592052014,0.010209165916654
8.34894962150527e-09,8.99014619056068e-05,3.67213794097287e-05,0.00050251644256653,0.00942588269876483
8.33497148244652e-09,8.53556306334292e-05,3.44269472528733e-05,0.000410722759561239,0.00846611893407083
7.84981917471283e-09,8.44335378688422e-05,3.92482198257245e-05,0.000384978960020868,0.00873142193403624
7.76363631979045e-09,8.2107169811313e-05,3.11115046577963e-05,0.000428137198075069,0.00783094300988103
1.03590845399707e-08,6.99649988995005e-05,3.04405757067149e-05,0.000354799447513721,0.00753038085487692
9.91899975599525e-09,6.87032194574364e-05,2.76569704568526e-05,0.000374590252676886,0.00742174243270552
1.1117477506867e-08,6.79225741794602e-05,2.92479903772136e-05,0.000306013239322665,0.00743731608327389
1.06827104540702e-08,5.56857620740781e-05,2.82024608512795e-05,0.000285292946626751,0.00797222134661021
1.15875780922948e-08,4.44953345036513e-05,2.83309762909825e-05,0.000273572387854425,0.00693905948000949
1.29054333926201e-08,3.7131542855433e-05,2.96545864067128e-05,0.000265445525030561,0.00739256570052964
1.25636448578614e-08,4.39024121958425e-05,2.77220409663343e-05,0.000247927975329075,0.0068263118994818
1.33015910990989e-08,3.81368812010984e-05,2.50492614344535e-05,0.000253165143288559,0.00675026016279094
1.26302780887744e-08,4.2230559847991e-05,2.28482594232652e-05,0.000234732618375541,0.00745459626419032
1.22794220842638e-08,4.55667234934747e-05,2.3011251976198e-05,0.000223568968761074,0.00670485560341178
1.13095439633501e-08,4.32802910575593e-05,2.20838777833076e-05,0.000210376763073083,0.00515884739478489
1.11736747799364e-08,4.85024815012255e-05,2.31801379542801e-05,0.000179547050251609,0.0052414269401717
1.06362823622948e-08,4.32441139310064e-05,2.46216430261379e-05,0.000165350242855139,0.00528681873578458
1.07419418250418e-08,4.08099878668595e-05,2.27734693340933e-05,0.000145923384172042,0.00590183009522046
1.05583395749135e-08,4.11800095875295e-05,2.19279140481503e-05,0.00011272986253508,0.00440051935125546
1.1831420661015e-08,4.52970747084556e-05,2.29674383248196e-05,9.73839247479573e-05,0.00456846315601606
1.0980181193831e-08,3.9096577028333e-05,2.1048051396362e-05,9.81354521243474e-05,0.00484677058347084
1.13955170743429e-08,3.73875157570512e-05,2.16057949663784e-05,9.24569360628907e-05,0.00442025508248705
1.20923214578185e-08,3.44884473617709e-05,2.42021012315436e-05,8.65062565595684e-05,0.00430017531880029
1.02128951712199e-08,3.58515828275666e-05,2.51517747771374e-05,7.7520057466861e-05,0.00378428239660811
1.03937200499828e-08,3.63377999469947e-05,2.59315674637777e-05,7.62725436076262e-05,0.00366585148870088
1.02098822810022e-08,3.64288545981614e-05,2.42000215366628e-05,6.8597766252837e-05,0.00366057956039419
8.60054914280431e-09,3.74173660838218e-05,3.01713005222913e-05,7.07477364520362e-05,0.00373499048102649
7.24485061992288e-09,3.55434404881933e-05,3.50327144220156e-05,7.17251728680871e-05,0.0040838533344262
8.56077025167466e-09,2.99108443830433e-05,3.67224432142491e-05,7.91522187356558e-05,0.00443803440785152
7.75404486880745e-09,2.80705225062153e-05,3.72190051305827e-05,7.44117785057613e-05,0.0044252062787962
8.77284624204179e-09,2.94395579068605e-05,3.61418766972302e-05,7.00146880830103e-05,0.00419456894097684
9.18629686097346e-09,2.72793740853991e-05,2.98418982687173e-05,5.82900520913688e-05,0.00415250835722171
9.18577632516076e-09,2.56297124028938e-05,2.85913970780845e-05,6.37693702835808e-05,0.00405459992784819
9.18432222680541e-09,2.76458911442645e-05,2.82869896978002e-05,5.60103426839984e-05,0.00480883284028576
9.07490102633551e-09,2.54777668285409e-05,2.66112364887689e-05,6.09613377903642e-05,0.00423669458624706
7.49527721107188e-09,2.23756425952488e-05,2.5764767591444e-05,6.05427616254073e-05,0.00365337004824787
7.65286665020311e-09,2.17111920925345e-05,2.29672056304542e-05,5.40828502871374e-05,0.00367044561450171
5.92877384493254e-09,2.47189667554616e-05,2.12933281644392e-05,6.08016755757259e-05,0.00312746807302224
6.13950748021002e-09,2.15980901005576e-05,2.52823545533813e-05,5.0820994079238e-05,0.00331250427585069
7.25231683456149e-09,1.98065995030742e-05,2.35650968040109e-05,4.57875613286287e-05,0.00333885642574642
8.22487505820741e-09,2.22668742594669e-05,2.2690877973016e-05,4.14075856553113e-05,0.00277951907567897
9.46968611371452e-09,2.29672103697392e-05,1.97055592393333e-05,3.68544051957545e-05,0.0023088470038581
8.61048824672566e-09,2.51096069103981e-05,1.90317579012558e-05,4.34438817537181e-05,0.00183137219349861
8.99400115881629e-09,2.33433251242173e-05,1.84600473652066e-05,3.97546293468753e-05,0.00182073321857416
9.87784664673754e-09,1.83417816897323e-05,1.74614470100828e-05,3.46898559140671e-05,0.00160151166578164
