"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.000636917305303702,3.61941174679392e-09,4.53784615619981e-14,0.000617856423685239,0.00056685918541089
0.000554476121827143,3.57539809075509e-09,4.59865508841291e-14,0.0006230528889814,0.00061949924093308
0.00056654719822095,3.82869979749367e-09,4.85972383976376e-14,0.000536820407443367,0.000508133296210467
0.000563034057365358,3.4644205477541e-09,3.74030449114073e-14,0.000573906492040257,0.00052673989927786
0.000489512683869178,3.63235924766151e-09,4.2335944705916e-14,0.000394711927713022,0.00050207783236818
0.000473150453441266,3.10769493467773e-09,4.79006112478302e-14,0.000407394865535526,0.00053265821884061
0.000555518735730457,3.03818132267931e-09,4.80811457579512e-14,0.000353884118051993,0.000419867489413838
0.00053467597633814,2.70400171852787e-09,4.53433173225568e-14,0.000270087594185953,0.000528021822452795
0.000546882884170032,2.69816134450789e-09,4.40134608140516e-14,0.000228774113812695,0.00050374508180142
0.000552131649417158,2.64316841653082e-09,4.34436266996582e-14,0.000247716771857603,0.000447443863849467
0.000661273087495656,2.93548104108016e-09,3.97878598035873e-14,0.00021801842577579,0.000370347041663932
0.00064249624836749,2.91187589395214e-09,3.74421787970404e-14,0.000212177397336933,0.000377428126383044
0.000664444535121185,2.76142864099024e-09,3.55305876655812e-14,0.00018953290892553,0.000391283024513733
0.000793723129891524,2.91561130240118e-09,3.62369766464667e-14,0.000172042311477292,0.000477982011103932
0.000853394862674129,3.2050629548987e-09,3.4617807936801e-14,0.000151562516450725,0.000394918394487646
0.000753058198046168,3.3448930250776e-09,3.05641793261762e-14,0.000161923303065121,0.000387594905526564
0.000712348143331614,2.90932308577536e-09,4.36622086940996e-14,0.000160596850402016,0.000348956830925035
0.000739329505164193,3.18290449585759e-09,4.82073153689964e-14,0.0001538084871795,0.000343103983800875
0.000878056254524313,3.29812294416534e-09,5.45638275469763e-14,0.000157825100889966,0.000306977135037425
0.000956280466889521,3.16018461659433e-09,6.77791424406134e-14,0.000128860189121363,0.000296256366878408
0.00102649223729843,2.76026805559245e-09,5.69849346483134e-14,0.000131647974269905,0.000268676369656144
0.00128954517635915,3.04189007041211e-09,5.78763941589544e-14,0.000126002881891886,0.000300297015653001
0.00131754107608622,2.90598329453747e-09,6.8452190384582e-14,0.000119947004623585,0.000254333517325699
0.00109360043438108,3.09881872646015e-09,6.21348862161232e-14,0.000116199159926156,0.000281374872049045
0.000884584492672205,2.655484090251e-09,6.34175853664948e-14,0.000102526583935456,0.000251873410357143
0.000812776284110235,2.69440031824125e-09,6.39585533749987e-14,0.000112825222885147,0.000228659567621305
0.00088012336397673,2.63678318779295e-09,6.12412726265517e-14,0.000119176035618869,0.000226321942935595
0.00101066078188976,2.13968775849545e-09,6.21365028922464e-14,0.000130140094521543,0.000221528440334688
0.00109501388994367,1.87998873303627e-09,6.62207959047487e-14,0.000143526362074517,0.000200766716909413
0.00107004225528443,1.94673265048555e-09,6.43361612802694e-14,0.0001712911552012,0.000172964618096881
0.00103934423091568,1.89446155431381e-09,6.03106666997243e-14,0.000183122099810458,0.000184795218170626
0.00118797734079953,1.81960197297873e-09,6.36816318651786e-14,0.000179486809021571,0.000200565478614549
0.00132757214183951,1.70415742134961e-09,7.36504621391311e-14,0.000198994880945494,0.000200097243315591
0.00160101151610823,1.64429196959002e-09,7.85091135782949e-14,0.000177136260008936,0.000198346823701813
0.00182019701107864,1.74467883850727e-09,8.94667763852234e-14,0.000187250184759097,0.000176521408476016
0.00177038362937409,1.68261801226318e-09,9.96427624126049e-14,0.000214400141485672,0.000146641486284319
0.00159909146532159,1.51751385182181e-09,9.39627693314761e-14,0.000211424822350977,0.000140635599413532
0.00165041235591389,1.73253160396628e-09,9.2554703591171e-14,0.000156304301118081,0.000127122438773655
0.00159520650439435,1.93453135774947e-09,1.004200387234e-13,0.000140247700373545,0.000130055232093617
0.00135603079836003,1.91499815214546e-09,9.05794707705659e-14,0.00011833325536119,0.000104716195034239
0.00146778935455488,1.92439718704297e-09,9.01106086228817e-14,0.000127849289075339,0.000103600287871791
0.0015214281701931,1.88913687330916e-09,9.60590409150134e-14,0.00012601187923145,9.96809331792065e-05
0.00157442709245517,1.67082960202745e-09,8.08717710251994e-14,0.000121143179431152,9.06326101962677e-05
0.00148067725101069,1.89263123944799e-09,9.82018650952632e-14,0.000137283814170135,8.07539452831108e-05
0.00142371263493869,1.95448493875146e-09,8.98525678699349e-14,0.000123422853992022,8.04662062666129e-05
0.00137781259776816,1.78077404145559e-09,8.5423354901612e-14,0.000124286078602524,8.26719426305359e-05
0.00129956175463883,1.67613595870986e-09,1.07445740100025e-13,0.000111805446954153,8.17006524367165e-05
0.00115619687992314,1.5818294943982e-09,1.20068526766012e-13,0.000109055326806357,8.68814670511703e-05
0.00100303971369628,1.65473717180027e-09,1.10424581231724e-13,9.41345934127288e-05,9.04727628861952e-05
0.00107048959572036,1.42328970289723e-09,1.4035790056532e-13,0.000126404002559467,8.07318400869759e-05
0.000993184422354107,1.63394880515281e-09,1.40739342073067e-13,0.000141212691755561,8.09738522025328e-05
