"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
1.66551151019174e-05,2.20297708135523e-05,4.99588600343938e-14,2.09998849037937e-05,2.14559431033597e-05
1.53934094181076e-05,2.17341533823399e-05,5.09505249532186e-14,2.18797600201193e-05,1.97023655418839e-05
1.62633670634794e-05,2.50019456109628e-05,5.78616683114318e-14,2.17913487273117e-05,2.03128014182006e-05
1.82954384691615e-05,2.23834175193305e-05,5.16102690679193e-14,2.06826804490117e-05,2.09374678592048e-05
1.89518040016455e-05,2.41790137146188e-05,5.07772695604351e-14,2.09860262032377e-05,1.85431098554148e-05
1.8029826646412e-05,2.15642484606757e-05,5.30309909149857e-14,2.19563823251427e-05,2.06312432203425e-05
2.17386337590306e-05,2.32646356297583e-05,5.17827916057191e-14,2.10218119096897e-05,2.14174529652892e-05
2.5448766194274e-05,2.0701174952991e-05,4.74349684864808e-14,1.96325552253283e-05,2.34157822383095e-05
2.32283725494319e-05,2.39910586760325e-05,4.58307422604038e-14,1.73131595162811e-05,2.48650802099688e-05
2.57600461542093e-05,2.61032071201718e-05,4.1763510806948e-14,1.54302815213865e-05,2.28688328952628e-05
2.59721952903483e-05,2.43746301683034e-05,4.23101517050614e-14,1.58029388423011e-05,1.99257744264922e-05
3.0120440405003e-05,2.6410453217768e-05,4.00285056050961e-14,1.60304239075056e-05,1.71337747718189e-05
3.2439982213887e-05,2.66718924245893e-05,3.42195848385945e-14,1.4763828099438e-05,2.00140596474811e-05
2.53833596924214e-05,2.50072105745811e-05,3.67398850201243e-14,1.33732536201619e-05,1.86091036822237e-05
2.65699752711515e-05,2.55998378076032e-05,4.26845870502069e-14,1.10269764138887e-05,1.62375485011265e-05
2.74059973084884e-05,2.57455080469392e-05,4.64912143492635e-14,1.01743980718042e-05,1.66121189913022e-05
2.62635093637277e-05,2.35610912540959e-05,3.95348534202316e-14,9.95586425765435e-06,1.57809382482196e-05
2.92358848629089e-05,2.45515453555212e-05,3.49538416568876e-14,1.12775205003455e-05,1.49244821896092e-05
2.65175227760139e-05,2.00358463569846e-05,4.02454327153191e-14,1.04670035001088e-05,1.43862834772684e-05
2.46051793217471e-05,1.7049556555235e-05,4.61500643467807e-14,1.10575997673203e-05,1.39194324530256e-05
2.57083920817263e-05,1.79255652754866e-05,4.50705626915288e-14,1.05316320357545e-05,1.32722553600915e-05
2.65343006108897e-05,2.14525619689389e-05,4.0296038219729e-14,9.55657006422159e-06,1.27424401430226e-05
2.93070046222125e-05,1.81455065748517e-05,4.33326235240792e-14,9.49760530333287e-06,1.09536321785013e-05
3.01852023463173e-05,1.76406160578365e-05,4.90454951881885e-14,8.26220495938424e-06,1.01140312555451e-05
3.06805123359754e-05,1.66078631129706e-05,5.20276488229714e-14,9.06872854935657e-06,8.7918158581339e-06
3.3324710274892e-05,1.46805324547577e-05,5.36160135892462e-14,8.88001873090986e-06,8.64759389419011e-06
3.42723897635352e-05,1.34609050229303e-05,5.25642780099161e-14,8.17836206107772e-06,7.75356791723692e-06
3.63611263124108e-05,1.32751873311687e-05,4.88091531181455e-14,7.39991317300099e-06,7.06371551693551e-06
3.30760939527097e-05,1.22801916812615e-05,4.82646404919083e-14,7.93844572335751e-06,6.64427791395787e-06
3.49131660936194e-05,1.39933267485447e-05,5.16086791179011e-14,7.60599095444877e-06,5.71282798651114e-06
3.58717745852613e-05,1.76712247038238e-05,4.19012694820841e-14,6.39581371084627e-06,5.65043975670177e-06
4.10593673222438e-05,2.19308744868863e-05,4.18234021269884e-14,5.82843152751938e-06,6.18053972765442e-06
