"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.00764230255522402,1.57098017299501e-06,3.31219254626715e-14,0.000239723646284851,0.00208686291144927
0.00685213137967673,1.69280891253111e-06,2.39498711385752e-14,0.000255004672217149,0.00188879296284677
0.00648464905630923,1.73558579763113e-06,2.53964124992785e-14,0.000265271468829082,0.00220229387954246
0.00685433188035072,1.81397368713339e-06,2.31826558392688e-14,0.000235910479935952,0.00245956397879159
0.00569658937431875,1.98610091240349e-06,2.08949696179978e-14,0.000211554916049532,0.00249013608026181
0.00621665582628346,1.77970822085075e-06,2.30191407158709e-14,0.000180278527370027,0.00245252854581447
0.00619437461851875,1.70800305343056e-06,2.13178054642518e-14,0.000169302449666013,0.00226073890163434
0.00535496428728472,1.49803759411961e-06,2.69392913792293e-14,0.000139064983298918,0.00236139621231566
0.0048686139421405,1.38189023526549e-06,2.16082325433051e-14,0.000142475748398088,0.00244776520624331
0.00414842286534728,1.25782647172823e-06,1.98672517015486e-14,0.000126278833797559,0.00259464471025398
0.00413255174069909,1.24643348827367e-06,2.05790237119451e-14,0.000145307739436666,0.00215366614972447
0.00385955439961456,1.33400121625656e-06,2.29284795259479e-14,0.000150414128815892,0.00237887109549564
0.00410222168485709,1.23731959935911e-06,2.33127933946309e-14,0.000142868152797159,0.00253784064063565
0.00380296320372177,1.26867805333972e-06,2.67288457132099e-14,0.000123179984197951,0.00230801600705408
0.00386033481993075,1.19984716489973e-06,2.44983841740893e-14,0.000108976197043206,0.00205327860517827
0.0041756817446632,1.20784882506553e-06,2.09947662819324e-14,9.18557414212112e-05,0.00210198299997965
0.00402973297474465,1.19031850369775e-06,2.38955470567585e-14,9.91229286478202e-05,0.00198934684037849
0.00390276393776254,1.00652318271016e-06,2.7577766448607e-14,9.92797863290987e-05,0.00187466691432201
0.00354350560811696,1.27273687116826e-06,2.68948739164095e-14,7.8811025463316e-05,0.0019666256591164
0.00350713788177306,1.31641482014137e-06,3.04975006176643e-14,6.86774641803458e-05,0.00212103080927497
0.00361614236518486,1.51365497624943e-06,3.08137514222016e-14,5.93217633748605e-05,0.00196598437357063
0.00341501460009336,1.47982085818636e-06,2.78405615757127e-14,6.35801957824809e-05,0.00173747484870447
0.00337087987722334,1.28747945340862e-06,3.17195269986237e-14,5.36863044096698e-05,0.00154745815748325
0.00289609006615314,1.23151223773704e-06,3.64164489802188e-14,6.1642315796273e-05,0.00147694562266226
0.00289429305818297,1.24259050582983e-06,4.04570575323923e-14,5.56009329333503e-05,0.00161340912662372
0.00306038965911521,1.29692657119516e-06,3.15477988089205e-14,6.01220533410748e-05,0.00153256843912234
0.00339513380833824,1.23255546808365e-06,3.00991804125477e-14,5.96577877422407e-05,0.00139331137771242
0.002989594624126,1.24010435002556e-06,2.94593078427663e-14,5.77674291607335e-05,0.00133291523539519
0.00277706911352681,1.12611127603396e-06,2.58518677607918e-14,5.25762559408697e-05,0.00143021365821665
0.00294169337038753,1.06589204933241e-06,3.20697506022037e-14,4.83324239895282e-05,0.00151877092821471
0.0031976678593774,1.09445792537983e-06,3.26062981121131e-14,4.13839362816573e-05,0.00154380270133111
0.00363067609706007,1.21959176881684e-06,3.09874175350365e-14,3.80412865988207e-05,0.00156721825023641
0.00344055994195447,1.08758974908337e-06,3.01684714719964e-14,4.09575248971186e-05,0.00141786435610119
0.00330954171697475,1.18551253220809e-06,3.57061039197563e-14,4.08376683070477e-05,0.0013776759850261
0.00318754920159983,1.2581331132763e-06,3.50855111449765e-14,3.56453109488263e-05,0.00134756968711876
0.00361634425087541,1.15559245005171e-06,3.62390820799311e-14,3.1022369788025e-05,0.00172928064421019
0.00336311506783011,1.0629051022985e-06,4.20224148626675e-14,2.72266552701935e-05,0.00150740860055896
0.0031961713119581,9.37350191255071e-07,4.05883592212687e-14,2.95402738586439e-05,0.00156734571069149
0.00460692346717551,8.56674724524101e-07,4.51304647247074e-14,2.65377498822779e-05,0.00139778452653421
0.00452135880968686,9.86929039252706e-07,4.64327638496212e-14,2.91152347539583e-05,0.00151153768171109
0.00366294654615584,1.23038594790547e-06,5.1111163584543e-14,2.76042712071742e-05,0.00150624285590536
0.00335998917095795,1.08829816090437e-06,4.99849439289613e-14,2.62690955293987e-05,0.00147157323203799
0.00328891103510528,1.09544126735819e-06,4.9968472983295e-14,2.7835794420323e-05,0.00172952819239698
0.00261342537620745,1.24074973800662e-06,4.93777824222765e-14,2.57617312931833e-05,0.00166576865057522
0.00236958440646882,1.25601796448814e-06,5.09797009752973e-14,2.23272086779639e-05,0.00180892521204564
0.00226522492580696,1.20083725356267e-06,4.96655511263675e-14,2.02475752027332e-05,0.00166025515458302
0.00244863303915386,1.22404474116807e-06,5.57733405185625e-14,1.79037617331348e-05,0.00137051609077215
0.00256570455228712,1.63539041144013e-06,5.34178168776583e-14,1.50474337866414e-05,0.0012084159717394
0.0023701513221654,1.84952605422758e-06,6.27686334267998e-14,1.65901139185924e-05,0.00115564195716533
0.00212873785322228,1.74385827499486e-06,7.15928779539632e-14,1.81048146950528e-05,0.00104735024939763
0.00203716902879294,1.64163035215913e-06,8.3491088642777e-14,1.6808211976221e-05,0.000864635992167481
0.0019943737586001,1.62676099771156e-06,8.01508402196724e-14,1.65627866691805e-05,0.000794133033998176
