"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.0324986874038397,1.14190605986075e-07,7.65079983543503e-12,0.0190797772765542,0.017020787038831
0.0332772308965135,9.61918769904284e-08,6.14616296682273e-12,0.0196897476806911,0.0189910792324893
0.0240371217505639,6.79402318002216e-08,4.76944230730176e-12,0.0166351270885646,0.0197977658237983
0.0207034584672915,7.51263042751634e-08,3.92179087322908e-12,0.0150671017686864,0.0210610173443892
0.0181165281469149,6.82745009115054e-08,3.63029937597385e-12,0.0146057359228563,0.0263935130076928
0.0156317589829598,4.97354025163339e-08,3.11987455919039e-12,0.0107659977927002,0.0279553665411535
0.0145900091315162,3.83397540785251e-08,3.14601366263699e-12,0.00922652136162215,0.0238046707320788
0.0149101439685255,3.30687467557756e-08,2.44796582156722e-12,0.00834232376127655,0.0235410213855314
0.0152144821896296,2.80929408458335e-08,2.13105814279205e-12,0.0067921638065026,0.0268021096465245
0.012740356041041,2.53690528485836e-08,1.67005803366632e-12,0.00546074843258371,0.0239002376985784
0.0135027474963009,2.36778302378885e-08,1.56066323796162e-12,0.00439298208340705,0.0208330065151033
0.0140953824413553,2.25539279287608e-08,1.63157119104243e-12,0.00360131585694258,0.0197006790909908
0.0144489540370932,2.27328953858748e-08,1.51184817472905e-12,0.00287980338893781,0.0218820397795234
0.0157567271265035,1.84654407128516e-08,1.42786113277465e-12,0.00273782687457816,0.02483162364741
0.0187870103671487,1.73969127969757e-08,1.5983337461424e-12,0.0026381415841597,0.0224912919378427
0.0147389429708288,1.66568882362891e-08,1.60517338799626e-12,0.00212756871198103,0.0197477294125444
0.0132563998133411,1.40560245107299e-08,1.68924252707212e-12,0.00213137546763706,0.0198123538114337
0.0115867606824111,1.23274858054989e-08,1.94800700283139e-12,0.00185799465781988,0.0221476259157375
0.0143580499408067,1.20913761866676e-08,2.14268669024773e-12,0.00156384996215736,0.0254820738887447
0.0136713539137403,1.00479633201256e-08,2.21000718830136e-12,0.00147618997349387,0.0228504777898389
0.0143818167999369,9.74593058009494e-09,2.01425952175758e-12,0.00133354604874163,0.0198542641202612
0.0135468167587709,9.42993815020383e-09,1.71487762988107e-12,0.00140110830856291,0.0182726247596304
0.0139345360571912,7.94495294967476e-09,1.77270221983449e-12,0.00120352920484626,0.0151976976312034
0.0148163216199103,8.4556066877237e-09,1.72984946958171e-12,0.00103965711290635,0.0129645149153461
0.0157938029961472,9.13839848082413e-09,2.06429987595253e-12,0.00112874692928129,0.0100890499744287
0.0162492453950823,8.67394781595123e-09,2.23220467572018e-12,0.00111358619805932,0.0131201503810331
0.0161789429823794,7.76479246971277e-09,2.62061219403606e-12,0.00109693281873233,0.0139546643945549
0.0176639116818387,6.98421478961255e-09,2.44921968474149e-12,0.00118626124492844,0.0113255943186871
0.0198646867554469,6.53673711618066e-09,2.41312072293901e-12,0.00125534717372175,0.00995716566644656
0.0174684056590918,6.19200634464072e-09,2.50906205270221e-12,0.00118529094441589,0.00937555153320606
0.0201195000615232,6.80416556795029e-09,2.38500962166389e-12,0.00102260205439262,0.00904387348695574
0.0191620978003286,6.09933137511739e-09,2.56989868229148e-12,0.00109572656890494,0.00725995539180493
0.0198568821126688,5.66172995733288e-09,2.52236047539532e-12,0.00123342267021444,0.00769405649617453
0.0191760351036792,5.41201982014251e-09,2.24989656911297e-12,0.00127498729906411,0.00778685935756791
0.0180182872157945,6.29165135022265e-09,2.4099065081548e-12,0.0013433891773787,0.00771575935606608
0.0177899532458919,5.56361254187579e-09,2.21920945603166e-12,0.00126249269991902,0.00748224980145934
0.0230002789510816,4.62948132952628e-09,2.28066730772305e-12,0.00121529411004642,0.00714439063616934
0.0274854801681133,4.82954831853273e-09,2.07471393969418e-12,0.00127052217544861,0.00849620035589154
0.0259488894260618,4.0244326488973e-09,2.12749698708035e-12,0.00128764744021812,0.0094669492320782
0.0230644359313606,3.68792059850079e-09,2.01671111839068e-12,0.00111626566494651,0.00744456294194155
0.0201839569911226,4.10339396893105e-09,2.16888553013404e-12,0.00115718950198001,0.00690371803149971
0.0186496455922332,3.77928995634195e-09,2.00847936568213e-12,0.00115042166924284,0.00612920824877262
0.017540685145579,2.97625258116213e-09,2.09009517617391e-12,0.00107181330287576,0.00591379323852477
0.0156274387741955,3.14995585687712e-09,2.32286990951187e-12,0.00107071274824942,0.00457587950183902
0.0127654370571044,3.13265168176798e-09,2.38228741959563e-12,0.000992043378271299,0.00422210306390715
0.0149825888237114,3.24295053853535e-09,2.683792975831e-12,0.000851561115330534,0.00338521317538782
0.0164498682715508,2.85866530482320e-09,2.87307771406941e-12,0.000799329921438759,0.00301244299179803
0.0163718054961462,3.14879592729564e-09,2.56897194296362e-12,0.00078921230262391,0.00272602886165008
0.0194437834910483,3.03608041821552e-09,2.44373942719233e-12,0.000674762949340953,0.0026474627509656
0.0192372007678324,3.07440470530226e-09,2.55249687435346e-12,0.000776007657400524,0.00254076951376812
0.0202290471912034,3.36869527825518e-09,2.32507124287196e-12,0.000891404605587975,0.00247728032790522
0.0195888374430056,3.51452327087752e-09,2.16443425389054e-12,0.000911532883845082,0.00213768661638409
0.0183506859025327,3.59144882594428e-09,2.28269285171161e-12,0.000911852676392477,0.0019364183196271
0.0197268914341832,4.29235284534775e-09,2.33962458783482e-12,0.00100472443293954,0.00172074453868178
0.0217414368114515,4.87599515777821e-09,2.60642186184488e-12,0.00100659583002088,0.00179755653961658
0.0232615753009155,5.26038409784028e-09,2.53901536504549e-12,0.00101097047424562,0.00133500205039884
0.0238457639796621,5.86089514655393e-09,2.50573373866048e-12,0.00120498334692978,0.00127779550948795
0.0250065770894286,6.20478617429404e-09,2.24428851930303e-12,0.0014442116789278,0.00106664301813028
0.0284054584171403,6.57452175508420e-09,2.77299519087876e-12,0.00147617717094992,0.000963466311638494
0.030668037048985,6.5794163056766e-09,3.47288851778854e-12,0.00175467347305917,0.00094476224317005
0.0298164434251297,6.88650871293295e-09,3.27635702103702e-12,0.0016462528926938,0.000898985864648176
0.0284018762945211,7.15105515876728e-09,3.25093670038727e-12,0.0018156462019128,0.00110902429041833
0.0304887145427031,8.60260466373848e-09,4.21015321947476e-12,0.00205573275746352,0.00117045403324093
0.03299134080416,8.05302224719934e-09,3.795256142916e-12,0.00230485897611605,0.00112433578474667
0.0369441409979339,7.23713329240036e-09,3.55423158245888e-12,0.00277750911707213,0.000895843302825104
0.0371137102579773,8.44026319219187e-09,3.25689085663488e-12,0.00278875413330941,0.000921172468719944
0.030784765401832,6.72229549257201e-09,2.90889983004792e-12,0.00271394531775246,0.00105197646919244
0.0258643060700518,6.1471740713564e-09,2.80125984198951e-12,0.00279695725052884,0.00110283652076557
0.0321510146414076,5.94450867244495e-09,2.94026393871784e-12,0.00338069390397778,0.00121514975208529
0.0317645668228426,5.7389618082919e-09,3.47860479994776e-12,0.0030810605564209,0.00123825715049009
0.0299109044229449,5.83324282047861e-09,3.36379445696762e-12,0.00339783182512005,0.00113017198286556
0.0331913102243973,6.10830765645213e-09,3.39705536114683e-12,0.00322067409523809,0.000978487246660321
0.0352274407818341,6.6198375897761e-09,3.01741177328756e-12,0.00375617657473752,0.000897148319341638
0.0350555962797998,6.65269321385405e-09,2.68018969276956e-12,0.00420113601313848,0.000826685152937887
0.0323578274572628,5.94306416145042e-09,2.25243625399766e-12,0.00434068024578202,0.000811647011526987
0.0382391634438651,6.06166477118104e-09,2.57120839670129e-12,0.00473191396377008,0.000837142516962743
0.0462397256723281,6.19395931901035e-09,2.83501235206255e-12,0.0049555369555991,0.000752609132142109
0.0457511107706123,5.39818521679932e-09,2.66220390956868e-12,0.00517282118277464,0.000730512896887782
0.0486682150771613,5.34752609890736e-09,2.78097012075922e-12,0.00659483919256762,0.000649235250502708
0.0592526144801405,5.88866604714365e-09,3.30981577651958e-12,0.00748434938082462,0.000662859699430582
0.0462574870965367,6.08981160463212e-09,2.80588809703473e-12,0.00973720517734247,0.000654600760967853
0.0370465165051364,6.53549583236708e-09,2.7759833103479e-12,0.0119315924572266,0.000593518514912679
0.0340798420872873,6.28097060826394e-09,2.38818673161348e-12,0.0134602032292279,0.000620996581706412
0.0314420891379672,6.37622205173985e-09,2.12066046049583e-12,0.0124110875520918,0.000726352447634735
0.0273197933832693,6.98550794423812e-09,2.34453897543018e-12,0.0136140142847838,0.000849738269603948
0.0266203330625695,7.93479872719684e-09,2.13978886554247e-12,0.0148925065880423,0.000965022633111755
0.029758529276844,7.49282198723592e-09,1.93179934279365e-12,0.0170899676739436,0.00102179306280927
0.0304273135760409,7.26539988273548e-09,1.90649274020747e-12,0.0170313763622624,0.000986686674012316
0.0307407925998067,6.26179334902874e-09,1.9382846166915e-12,0.0178658292276109,0.00106577718299067
0.0298460918221058,7.91461292809936e-09,1.88080745425285e-12,0.0201924303432179,0.00128030910584984
0.0225328267172645,6.71491681869047e-09,1.6972335613574e-12,0.0184200900714285,0.00148373610735982
0.0192837905925268,6.02778372338476e-09,1.37952189093938e-12,0.0219333032110421,0.00125053159033223
0.0201952600083351,6.16702871998988e-09,1.16879744474993e-12,0.0217830288171468,0.00135826700952824
0.0147058261787502,4.49083956829545e-09,1.12610066260234e-12,0.0190484577645067,0.00143053641043399
0.0138975379152301,4.15765217994481e-09,8.49812189055624e-13,0.0185353500272537,0.0014573548923821
0.0171405297236194,3.91736021911528e-09,8.51667967603701e-13,0.0175121540190988,0.00158369893762017
0.019512929452431,3.85696563597695e-09,8.64609014824133e-13,0.0176816134227657,0.00181706548215334
0.019544193710076,4.070353722782e-09,7.75898608949324e-13,0.0166590351430011,0.00183420598759929
0.0181146062006934,4.09435376339752e-09,8.02488913494066e-13,0.0200156651871575,0.00246319111104587
0.0185273519989499,3.62808239671571e-09,6.82139026496681e-13,0.0195176594752724,0.002735360695606
0.0162916630344397,3.51191371511749e-09,7.1107467760268e-13,0.0210231470785546,0.00258296763979852
0.0144562349278396,3.42932325598166e-09,6.12587532570711e-13,0.0200501442372178,0.00288548702505014
0.0136084006582074,3.10335835374812e-09,5.42094998410732e-13,0.0237187710628461,0.00294681734121708
0.0143529837617151,2.47346076502126e-09,4.95722188253773e-13,0.0219026636294596,0.0031992292587494
0.0128959316392148,2.28266284322784e-09,5.12639539421781e-13,0.029128498668423,0.00374303621000268
0.0118697629675585,1.98130002735121e-09,4.51506810196355e-13,0.0295605071054647,0.00396680867831855
0.0115081493466965,1.90805294336549e-09,4.10549225579814e-13,0.032049812412099,0.00389400899506826
0.012353266989185,1.72580549369472e-09,3.14921677578024e-13,0.0308459015238058,0.00413104685080535
0.0123042264355285,1.93867175983385e-09,2.66500730075341e-13,0.0345820758344006,0.00468439425054585
0.0109003661397412,2.02312634037624e-09,2.19425862562403e-13,0.0304688930189255,0.00643591838965227
0.0093528023662377,1.78817110982008e-09,2.34354896789141e-13,0.0297761428045737,0.00757316087385198
0.00722499403702168,1.48926114725472e-09,2.45017143082495e-13,0.0266468159604165,0.00689923171990614
0.00706710080685697,1.54173067436911e-09,2.05949120371732e-13,0.0233559091075303,0.009301971439113
0.00789388876256119,1.50649688287595e-09,1.91380197405766e-13,0.0236477672492898,0.00957725550797336
0.00610417727090637,1.41297930671097e-09,1.67471517969531e-13,0.0207800036992836,0.00966264701857246
0.00527776878239518,1.26973426508491e-09,1.66858919943854e-13,0.020988553419489,0.00967459690184414
0.00539995436608207,1.28831197301029e-09,1.71094489018107e-13,0.0203331197436649,0.0101625172784014
0.00556295345125901,1.22307743309927e-09,1.37786626039421e-13,0.0204767804181781,0.0125608757462755
0.00566971199001869,1.09734080539899e-09,1.33758210303266e-13,0.016898512990164,0.0108871056648484
0.00584907895068885,1.10341404297911e-09,1.19055936676662e-13,0.0166827408785461,0.0116023300684478
0.00603637173801661,1.02825226875536e-09,1.15459822138931e-13,0.0181931928869895,0.0127871481658617
0.00508145405017746,1.04173679665033e-09,9.08376137899266e-14,0.0135900291892857,0.0158845166455246
0.00476116486376099,9.97445142746116e-10,9.77384966526603e-14,0.0129319146594284,0.0145389588461626
0.00490139431021001,8.52062263007603e-10,1.05164118525469e-13,0.0108684660518609,0.0136563676988711
0.00502035139937031,7.96703408642868e-10,1.12580869415389e-13,0.00817657201712335,0.0132151373770365
0.00559157241052709,8.3485063031575e-10,1.09227814397589e-13,0.00685090623498928,0.0124287615033062
0.00584936115700803,6.90002808322208e-10,1.07645603402522e-13,0.00676296148464405,0.0131878082244203
0.00608415745070721,7.034395952395e-10,1.13515271887589e-13,0.00704352193068126,0.0129996966652902
0.00604324501629402,7.75110818392342e-10,9.80512718068414e-14,0.00705383801839642,0.0126102425204786
0.00614467093299975,8.54647402194411e-10,9.87520972626971e-14,0.00538084892326836,0.0121216463087456
0.0057609122924086,7.87421716853034e-10,9.72037410071711e-14,0.00508549901274221,0.0127655707382092
0.00521336162567121,7.05983052623003e-10,9.327731578502e-14,0.00446726025142772,0.0120791929165185
0.00504771567920021,6.35944061918986e-10,8.95624840609248e-14,0.00395540176517909,0.0108122321780142
0.00431689221047909,6.2188931405255e-10,1.02598998130835e-13,0.00428269820398319,0.0111291943863507
0.00374171029205091,6.4787653577952e-10,1.12245265782991e-13,0.00430635071697099,0.0109794405966442
0.00370732025402579,5.18198555970692e-10,1.02611568271601e-13,0.00345616017198005,0.0102302846956295
0.00421243655139299,4.68135417549961e-10,9.61567283598816e-14,0.00334108145159975,0.0104067774882614
0.00427605168016518,4.63530143521831e-10,1.02750134779361e-13,0.00321294309737864,0.00881752466184984
0.0044195926682977,4.92596219793958e-10,1.11795289971611e-13,0.00263597667156398,0.0114032497029645
0.00438947308770685,4.52425451920488e-10,1.21153212321708e-13,0.00266242344979097,0.00947722042197968
0.00468280098591896,3.82736109435988e-10,1.05563286780351e-13,0.00217768653942781,0.00956888101025814
0.00585175083406728,4.04591538134208e-10,1.07785673557622e-13,0.00217507738262825,0.00829487881284249
0.00719755004159617,4.38785057111167e-10,1.03334444624647e-13,0.00209148681479213,0.008399453382736
0.0063990147800932,4.26533504578127e-10,9.77992580045222e-14,0.00199922335745391,0.008096137198902
0.0060678888802936,3.20880636414262e-10,1.07007355485242e-13,0.00163896196237554,0.00744695758279029
0.00628243395933011,3.18900343207628e-10,1.032989195101e-13,0.00152388306888748,0.00680302967540014
0.00674727282247026,3.04530312183982e-10,1.20749553199064e-13,0.00176058419744461,0.00654777531905987
0.006963093608812,2.99521203628218e-10,1.24272896344734e-13,0.00182310439806957,0.00724004006912878
0.00736959318357731,3.10963600138181e-10,1.24731427161405e-13,0.0014677580183509,0.006578048518605
0.00667826600492011,2.70782879512086e-10,1.20796262526779e-13,0.00134709446423392,0.00640374705186544
0.00666468899376393,2.66622346359294e-10,1.17662628336452e-13,0.00119517801681488,0.00680192181503514
0.0079244716539438,2.62974275306152e-10,1.17967038526666e-13,0.00105809370307541,0.00639388049962507
0.00861861154898835,2.82089801229465e-10,1.29784172470883e-13,0.00116980866700821,0.00535446967437121
0.00787968686806073,2.7873161348363e-10,1.25847675174681e-13,0.00113472168949386,0.00607922390779444
0.0107151178133331,3.28744896769308e-10,1.15596420376501e-13,0.000957047806976408,0.00528050428199721
0.0127025825765116,3.11863296129899e-10,1.21150588411952e-13,0.000959813624626876,0.0052467168051841
0.0140504272646836,2.99970498491226e-10,1.24404171680844e-13,0.000997922484175511,0.00461530017880242
0.0128788881413449,2.78664875647788e-10,1.38781042681367e-13,0.000983138921538395,0.00394905014549673
0.0134945477470897,2.80426969435697e-10,1.17542693851745e-13,0.00110736230166054,0.003398912913328
0.012633904614211,2.39659203204187e-10,1.09376682066504e-13,0.00102883447925736,0.00303801915271348
0.0129310821873925,2.2207882347716e-10,1.1685431627755e-13,0.000909611944203734,0.0027337408969357
0.0119414122893519,2.33975945988208e-10,1.27108419045259e-13,0.00103788014750883,0.0025094983478433
0.0117264650469664,2.34358352942675e-10,1.28766932366669e-13,0.00103302486745529,0.00226974662216044
0.0122040594455047,2.06218166394295e-10,1.20943729953092e-13,0.00103168157215634,0.002202525143364
0.0146913910006054,1.78155926247517e-10,1.24616264152599e-13,0.00107357374373628,0.00241700935949342
0.0162670452270754,1.63812740917122e-10,1.15821260672968e-13,0.00119053919333178,0.00216917283724476
0.0175136649261078,1.76282677425484e-10,1.06554923286906e-13,0.00125065884801929,0.00225827944406749
0.0167693846076416,1.8867239199161e-10,1.08092986926117e-13,0.00135219002323054,0.0021435317590809
0.0195902583426506,1.62158396014539e-10,1.04374011632134e-13,0.00125484805142103,0.00180311432760727
0.0172450511285576,1.61450487652923e-10,1.05756276811405e-13,0.00140107961909267,0.00189429843684625
0.0154581374372544,1.5247959170822e-10,1.05468647459855e-13,0.00112664498702215,0.00174138913630207
0.0166221573349643,1.46704639498993e-10,1.06097779474493e-13,0.0011344774153842,0.00163999285759236
0.0173860348847523,1.68875970369337e-10,1.16853619645603e-13,0.000972466831877768,0.00140390463327983
0.0183570927201866,2.03285339313789e-10,1.08813159719886e-13,0.00109008730343786,0.00139712257342257
0.0221787166730983,2.22907144898725e-10,1.20583847387222e-13,0.00100481812040902,0.0013725627579929
0.0230106797381504,2.15592007876625e-10,1.29426481460496e-13,0.00110744687973847,0.00137431021876603
0.0195416934403675,2.02385222405277e-10,1.33175017134811e-13,0.00104628110549913,0.00143466115441837
0.0200229070323542,1.9428822721954e-10,1.26896712737837e-13,0.00109052659627193,0.001432979935063
0.0216221170280305,1.62452494839963e-10,1.40936380670936e-13,0.0010930357395808,0.0011130294989995
0.0223113501740953,1.61090055287323e-10,1.44375499780334e-13,0.00113328440312233,0.00101692483041469
0.0234052564963421,1.93328038625279e-10,1.37613057757997e-13,0.000978076411804827,0.000924409662467938
0.0230682584978806,2.03336345276551e-10,1.40981448031605e-13,0.00114378895365965,0.0008440802042946
0.0231813468730074,2.29885654804066e-10,1.48264306391607e-13,0.00120970765412312,0.000683027284710661
0.0217621451746988,2.42644222797772e-10,1.5912984645919e-13,0.00128665408392276,0.00060359025596753
0.0193846101385227,2.49765135463606e-10,1.57340597139657e-13,0.00137909564575069,0.000634386284810736
0.0193553450482937,2.52105180273345e-10,1.67996022559904e-13,0.00144498241003079,0.000600269254095397
0.0198063497051002,2.43283358120904e-10,1.77973594005473e-13,0.00117481663588682,0.000652571484355628
0.0231275105803116,2.29532032660831e-10,1.66887274270757e-13,0.00111138694175166,0.000543679594627119
0.0258183615100408,2.32664642386397e-10,1.89303371951997e-13,0.00135420802180232,0.000583981787795006
0.0230211930617344,2.23913781396263e-10,1.45709341487713e-13,0.00176737237360612,0.000710599990281586
0.0259402910058999,2.02217298962879e-10,1.50389224121741e-13,0.00166794335121502,0.000757448163192385
0.0278642579059565,2.49743736976053e-10,1.72399508377527e-13,0.00141333659406735,0.000805692897092971
0.0271980963792243,2.28213023016702e-10,1.98865238800015e-13,0.00146265946530623,0.000825243425664776
0.0276222149300681,2.45318001125669e-10,2.15482808663183e-13,0.00134657596030377,0.000758921826395077
0.0319237654478505,2.54917958037112e-10,2.41958088682047e-13,0.00124229196139147,0.000731617708748742
0.0312867810836529,2.4958832328631e-10,2.22306826387739e-13,0.0013764063563397,0.000669274495193842
0.0311245137453254,2.46483264292037e-10,2.58659597008368e-13,0.00159816486042116,0.000564698421854021
0.0318803551696211,2.64083045893965e-10,2.91432317535665e-13,0.00157817383063804,0.000469108262008593
0.030661754320149,2.80995146680509e-10,3.05873313468155e-13,0.00178165522946115,0.000489039229456732
0.0269931235667677,2.69766221769772e-10,3.11995440956795e-13,0.00208604947468473,0.000469759695082765
0.0328438941018915,2.95448255121261e-10,2.81305967386083e-13,0.00239153855796021,0.000424725020617697
0.032641055180973,3.3468946753798e-10,2.56194010592784e-13,0.00241645948513885,0.00039963712301055
0.0326075564716144,3.52940898416009e-10,2.86871099924943e-13,0.00291116317182533,0.000346696527407129
0.036231399926457,4.34835497551042e-10,2.43972802024518e-13,0.00302229411933112,0.000316530293401505
0.0364910198430067,3.60079401080694e-10,2.33399317146373e-13,0.00324500542995236,0.000352124829486515
0.0362906253530709,3.74064073823851e-10,2.53273880266272e-13,0.00380155081116377,0.000410775136526477
0.0301021578645805,3.76410824854625e-10,2.14799066627693e-13,0.00392177098990049,0.000438360275862062
0.0315073037494738,3.64825781750015e-10,1.95707845374577e-13,0.00367130573687563,0.000450671521543291
0.028617431854765,3.32324499847897e-10,2.20869983672096e-13,0.00399514655211316,0.000428282920944525
0.0296009459559401,3.6264788628181e-10,1.92455567046771e-13,0.00385111034152992,0.00037806141397155
0.0353999118032336,3.33047707930771e-10,2.17922674453306e-13,0.00401746926069713,0.000394478638224093
0.0345555236620082,3.26756708908969e-10,2.07397561500643e-13,0.0046450768589174,0.000392064390938228
0.0370333128660207,3.23955171351819e-10,1.79887064517747e-13,0.00576027930738707,0.000383480014980752
0.0397440322753396,3.17082721266882e-10,1.65294890188257e-13,0.00574509316255615,0.000358017537614227
