"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
1.08628814175082e-13,4.63396364372509e-11,0.00469896613838591,0.00675282743578755,0.00529792835753193
1.02939537388915e-13,4.94410755685957e-11,0.00438968562985209,0.00627300523300785,0.00602761876536424
8.07958938480521e-14,5.46617975252384e-11,0.00351026361038333,0.00533161458242248,0.00552572712830345
8.77619773004262e-14,6.91308486800705e-11,0.00346735283263271,0.00470964580503503,0.00502591447418532
8.71019866720042e-14,5.74196786816535e-11,0.00294002483007853,0.00436442315264035,0.00547908405062976
8.19788348566591e-14,5.1448733096022e-11,0.00296130008516372,0.00343240715671682,0.00431112032856982
8.329443148272e-14,5.52235159483246e-11,0.00261277852815118,0.00361470412542788,0.00478625051928892
7.8996737216219e-14,5.46532408985248e-11,0.00265534801290046,0.00361670820470561,0.0048195641003519
9.07451980471116e-14,5.37762710170765e-11,0.00265846531187822,0.00328930653553865,0.0057748494089131
8.7474443807779e-14,5.57020550619074e-11,0.00275432208021189,0.00325711259063678,0.00546154602211534
8.68706256098858e-14,6.18335002469488e-11,0.00282597050551866,0.00289540554451605,0.00693670428705215
8.3338596109652e-14,7.32755130919937e-11,0.00288782815137649,0.00232143886359625,0.0057609665126297
6.77496682567278e-14,7.85917023598418e-11,0.00245064960302597,0.00206687920154711,0.00501708571278334
7.22639135177726e-14,7.89657337703937e-11,0.00208429817055734,0.00182961009433514,0.00475557462822365
7.25778485798011e-14,7.65200079007914e-11,0.00242452994944439,0.00159393353812061,0.00433576969771968
7.22342029880241e-14,6.7318057107549e-11,0.00253888419630931,0.00146479846676828,0.00413863645419796
8.40562216793477e-14,6.5953483016829e-11,0.0027262350429775,0.00133166352913815,0.00344196901582103
6.8254547907121e-14,6.79893296587791e-11,0.00264675998575249,0.00139069472889981,0.00329410190903957
6.56638174418234e-14,6.70408971224852e-11,0.00280279558605014,0.00124816693797712,0.00325172160495693
6.73474249424327e-14,7.3392195099791e-11,0.00261279356778179,0.0010498741161931,0.00287003128625006
6.59466191046615e-14,8.97027988531161e-11,0.00238400040870482,0.000948173618782802,0.00252203832157538
6.93151868281089e-14,1.04130525867097e-10,0.00250839510123736,0.00114849550061297,0.00237506872843354
6.45171585491338e-14,8.53040795573943e-11,0.00235858345882455,0.00116902473587438,0.00238354749995479
