"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.0103552143267657,0.00983283207400754,2.04911245831818e-17,0.0143030727002348,0.00678571145575389
0.00982828065120615,0.00967403928492478,0,0.0142152098260778,0.0072522194338966
0.00859766298860223,0.0110472283962759,0,0.0142405393045349,0.00703382048029242
0.00767476768064369,0.0107553873671826,0,0.012683858010385,0.00683584061393404
0.00727383684075036,0.00992022977104515,0,0.0114438359621327,0.00640554620541898
0.00615865239376526,0.00931261147257176,0,0.0121451305881236,0.00680985478103523
0.00542797520758088,0.00878864491627322,0,0.0116549658490208,0.00734187884848279
0.0051866683312661,0.00898712022450456,0,0.00907882948368053,0.00822426162116633
0.00474925732297651,0.00956077866137608,0,0.00806507809694232,0.00878385851794518
0.00459191087709497,0.00932391918241772,0,0.00732737794241307,0.00903111466091019
0.00405734094713261,0.00775344002525009,0,0.00697000371952766,0.00884567807122085
0.00411137537928373,0.00793109897088254,0,0.00636019777302089,0.00899719431820319
0.00448551607738988,0.007296763662601,0,0.00669589379945196,0.00916097184791764
0.00445476530211559,0.00785648775401111,0,0.00629463162600782,0.00778209397323592
0.00423616667569181,0.00837041002700502,0,0.00555403851205533,0.0076440076734407
0.0043316996316866,0.00918001935598838,0,0.00569255309015572,0.00914480695306667
0.0046125050661419,0.010172544592587,0,0.00597205256079705,0.00912615443338185
0.00383934097733589,0.0095067791613291,0,0.00548618492625611,0.00875002460788031
0.00326919896737082,0.00977168375303568,0,0.00551496082380953,0.00840552712447524
0.00271847024904051,0.0102380598598916,0,0.00536804699640517,0.00746179450308822
0.00249764601065842,0.00818773198709379,0,0.0050579225358694,0.00658128430620356
0.00254843071288348,0.00991708581810213,0,0.00421824296190733,0.00581211363669313
0.00210500302656751,0.00919770517954969,0,0.00429204810657024,0.00503681375657315
0.00201478975959477,0.00785162898206734,0,0.00409481510382426,0.00539998709453369
0.00204634108110102,0.007794587170295,0,0.00401918232563059,0.00530332957298597
0.00200845034907251,0.00741413799151049,0,0.00353601052676391,0.00548056739230365
0.00213199865628166,0.00699945356121954,0,0.00346520582426319,0.00513606610490611
0.00215916069183398,0.00634114950677372,0,0.00292932175999507,0.00515657722360345
0.00202799576582081,0.00647831020039198,0,0.00300537347650137,0.00550354526176318
0.00168143082450889,0.00738719461008127,0,0.00255422812824918,0.00427642197460671
0.00171443464643366,0.00857118408708558,0,0.0024606846376044,0.00472943772250851
0.00164439588840323,0.00908293561229466,0,0.00222395631826806,0.00461206458495551
0.00138258942809359,0.009897663182452,0,0.00244048226649021,0.00427446904219097
0.00144072978675256,0.0104234414324053,0,0.00192599593167465,0.00384419199713537
0.00151996287256575,0.0109908788089993,0,0.00185790223790898,0.00363072437896046
0.00166843426064312,0.0092535857910052,0,0.00187769758065751,0.00358789934220789
0.00158484771788105,0.012428417785908,0,0.00166979561143025,0.00293399220109141
0.00143100159804508,0.0144468973717641,0,0.00159702918113827,0.00293188602302525
0.00142955787652514,0.0156317692638829,0,0.00169912748504917,0.00317965589173352
0.00118117311409021,0.0168433596706132,0,0.00185197366878317,0.00305512423398698
0.00120306280594436,0.0144182606693722,0,0.00156794715832578,0.00346038446885551
0.00113962220381531,0.0168781833517795,0,0.00155395416751686,0.00287809181783437
0.00112713217600449,0.0184898195884635,0,0.00170842156022245,0.00261402717159114
0.00127680499177879,0.0204765405476661,0,0.00168580369897353,0.0025726251934463
0.00109631607799073,0.0202350493129002,0,0.0016845807068624,0.00259995224751066
0.00117400816756514,0.0217834679581092,0,0.00150104461059022,0.00243376261047638
0.00104097962549731,0.0269301117265872,0,0.00154487947942472,0.00209687268167347
0.000997540380481998,0.02664670032337,0,0.00149837624692409,0.00220123435935306
0.00105070261725916,0.0284535810815974,0,0.00126488285162336,0.00243121465371194
0.00107559942891937,0.029830277850196,0,0.00114561802145568,0.00255936258041712
0.00101807192602151,0.0274287377434398,0,0.000947905688712226,0.00267095813793441
0.0010430636986501,0.0251338110807521,0,0.000893268697130673,0.00247045816622101
0.000999606218916275,0.0254404841854196,0,0.000851749525489572,0.00294277963994622
0.00102627646318306,0.0263257185303053,0,0.000940211386670242,0.00266567088734432
0.00106816560961419,0.0251879310225194,0,0.00105703590282049,0.00281896334283852
0.00115661100293202,0.0225433479649526,0,0.000917281491939763,0.00331461744377424
0.000953726549729469,0.0243069784211223,0,0.00087182421460382,0.00351909955057287
0.000818756965053242,0.0234045503361284,0,0.000760131365076949,0.00372229582028257
0.000830397037453597,0.0224154965124647,0,0.000745589452714164,0.00375135046953394
0.000859710665697634,0.0193667422258875,0,0.000785091792007978,0.00403341683417031
0.00081028740423493,0.0200442359092805,0,0.000892382535843274,0.00379469207095627
0.000810918067660395,0.0191936625337862,0,0.000828243655210312,0.00476814564273868
0.000685008519156376,0.0172532148791485,0,0.000908148072605276,0.00420236212243259
0.000660045412738094,0.0165702024152243,0,0.000879255468867484,0.00417055693688855
0.000653089021965211,0.0162506674168697,0,0.000742909987178847,0.00460019963277316
0.00073393796630841,0.0159822870803754,0,0.000715524682833155,0.0046698725468986
0.000737478236213507,0.0159282186134847,0,0.000635220388055148,0.00464447728636479
0.000692270094622025,0.0188953445291267,0,0.000730907420757479,0.00530867718236905
0.000649487317316372,0.0186454469455243,0,0.000782469950994336,0.00476099295477313
0.000621901154617248,0.0198577442831106,0,0.000825233146146001,0.00412574516894663
0.000601120679610033,0.0190360101555425,0,0.000908807897265443,0.00429315922257261
0.000608546703735579,0.0178352912010294,0,0.000966330209275178,0.00439083178335513
0.000545077041901658,0.0199547545642421,0,0.0010003993098022,0.00427060759730689
0.000543369571262965,0.0180085832888427,0,0.000876168894563319,0.00355840043017652
0.000582988137092783,0.0221986136691148,0,0.000987536044427021,0.00275753373938753
0.000655278203755844,0.0205349871553368,0,0.000973043300446734,0.00266601467358218
0.000604797944476231,0.0206719858600634,0,0.000778819602852439,0.00255172564398523
0.000590259622157408,0.0216820662891412,0,0.00068098489302895,0.00265015657089962
0.000532444578406978,0.0226647620936031,0,0.000698610431729116,0.00222528911531943
0.000461886395967136,0.0224430915496608,0,0.000775699651576501,0.00170990194022514
0.000437948213103466,0.0162648411611608,0,0.000764877575420134,0.00165034218021514
0.00045766808117993,0.0132830368577972,0,0.000652231921859476,0.00191666009979313
0.000478164690733684,0.0137418397601969,0,0.000606738764664604,0.00183113787888868
0.000409643824735333,0.0153576091491932,0,0.000565078027859886,0.00168387314828921
0.000411397013728736,0.0144023020275563,0,0.000471707154742406,0.00155213786364281
0.000444749673281878,0.0148615071854261,0,0.00046999604521667,0.00125255544614155
