"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.0203293246238321,2.25440515097783e-16,0.0515609628670731,0.0191070073517297,0.0264175947717836
0.0161377507064098,0,0.0459348436130066,0.0235628023769749,0.0277947984791793
0.00965163601260476,0,0.052064342553808,0.0264290345706471,0.0314794362073912
0.00803558777448797,0,0.053436267173264,0.0281830622584015,0.0398309201958439
0.005908359530982,0,0.0482169576990724,0.0246889498070125,0.0449630005393514
0.00466891197018739,0,0.0469852494965369,0.0186613287138161,0.0454925265136975
0.00348226960033139,0,0.0521467071404302,0.012865123314945,0.0517819990467385
0.00305301851758176,0,0.0480496980920958,0.00841332771372752,0.055527398636461
0.00276889468223119,0,0.0422025626276917,0.00669670250874059,0.0612128465474442
0.00267751040531051,0,0.0375055474809062,0.00463514409051264,0.0671573327488106
0.00191761234116459,0,0.0350729027697836,0.00314379924153367,0.0653535121273291
0.00210153930064729,0,0.0293512728184097,0.00237410704522102,0.0718709689805801
0.00262903081295459,0,0.0301427447236632,0.00199723026649144,0.0684942857196925
0.0027837016270786,0,0.0238863356014107,0.00150297296749007,0.0573974532511206
0.00288118969895244,0,0.0238418658031191,0.00119174704282058,0.0477413354372715
0.00299044817336635,0,0.0236212916020672,0.000985760985341168,0.049013375895051
0.00285605468846935,0,0.0201014306909148,0.000714028339626593,0.0483428985817888
0.0029199394278405,0,0.0147952542009875,0.000654648513674257,0.0420584996030333
0.00277072371576397,0,0.0136823343380578,0.000536790946130091,0.0496985759787989
0.00266994594069399,0,0.0124685703678676,0.000500900111929035,0.0446462412707696
0.0026729105866167,0,0.0110120714320144,0.000451414287283696,0.0424922313152938
0.00259071086440496,0,0.0122490471509489,0.000370090147407206,0.0452313891010476
0.00268586193878027,0,0.0106414905794888,0.000338934432451007,0.0425570060080926
0.00219928126685376,0,0.0111019410380146,0.000254871322926296,0.0435111757475152
0.00262415673706386,0,0.0106795272007053,0.000172661569157221,0.0404479603533055
0.00257730702381082,0,0.0116650922182698,0.000170320142396604,0.0404792085915809
0.00251776281634448,0,0.0124348716324279,0.000125394015109492,0.0430760397860976
0.00253626127142415,0,0.0123464447094207,9.82668706557582e-05,0.0467923586789164
0.0021853186419075,0,0.0132377418642617,0.000102663829055751,0.0387784508762179
0.00199814667216862,0,0.0127240499015183,8.29977064546719e-05,0.0392652254031529
0.00221923267200008,0,0.0150004286446329,6.05860988971949e-05,0.0374436031935239
0.00248723659445054,0,0.0162807180934102,5.13364884434235e-05,0.0303452509448909
0.00245618357375859,0,0.016767483589207,3.74746421321297e-05,0.030016037269518
0.00264819997772298,0,0.0181246587807556,2.92283472251585e-05,0.0260786088112728
0.0022255283734616,0,0.018513911247218,2.35212796468553e-05,0.0271026284352023
0.00243952834421582,0,0.0195831319810267,2.09969509180437e-05,0.0287194599889268
0.00260058498609845,0,0.0215442099910952,1.96958397292644e-05,0.0248303795730286
0.00257845802141674,0,0.0218522254083816,1.69216528338365e-05,0.025174064140278
0.00301578382916905,0,0.0246221179128757,1.45628317157694e-05,0.0258760933042448
0.00288660088313871,0,0.0226091530465052,1.28132357350853e-05,0.0292230103559117
0.00324604505819538,0,0.0239339618901845,9.80997057818093e-06,0.0321165370974226
0.00335285314015564,0,0.0242745920216945,8.66544240810235e-06,0.0283224379280015
0.0035131934720026,0,0.0242411594625493,7.60857851546761e-06,0.0276537434403722
0.00285314312808316,0,0.0251917688320527,7.02395946543071e-06,0.0242435746872431
0.00258665535730712,0,0.0261887877810274,6.02363814291083e-06,0.0240743313448498
0.00252092350852272,0,0.0310890900003854,4.783783994443e-06,0.0227597230547571
0.002717931240981,0,0.0348570526365068,4.29776468783716e-06,0.0278144562846636
0.00281102423738835,0,0.0392881270478909,4.10499989965564e-06,0.0242460038158955
0.00295351734363438,0,0.0520792587149159,2.98895759306351e-06,0.0225119687183905
0.00313323678473075,0,0.0532968971376852,3.16096541414314e-06,0.0271725977199512
0.00399378930896599,0,0.0571851925189557,2.61104763144142e-06,0.0251406001840172
0.0041231311944824,0,0.0569346359141753,2.30507636614448e-06,0.0241071998304596
0.00410922473735322,0,0.0629204867696358,2.3911525330864e-06,0.023678376141547
0.00409568035472753,0,0.0629468022278498,2.17360641265192e-06,0.0263041371758845
0.0045607438992617,0,0.0599721831705977,1.78334853179159e-06,0.0289956872830824
0.00520748935352968,0,0.0491615813681781,1.80508889884789e-06,0.031994087419869
0.00475853458198069,0,0.04737457216432,1.46343221294207e-06,0.0336188567352231
0.00530944579695328,0,0.0434879621513924,1.59701112465828e-06,0.0336486619676286
0.00540725551877004,0,0.0405282414757373,1.81511473089476e-06,0.0320131660298801
0.00520901339000357,0,0.0407161426736643,1.56809617239341e-06,0.0290350448529628
0.00536878821136738,0,0.0365426516056338,1.6246791854675e-06,0.0314097518643872
0.00609488387983195,0,0.0312761254895655,1.52408274300177e-06,0.0353605465597176
0.0063829711962425,0,0.0319933055241499,1.43712092365096e-06,0.038793201713178
0.00649470305501779,0,0.0315680097329804,1.3343687113e-06,0.038903291269634
0.00588516507265983,0,0.0285105368692854,1.30251228033928e-06,0.033733121350185
0.00521815532649478,0,0.0269936307249,1.24882969764334e-06,0.0308487062626897
0.0061660042382176,0,0.0256119577906381,1.06054362275918e-06,0.0326966145050503
0.00684467188056036,0,0.0251553477418675,1.05101197263871e-06,0.0279189703329084
0.00758666264231352,0,0.0283673914337071,1.05253263077339e-06,0.0298495029835302
0.00798181668034425,0,0.0276032110919842,1.0911163858737e-06,0.0328086379337533
0.00763610371097399,0,0.0258304235429813,1.08335029288494e-06,0.0319210499079457
0.00821696081053555,0,0.0280383500511968,1.10488451548727e-06,0.0315446198674813
0.00930636937917206,0,0.0311148091351673,8.30786619868264e-07,0.0292452730186298
0.00935594223878812,0,0.0323643140760475,9.61965540331182e-07,0.0327978510726054
0.0109880705428164,0,0.0339508935504775,1.07704408530365e-06,0.029288206760013
0.0105802836280161,0,0.0363280924701809,1.13214474881884e-06,0.0329707080014437
0.0119374194947117,0,0.0389389461240889,9.67141783804926e-07,0.0278692215594215
