"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.111234670604404,0.00117369864124665,0.000765283679424206,0.0105775326243389,0.0165684861198918
0.0930582113445185,0.00125417850808459,0.000648646840657114,0.00811915321399474,0.0172803140352344
0.0870964462197496,0.0010833779852089,0.000613085111947471,0.00849962957673332,0.020136719925244
0.0809407339308101,0.000974806456004733,0.000472482106086192,0.00758593390643449,0.0241812731785025
0.0664412925140776,0.00106023148609883,0.000434889183399462,0.00656997811301394,0.0280038884640308
0.0594896872630739,0.000937783645352746,0.000403139442057198,0.00594941306150243,0.0323312131748507
0.0514907308257147,0.000839929376015985,0.000317230000853003,0.00376490414518822,0.0344689727106999
0.0583519374201619,0.000778546869520509,0.000292528886727141,0.0030766974082239,0.0319012731042133
0.0520117360851408,0.000759738423575843,0.000300194023441892,0.00211657024343424,0.0363577037216814
0.0427926150539314,0.000728944101313911,0.000280720024109064,0.00174088266120659,0.0323418252957893
0.0409866236263349,0.000775204395662995,0.0002610750137167,0.00136985364401926,0.0368257537817877
0.0366913397131917,0.000666406644300091,0.000295210266776206,0.00106015179509494,0.0471674594732947
0.0390176324188979,0.000755717918018132,0.000244735802783256,0.000773182405103099,0.044930215802465
0.0383476923248505,0.000832602345351083,0.000244086081414389,0.000545108666167155,0.0585631850530106
0.0382172160607524,0.000768538035416227,0.000224628565741294,0.000348290953817654,0.0528145266964881
0.0414658423025074,0.000742460163607959,0.000246696171647759,0.000206013397424969,0.0512959495625077
0.0387482934265952,0.000749995467762682,0.000268515354068581,0.000152822413092828,0.0507192487766094
0.0340003779570947,0.000642974295409895,0.000271928737716009,0.00010478980579546,0.044904580067904
0.0326213295480842,0.000693898093126875,0.000261897605928574,7.54515720551335e-05,0.0496939875292564
0.0341234334037879,0.000659994593172959,0.00022807816359229,4.95946802723571e-05,0.0484232744022494
0.0334431219150842,0.00056664258518651,0.000240583492634836,3.07515387534589e-05,0.0474752488178415
0.0347765059267131,0.000432218348160309,0.00021756568336717,2.55479020791247e-05,0.0473253183640357
0.0400836037683968,0.000348449716052877,0.000196578747640888,2.0488528324036e-05,0.0552401814480495
0.0350103198146552,0.000309389359526037,0.000198410606159974,1.13446087552674e-05,0.0554479733464622
0.0311430485668953,0.000235400423975198,0.000174904159468683,7.12876158024166e-06,0.0532328926051396
0.0312700328072143,0.000208449688653219,0.000190630303675062,5.19538352440109e-06,0.0513729841007024
0.0347104859837298,0.000163347189346135,0.000232156254022498,3.13568604041972e-06,0.0547430407666772
0.034661948037155,0.000134300446493912,0.000222170381323016,1.82993128482517e-06,0.055946890170686
0.0310272158845435,0.00012874745666462,0.000217871394516659,1.13860297461069e-06,0.0543991713471002
0.028806211890291,0.000108485510384862,0.00024140642259607,6.53838546933895e-07,0.0594548952379291
0.0240650396354928,9.8837893159395e-05,0.000209642944523441,4.05112603183649e-07,0.0609177912174931
0.0198224011474917,9.67853902897972e-05,0.000197463305938947,2.29794985654051e-07,0.0537406508971502
0.0169114876366912,9.09807444737385e-05,0.00019827395650223,1.51633016776399e-07,0.0501784575283425
0.0175784347211959,9.14029100629151e-05,0.000224338565195824,9.67778757049684e-08,0.0433820488551942
0.0183850134914718,7.56671329506595e-05,0.00020444249950002,7.42256167056118e-08,0.0386717569872656
0.0172474418037187,6.78269879923812e-05,0.0001971683729522,6.03965116470303e-08,0.0327314017314079
0.0188581885291721,6.45201078023599e-05,0.000182178568542769,4.4612679986111e-08,0.0319084587689552
0.021347474275619,5.24468917208467e-05,0.000193201557920227,3.40567873651272e-08,0.0302230489424952
0.0201601449386643,5.46037459238433e-05,0.000187129819723489,2.6621053935968e-08,0.0327609785837423
0.0218805081231851,4.29136552313111e-05,0.000171473445313959,1.96828734067546e-08,0.030640629608623
0.021213483271863,4.3903620275469e-05,0.000152465144159104,1.84164898516437e-08,0.0297066942535233
0.0187248846917081,3.8797075624503e-05,0.000143949022591305,1.52229269107953e-08,0.0312466885968095
0.0187582216949808,4.6171417713351e-05,0.000159166219410212,1.15981567334427e-08,0.0292815200521479
0.0200850683350415,4.74669983538905e-05,0.0001539374714791,9.19699060111301e-09,0.0299311515955412
0.0197196394427516,4.37949481309767e-05,0.000151314332323189,6.20227756013128e-09,0.0296803697650398
0.0195777038193036,3.82484994595196e-05,0.000133237932746952,4.53634644003586e-09,0.0304233724924112
0.0167199166621785,3.6373442269088e-05,0.000128041105065554,3.61687441361894e-09,0.0275262189825194
0.0177376187720465,3.86797844148089e-05,0.000143739918589592,3.01358451894926e-09,0.026184652572143
0.018835166843761,4.6764511107796e-05,0.000169523384934891,2.58824000591518e-09,0.0233471072898794
0.0223331734132309,4.25524723340758e-05,0.000174122514083804,1.7672512117483e-09,0.0213163309215516
0.0263060745145891,4.49160963290689e-05,0.000169137657050206,1.51859372777069e-09,0.0198738411221162
0.034319467414637,4.90061537521856e-05,0.000146559121548463,1.3960202373951e-09,0.0190010489986144
0.0348415470175341,5.04372663494001e-05,0.000136973734380713,1.33472859660128e-09,0.0185855027141093
0.0339457666633128,4.69481240883326e-05,0.000138073671926359,1.34451139047481e-09,0.0176504203853548
0.0335680762844303,4.55498461139505e-05,0.000157370876850769,1.20421159427349e-09,0.0184019473359539
0.0345078288108432,5.08224956179969e-05,0.000194578906979449,1.1134948107474e-09,0.0185196745566567
0.0322716431182762,4.39189535970489e-05,0.00021100873156214,1.0462123834749e-09,0.0161495563073599
0.0348436811017407,4.6410920065713e-05,0.000231920390466227,9.07540627169532e-10,0.0197782150508928
0.0382656772730792,4.05071108410153e-05,0.000238290601771067,8.54761389315168e-10,0.020972993346086
0.0410715648019876,4.4069018620497e-05,0.000244625374750927,6.9357608778003e-10,0.0213242855435372
0.0438431037634797,4.59825075539039e-05,0.000200481130969122,5.68354078271693e-10,0.0193067068824346
0.0449380811804745,4.97724490205746e-05,0.000187684324264655,4.63313640445876e-10,0.0187433384472591
0.0422365458209359,4.88746563275643e-05,0.00018271038330569,3.53706782078356e-10,0.019313382414115
0.0388630047933842,5.28941941603379e-05,0.000162361871542273,3.42179051439611e-10,0.0206054742648907
0.0380488000154948,4.37582359359545e-05,0.00015234168982087,3.2405013012763e-10,0.0175173323343869
0.0356264016684849,4.56544980627913e-05,0.000169287835322477,2.67476329411839e-10,0.0167257792831442
0.0373577837229507,4.49069686657087e-05,0.000133418695270978,2.24339644642202e-10,0.0171706524637125
0.0442030093145762,4.61046498014801e-05,0.000131847427115823,1.65571858456822e-10,0.0159977502791051
0.0437679696220318,4.23867803488318e-05,0.000130980483248416,1.64289397953991e-10,0.0156311255151712
0.0386882937782417,5.346283840705e-05,0.000151748416056072,1.51399205507222e-10,0.0160781432562704
0.035182547165502,5.22873198787775e-05,0.000133338025283133,1.0910914989843e-10,0.0172909697171363
0.0375238310591822,4.98418946398836e-05,0.000148308353028103,9.68675065574034e-11,0.0201347703202383
0.0415113515691147,4.67330498468323e-05,0.000146753407685791,8.01194664482209e-11,0.0186098749781495
0.0488841769802026,4.56530348491451e-05,0.00016492992863868,6.70663201396932e-11,0.0202181222381225
0.0478759759333123,4.35362949654762e-05,0.000181459080810045,6.17035255802265e-11,0.0217090972957926
0.0403993204913741,4.23912456683532e-05,0.000190242451462442,5.03090910856362e-11,0.0193078580896054
0.0458284942118162,3.87501858552304e-05,0.000167107285865412,3.85046761680175e-11,0.0215437085944184
0.0398565873873732,3.65978805792539e-05,0.000199250143649376,2.85822587898544e-11,0.0232163814523979
0.0415966146457934,3.94980749971971e-05,0.00018912451097411,2.16761579842663e-11,0.0190347544933615
0.0397283181916844,3.37172377937216e-05,0.000213708658276398,1.80177548060595e-11,0.0201688280383572
0.0456902202842162,3.30188499842909e-05,0.000252800804641657,1.53952637979299e-11,0.0217785984956092
0.0429340924949193,3.14604915874535e-05,0.00022627558992829,1.2985156115658e-11,0.0207804876239493
0.0459229831263259,2.96811410242613e-05,0.000206886476110064,1.03617700013811e-11,0.0198055219067991
0.0455310867726561,2.91377442475493e-05,0.000192679896725848,8.35572135398331e-12,0.0225695472292586
0.0416029655841655,2.58285093739911e-05,0.000187564177136774,6.11857839083722e-12,0.022584817419949
0.0464751287827053,2.30939491692704e-05,0.000200942896532145,5.36688335154554e-12,0.0217552477342012
0.0512654103688441,2.3705266154067e-05,0.000243913140639096,4.5610922323387e-12,0.0272407470532032
0.0545325678480431,2.36104490066181e-05,0.000238979911125249,3.54975595319342e-12,0.0274261108499723
0.0576007713608358,1.93129410638596e-05,0.000279076352489208,2.83014641032706e-12,0.0276417948605792
0.0515475970026403,1.56850846396761e-05,0.000258577801513959,2.07031705077204e-12,0.0299627085602403
0.0583356828482999,1.34417634543414e-05,0.000268109017411976,1.58413669309637e-12,0.0332065695378745
0.0692852412162633,1.37663149700601e-05,0.000230346567573781,1.27896392081866e-12,0.0261319159651595
0.0579137399264547,1.26436868456287e-05,0.000248160457220251,9.82857120908819e-13,0.0255080027156655
0.0515820528246592,1.25783018082782e-05,0.000200252100629352,8.24384696475856e-13,0.0261500041130901
0.0503906815639327,1.27044344862914e-05,0.000193906490606577,5.65419454981147e-13,0.0280816178033847
0.0428827595833979,1.11003477422866e-05,0.000173693239570401,3.91550156191011e-13,0.025472081265822
0.0482196376790692,1.22574620321504e-05,0.000160530833367602,3.33932836533124e-13,0.0276629127865416
0.0444117995069925,9.20985184510006e-06,0.000152390173596305,2.61467982412353e-13,0.027057216768497
0.0418940740214784,8.89743546327051e-06,0.000158343025543878,2.1199678050647e-13,0.0324072253393714
