"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
3.90868152536763e-06,0.000361584387484417,2.62847410347606e-06,9.75627410852117e-05,6.56569537993272e-05
3.22320323149848e-06,0.000359245885323719,2.45849643540124e-06,8.6387518649021e-05,5.96437884057628e-05
2.95622168978014e-06,0.000348110188876025,2.46900186959382e-06,8.544373575235e-05,5.3400667578608e-05
3.33765404947567e-06,0.000370291074008811,1.99758159098418e-06,6.51686105761033e-05,5.7195639995317e-05
3.29354353282382e-06,0.00039044987494245,2.01946269621755e-06,6.39693683694042e-05,5.73457557090084e-05
2.79414555545881e-06,0.000393118192125084,2.20468909096044e-06,6.23644167513337e-05,6.00785901676774e-05
3.5360987185943e-06,0.000364780512038938,2.84188708413789e-06,5.60984747397515e-05,6.60347901380718e-05
3.53715616326395e-06,0.000351546319947808,3.33782220530448e-06,6.80455015760089e-05,6.68100074775393e-05
3.81082546941676e-06,0.000309477313521206,3.52885905789584e-06,7.60874227014602e-05,5.53487846989347e-05
3.61773776096137e-06,0.00027414875234304,3.4695595136786e-06,7.75330750244249e-05,5.73837625821541e-05
4.55437784055159e-06,0.000257176569749666,3.78814789226602e-06,8.68044758324981e-05,4.88575139325479e-05
3.61625516332897e-06,0.000248533934768357,3.90833079425747e-06,9.25839459100105e-05,5.3552401846091e-05
3.59530619341432e-06,0.000232345973154698,3.68977835087595e-06,9.11399440090342e-05,5.1100747738155e-05
3.46917951363177e-06,0.000228385265315389,4.18049646665932e-06,9.15162516548695e-05,5.30743880053938e-05
3.44374775151616e-06,0.000221061774020176,5.08175975334925e-06,8.10119184371756e-05,4.98083771970618e-05
3.57929167013832e-06,0.000232192493922254,4.80346020102828e-06,8.30559804332077e-05,4.84575028136201e-05
3.81310487941122e-06,0.00024118966319344,4.08740596755161e-06,8.69352653838613e-05,3.69165168329637e-05
3.81267319778562e-06,0.000280594720440327,3.85117948395974e-06,9.19733465883395e-05,3.69567302172815e-05
3.21869973133598e-06,0.000263582607854757,3.6841391235449e-06,8.16817606030826e-05,3.96663078837104e-05
3.64444895090254e-06,0.000237865834316006,3.50005635553366e-06,8.0491488004966e-05,3.86228400552001e-05
3.87684093124095e-06,0.000223291633210962,3.20383755721408e-06,6.78478831763527e-05,4.66997349752266e-05
3.47579454460403e-06,0.00023319157861926,3.36131668186008e-06,6.52121477622635e-05,4.72516920810214e-05
3.68224468138677e-06,0.000236313656337616,3.760797481882e-06,6.47522841492628e-05,4.21883418927269e-05
4.00845839435356e-06,0.000236666512472867,3.99839463336642e-06,6.1200637079652e-05,3.94933005761179e-05
4.27738121664656e-06,0.000268006809754729,3.66492757284762e-06,5.22047782679787e-05,3.74756656601904e-05
4.46205154166665e-06,0.000271035255415511,4.13415448398619e-06,4.73714072152027e-05,3.48180207067115e-05
4.23642823111609e-06,0.000272800813209859,3.74246207164708e-06,4.52540538678623e-05,3.22997700607267e-05
4.6091315053902e-06,0.000262609527680081,3.77020640809058e-06,3.52274113829511e-05,3.03333004335049e-05
3.95324623331271e-06,0.00028334706991677,3.62162200181793e-06,3.31032770099046e-05,3.07117280574441e-05
4.46710380918965e-06,0.000268343444579266,3.03017535514756e-06,2.96757274272545e-05,3.30015398658926e-05
4.69128513726363e-06,0.000300004702553087,2.77054996427365e-06,3.35015141089685e-05,2.9430184392255e-05
4.79897525437589e-06,0.000332243241760499,3.0631344413023e-06,2.80879851473977e-05,2.94707676692651e-05
4.71907660421056e-06,0.000292328042253318,3.39229900709932e-06,2.88733701080364e-05,2.60006860763366e-05
5.28388071156899e-06,0.000293483408989237,2.85174866818719e-06,2.99458516649413e-05,2.67850520877242e-05
4.99157388191259e-06,0.000259625762010072,2.77084477332683e-06,2.8262491529732e-05,2.40732926486905e-05
4.85629692445135e-06,0.000211180729212732,2.63294365984219e-06,2.43363185143235e-05,2.45867924335729e-05
4.77728539638908e-06,0.000259717135195934,2.64914175430005e-06,2.33001737864576e-05,2.1289924721582e-05
5.18082458219943e-06,0.000236767408329336,2.41158967773644e-06,2.25518905217198e-05,2.50819114534513e-05
5.08703515615371e-06,0.000261318899080657,2.96178949587044e-06,1.90161407525173e-05,3.15301741214302e-05
5.87215499403076e-06,0.00028085850493579,2.75482574676226e-06,1.64606637149845e-05,2.62956519569369e-05
6.24205016710852e-06,0.00023956127332172,3.5685107948018e-06,1.14657853836053e-05,2.0840562332434e-05
5.99597063133841e-06,0.000245146971397119,3.62935019640408e-06,1.03207509397721e-05,2.33511855828374e-05
5.56795947187229e-06,0.000239146603787444,3.59341736732095e-06,1.07355969522963e-05,2.4570967253609e-05
5.84709802146784e-06,0.000223822892387685,3.40243448252606e-06,1.0130600877091e-05,2.54428240210989e-05
6.02302718242273e-06,0.000209577841016728,3.15393349135717e-06,8.9529095715648e-06,2.31841566329155e-05
6.42918379645022e-06,0.000265237792246547,3.42984153733212e-06,7.54505231741494e-06,2.63943492513136e-05
5.97495598689897e-06,0.000264302202394889,3.67591712798431e-06,7.0415807559482e-06,2.59177738055933e-05
5.684778670455e-06,0.000211009812538613,3.52921295842778e-06,6.60108078074765e-06,2.37251544331691e-05
4.58405514159996e-06,0.000199342360482913,3.65782878211917e-06,5.34830275198525e-06,2.24833973574576e-05
3.33587189167165e-06,0.000185037179824126,3.63795598502333e-06,5.20865135646174e-06,2.36122185061817e-05
3.9752433576464e-06,0.000177342178078556,3.36860344218162e-06,5.42364606032275e-06,2.32987567101152e-05
4.07531653623858e-06,0.000172579183966203,2.65573607616517e-06,4.85352539652696e-06,2.17561285143235e-05
3.92015462623957e-06,0.000177885037872074,2.84566360711106e-06,4.51926136992017e-06,2.06829977194546e-05
3.72096481034679e-06,0.000210232094847205,2.73822321243502e-06,4.34928229260833e-06,1.86250872802601e-05
3.48573455473538e-06,0.000215685386509337,2.18931566614598e-06,4.43647500769594e-06,1.93721295498366e-05
3.32731363617796e-06,0.000229225310345475,2.22929499536681e-06,4.9979474399695e-06,1.78406577180418e-05
4.03902256338665e-06,0.000256759369507374,2.13373053290866e-06,4.76592535890289e-06,1.57303776324947e-05
3.80213686662318e-06,0.000269063919323389,2.28384107649389e-06,4.14358481434683e-06,1.54168512667078e-05
3.42214407853568e-06,0.000270835503139759,2.17733133138312e-06,3.78182676004552e-06,1.44586896434643e-05
3.23839870451381e-06,0.000276234449285,2.29304091012559e-06,3.91685449753764e-06,1.32370592770695e-05
3.59580261519695e-06,0.000246440970785619,1.99880191717184e-06,4.14288032393011e-06,1.11832984259988e-05
4.00248325807342e-06,0.000261029159770884,2.12561904818023e-06,3.79046476742584e-06,1.07238004054908e-05
3.89475688087169e-06,0.000260589215403347,1.99059730587684e-06,4.36695820520833e-06,8.74245325563843e-06
3.94837385509136e-06,0.000290756161697035,1.89655192932325e-06,3.83217787652696e-06,6.74281166242355e-06
3.98566625776169e-06,0.000279289208387333,1.8042925315793e-06,3.54630890222023e-06,7.17369779915397e-06
3.72664335205076e-06,0.000228936837561996,1.6505952900165e-06,3.81745042915894e-06,7.176699843028e-06
3.8442931162652e-06,0.000249162762382714,1.53619710038954e-06,3.13091545159251e-06,7.4287609874936e-06
4.1418578385894e-06,0.000260937352838746,1.48721939522417e-06,3.03324402042936e-06,7.60192555666098e-06
4.46573583704254e-06,0.000260352918615296,1.34175358269772e-06,2.88638392276647e-06,6.46554598345542e-06
4.14112662169049e-06,0.000241693265562491,1.3594086452871e-06,2.89702162868873e-06,6.91640162305416e-06
3.53944828616078e-06,0.00023935442429629,1.46196429791971e-06,2.8518826152624e-06,6.5936790815865e-06
4.00744841630411e-06,0.000246787874773221,1.40838327101144e-06,2.95105554816533e-06,6.79834708824666e-06
4.60364790255943e-06,0.000225334514065251,1.26808109266105e-06,3.00802026659732e-06,6.24577433811309e-06
4.92602157390349e-06,0.00024096194085475,1.21366933525271e-06,2.75211810264872e-06,5.84198419875555e-06
5.20313872325139e-06,0.000299273534362043,1.4075496616008e-06,2.33343507707067e-06,5.6724725781972e-06
5.02288843430261e-06,0.000264557023292719,1.36242806848742e-06,2.33029694955875e-06,5.61460841870306e-06
5.17880683088478e-06,0.000240540476998546,1.37920588829177e-06,1.96017317723323e-06,5.04227617310183e-06
4.79384458938406e-06,0.000221516307193747,1.29985957041283e-06,2.01859518438446e-06,5.75352936256418e-06
5.23789323192542e-06,0.000198781325704033,1.39872321179296e-06,2.20198524292849e-06,5.73445869791787e-06
5.4246009186767e-06,0.000191769000991828,1.21751125800599e-06,2.15270939529893e-06,5.60300336204471e-06
5.35912793983414e-06,0.000156703287530694,1.12742840379172e-06,2.31361849544699e-06,5.83694407703873e-06
5.85629173033957e-06,0.000121317098838329,1.15753210320156e-06,2.22017652245167e-06,6.3318781693642e-06
5.27282142847755e-06,0.000118501432854038,1.27117986489461e-06,2.41911937991836e-06,6.11244072970969e-06
4.5941700329805e-06,0.00010713121595591,1.34766120248224e-06,2.25380095452486e-06,5.52369953899009e-06
