"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.00265921489455653,0.00143205037735745,5.59990638531726e-06,0.000566983696507591,0.000667439324583564
0.00299078757687158,0.00145325256726575,5.72837401077901e-06,0.000518039926130476,0.000656537923769329
0.00260470617612353,0.00150976222612468,6.23234223403022e-06,0.000431625472364834,0.000632651892234941
0.0028687392068143,0.00146349158988481,5.56625831962194e-06,0.000391200219439008,0.000541272890469091
0.00278084069584097,0.00146193427826525,4.66010678949471e-06,0.000423803138929057,0.00049788498521979
0.00252336708921879,0.00159891542618802,5.45846689128849e-06,0.000329048638934668,0.000602974814887796
0.00262482841185387,0.00171681185621561,5.32397520740026e-06,0.000333692476993666,0.000556077898104362
0.00241866620178252,0.00156819199002326,5.04360774806649e-06,0.000288682505729441,0.000588194086973584
0.00227068041097997,0.00166206407487703,4.85340893599381e-06,0.000263594857393939,0.00059754166005814
0.00272660518382367,0.0016016529087411,4.86156489847408e-06,0.00024963142122815,0.000538244861210699
0.00294407798691059,0.00171133042047326,4.57056948700682e-06,0.000246108752171693,0.000463000443558969
0.00268343437839869,0.00173172007529552,4.96830578397071e-06,0.000211631903823779,0.00045281558670823
0.0030358711012307,0.00200773046707875,4.45984294349332e-06,0.000181705527191952,0.000383821457518045
0.00327774131540238,0.00193495061527639,4.33475532796092e-06,0.000196356441001122,0.000353548720140188
0.00302988080417264,0.00211235223002566,4.66697989732682e-06,0.000191917993709777,0.000363404000073751
0.00284928930872051,0.0019775561024532,4.52446758900768e-06,0.000198273712045726,0.000299795445224227
0.00265024338253603,0.00216267029523947,4.41370186272988e-06,0.000193235018750611,0.00031462379122383
0.00265422985926077,0.00248410888411287,4.23142862427967e-06,0.000204895549606164,0.000384480745111874
0.00216722667969191,0.0020980904781999,4.21345923731078e-06,0.000192728557242819,0.000344134346189064
0.00219512795038442,0.00245636423641218,4.02611145147857e-06,0.000208596203343161,0.000268053928625218
0.00231732260006448,0.00234201873655817,4.18472388208183e-06,0.000185178060521005,0.00025595506716836
0.00232727745717502,0.00195480618553859,4.43895874883757e-06,0.000174976491799269,0.00025990598788273
0.00234620386850541,0.00203336489796651,4.78687752578736e-06,0.00014431220795805,0.000231994202356837
0.00263117209082883,0.00207301435266951,4.67586604577655e-06,0.000165730232960726,0.000224030406368604
0.00247734739153037,0.00210416014092022,5.18191961892637e-06,0.000158610883872895,0.000218109837994272
0.00215017622920358,0.00228481450719548,5.30933420839377e-06,0.000143986131595097,0.000218175232999473
0.00239229641278689,0.0026417293227414,4.55685245137524e-06,0.00013611525474622,0.000213126143666451
0.00209669513945465,0.00264856318829265,4.24421850724328e-06,0.00012353197443938,0.00017429606232903
0.00210027596455961,0.00271463974832801,4.52994013398972e-06,0.000130233669131297,0.000148003726141792
0.00195674418266869,0.00255643815311103,4.34074311244611e-06,0.000115248459988861,0.000148752473548524
