"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
8.21152171187546e-09,0.0253664947587833,8.10486401611111e-05,0.0177339366733694,0.017943577589093
7.79311816229252e-09,0.0219380867127134,6.41442360692607e-05,0.01768768878303,0.0165474305093683
5.07199543641635e-09,0.0233242208618962,5.4848254494805e-05,0.0169782085537284,0.013889802489843
4.45064702760345e-09,0.0205650375520438,5.19281525350157e-05,0.0172172698973482,0.0120740176790574
4.63973954876807e-09,0.0234120478194123,4.90885090137146e-05,0.0160237563973558,0.013520810573266
4.24910083129939e-09,0.0210461509392736,4.34162162802179e-05,0.0123263433122767,0.0135761227928393
3.98369780221282e-09,0.0217589560074544,3.57392932757738e-05,0.0111670744318394,0.0116862440833722
3.31268848835411e-09,0.0222669005657016,3.15112583670087e-05,0.00903478837593297,0.010929529165175
2.63754073188558e-09,0.0247719348266144,3.39123351576136e-05,0.00923131448658286,0.0107910085283728
2.6914065846414e-09,0.0259249341762091,3.70869472555402e-05,0.00839151248656023,0.0084799210073397
2.26317643694753e-09,0.0225881312419113,3.69725900293823e-05,0.00668530162090358,0.00792414334850013
1.94187901234901e-09,0.0244062408491392,3.17097357468846e-05,0.0071572096871168,0.0069150629468358
1.69070718522898e-09,0.02690327588539,3.27465469369898e-05,0.00587148984068492,0.00591584342652189
1.54791937117551e-09,0.0236370422920907,2.95369481925254e-05,0.00477617483530307,0.00525531058424202
1.66436402388353e-09,0.0263303730564735,2.46044788517939e-05,0.00437767954645623,0.00502926682294309
1.40313415047838e-09,0.0251675642657146,2.03416064817217e-05,0.00439584168118151,0.00430361574325619
1.16047818707801e-09,0.0219880173266874,1.73367151182792e-05,0.00414260222224838,0.00409495322589757
1.14049280773093e-09,0.0258070632618453,1.62004102073554e-05,0.00380063992945905,0.00384269361130006
1.11230194393928e-09,0.0256467513669468,1.47368304723385e-05,0.00351152338444582,0.00324658207137829
9.63348564577107e-10,0.0273310792098539,1.53419957971122e-05,0.00352832195117575,0.00326150485613328
8.39682811134881e-10,0.023878149536474,1.58178302074338e-05,0.00361273814547624,0.00319935679600728
9.14434371166709e-10,0.0251519730593047,1.53807145093701e-05,0.00341195692093565,0.00314128570625856
9.29948268359423e-10,0.0260156601100602,1.47085625992977e-05,0.00347443753518652,0.00240917936515307
1.02438418735697e-09,0.026256517834552,1.65933069456099e-05,0.00303693879371208,0.00227265909540999
1.02616089512699e-09,0.0295974779228596,1.70089161534487e-05,0.00273595944747348,0.00223126227451088
1.12032609363653e-09,0.0243745373126761,1.63216688321863e-05,0.0024689720341599,0.00227327132289435
8.63121960060143e-10,0.0303865593966142,1.48407589500736e-05,0.00231187159538488,0.00239573202600308
8.22205535005828e-10,0.0290051903233533,1.2952711718752e-05,0.00196560658938162,0.00192141682061524
8.28569160033035e-10,0.0290944955538163,1.10525493062648e-05,0.00215727701097367,0.00177023027729499
9.35065837625509e-10,0.03463161095711,1.14603278952537e-05,0.00228201983508781,0.00169395386974423
8.34318386314643e-10,0.0296896763229282,1.07377467729231e-05,0.0025362500381723,0.00153034789144724
8.84132721340149e-10,0.0292990759955081,1.00547004632226e-05,0.00231309159517366,0.00170510319743285
9.23041511252315e-10,0.0286409500712562,1.07139912987756e-05,0.00207413240556507,0.00158465959483972
1.03512733312381e-09,0.0303923522591006,1.24589860985112e-05,0.00207253713587886,0.00143786289229865
9.45390220430167e-10,0.0304792809139256,1.15070507894675e-05,0.00162494633975962,0.00153330237001121
9.21231181075077e-10,0.0335205951784365,1.02323921249181e-05,0.00153723043931016,0.00138165135420682
9.70126995278483e-10,0.031472007833905,9.43944407516388e-06,0.00145051522484782,0.00146180235591386
8.92002993222166e-10,0.0320158714856389,1.00727507943479e-05,0.00143555154948099,0.00145403916365263
8.04954248188385e-10,0.030627265702991,8.05633623738299e-06,0.00152368912797679,0.00137064345440368
