"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
3.01073945528388e-12,0.00110460296953146,0.116244049695513,0.0386852725297491,0.024081550856782
1.94209885533037e-12,0.000812962118260506,0.104511479001108,0.0414813750089216,0.0466080760071288
1.01258934692303e-12,0.000701134997211668,0.0847220764821711,0.0316464789944216,0.0895209360164162
7.33607182226364e-13,0.000480873319242818,0.0555734983907264,0.0280611859514271,0.150602598280763
4.81733889808981e-13,0.000234999159655942,0.0227245622602558,0.0251896972015152,0.193595943113708
3.1975803253946e-13,0.000106537318420057,0.00749714346217954,0.0234194079561227,0.192265291976958
2.50512538731435e-13,4.23413717311702e-05,0.00250436603229917,0.02078459386708,0.189464765545126
1.95328083464932e-13,1.96278191323431e-05,0.000748378832311242,0.0180092517184862,0.208472186183791
1.56249783452907e-13,6.89868477907806e-06,0.000251548088745884,0.0173949619177762,0.208275760907475
1.4991051121517e-13,2.86722170137223e-06,9.24854755628654e-05,0.01484149042896,0.172028913479002
1.24531913471959e-13,1.29707062872934e-06,3.57640261951125e-05,0.0120085814447943,0.149197213768642
1.04883795170845e-13,9.40716193280265e-07,1.73303982202188e-05,0.00940574305578066,0.153914154122248
8.49135673827987e-14,5.07370468290375e-07,8.30563796463838e-06,0.00982793777836141,0.157460734505095
7.80414000954269e-14,2.51996906695244e-07,3.39837616668221e-06,0.0101907924507577,0.155365015806475
8.66957688669377e-14,1.35295393422465e-07,1.34734046814469e-06,0.00862986107129088,0.138596794205074
7.66173094754975e-14,7.16586034527388e-08,5.79900223275434e-07,0.00786633782267872,0.116970845848432
6.97610221368667e-14,3.82158655118024e-08,3.38162631044082e-07,0.00685799560996168,0.105975402688467
6.17986389732334e-14,2.035538027865e-08,1.97631287401559e-07,0.00754541272634275,0.099644880672562
5.85961128773476e-14,1.3412979130689e-08,1.18997191966417e-07,0.00633918507337605,0.0901374564165902
6.24798208417801e-14,9.5183260513476e-09,8.01299889586326e-08,0.0050491142891971,0.0943439638232179
6.00441145185675e-14,5.97019973459592e-09,3.7802124158199e-08,0.00470701319497682,0.0883857024714081
5.20418667842154e-14,4.27320725216596e-09,2.51584400204811e-08,0.00391905637539808,0.0794104212468923
4.98717725654685e-14,3.51003029669143e-09,1.94759890558039e-08,0.00374945915445821,0.0683654151066932
4.58592260287588e-14,2.30470697393417e-09,1.29246669405541e-08,0.00344882261004527,0.0763320917143845
6.21378446935417e-14,1.86476555629436e-09,9.25413403819934e-09,0.00309018643329998,0.0753967763999525
5.54096093372893e-14,1.54775986533197e-09,6.95406599046413e-09,0.00324752016114831,0.0736814192518594
5.19413189832938e-14,1.22952030778973e-09,4.69432271205649e-09,0.0033857073272739,0.0790647196558378
4.94509396579369e-14,8.934057558755e-10,3.53118948710308e-09,0.00317858867218318,0.085561013201567
4.5116528742319e-14,6.46718100470556e-10,2.38144196336801e-09,0.00296742654662536,0.0707203417716512
4.34377849145406e-14,4.69562286747149e-10,1.87602400752706e-09,0.00290312732183061,0.0600925056695639
4.20571959441035e-14,4.00075775570344e-10,1.51826140740667e-09,0.00222596734321322,0.0588709894781156
4.88113716884774e-14,3.3811623125914e-10,1.0513847068259e-09,0.00189161864722448,0.0616637814023953
5.06225349135058e-14,2.51977735077243e-10,7.62503082811955e-10,0.00216753862997879,0.0721332600656027
5.41196804633435e-14,1.84216501322897e-10,5.44276193308171e-10,0.00169715493190093,0.0614980443801154
4.86080147691895e-14,1.56873256521763e-10,4.81682735027622e-10,0.00149901275562675,0.0521535302440697
3.96369080844088e-14,1.0959210504966e-10,4.12164729081061e-10,0.00144474157307844,0.0458967913097454
3.64385193025104e-14,9.26635159965877e-11,3.3461696558592e-10,0.00125684623303233,0.0373452454347485
3.34279516605129e-14,8.46953336333814e-11,3.24938264086746e-10,0.00172061919962101,0.0379173744927496
3.22668396550156e-14,6.71497775704147e-11,2.91679648065882e-10,0.00145150159181523,0.0346671039096062
3.06881283339773e-14,5.21271030486282e-11,3.19548062722023e-10,0.00147932293552379,0.0342056794063415
3.33025671214551e-14,4.45414893597121e-11,3.02984865970525e-10,0.00148438254228433,0.0322611052170459
2.85132633669904e-14,4.47581296648563e-11,3.36989281476409e-10,0.00139464202644543,0.037167061944139
2.72387335914019e-14,3.78280278510258e-11,2.95735433672172e-10,0.00137226461555872,0.0355555503297655
2.8421404349566e-14,2.8246336707856e-11,2.79196405683133e-10,0.0011558086292512,0.0339115237405696
2.53879792136803e-14,2.74087418363502e-11,2.90355108386864e-10,0.00105461652571017,0.0338197042781255
2.64477581025367e-14,2.285586969684e-11,2.35856646560272e-10,0.0010997205465568,0.0359488005380617
2.7158949061278e-14,2.20073062489799e-11,1.97239360876403e-10,0.0010376516393323,0.033229407893192
3.05185733039619e-14,1.60060507172011e-11,1.93267765165321e-10,0.00113310011340231,0.0343608412551263
2.85943696369552e-14,1.69820105290049e-11,1.67417211338449e-10,0.00107190643582085,0.0284386960452507
2.39680219480537e-14,1.35394580735377e-11,1.54180636000738e-10,0.00113692210615878,0.0303076968439699
2.81938616750169e-14,1.17603460113962e-11,1.37259573693263e-10,0.00125268481771503,0.0320380033676499
2.87672029929453e-14,1.23134969807662e-11,1.34741379926028e-10,0.00118822398285428,0.0306077130062153
3.01802027937511e-14,1.19610926893752e-11,9.66939640501362e-11,0.00101472947638489,0.0281362888804466
2.84432730291859e-14,1.13895809255533e-11,9.19049574728256e-11,0.000959134252066016,0.0261403410550929
2.7562287310754e-14,9.22774906416935e-12,7.88964411681972e-11,0.00105458954566601,0.0254515865381337
2.85455758174612e-14,8.31258922840157e-12,8.13851514270586e-11,0.000989818414469099,0.0221791347019204
2.95818751791427e-14,8.49141965292603e-12,9.11113028664543e-11,0.000984574571132422,0.0206813327816443
3.04636750364055e-14,6.53871460086427e-12,7.63454041466992e-11,0.000822671513907877,0.0211512193773108
3.12848961418906e-14,6.51767206252573e-12,7.68649083165788e-11,0.000647011630820637,0.0213116954348376
2.78336764612507e-14,4.87992308615294e-12,8.67569645572395e-11,0.000563913223780794,0.0211817543273416
2.49132504732124e-14,4.32101307455922e-12,9.21333951601155e-11,0.000513382250200746,0.0204817835381934
2.51217908009243e-14,4.51161495563053e-12,9.49464436073715e-11,0.000507663271825582,0.0199513254064562
2.93054774247605e-14,4.21520718210453e-12,9.25010126410402e-11,0.000412946159305502,0.0226372273563281
3.15142535559172e-14,3.95702788753652e-12,8.79878524928149e-11,0.000441432528486636,0.0184776018626023
3.14057110317987e-14,3.20743475659844e-12,9.93590855464924e-11,0.000412421371216215,0.0180829769100367
2.75959461240077e-14,3.00060053012874e-12,8.18396907752723e-11,0.000401371183409846,0.015257244545134
3.02582834216233e-14,2.72318963030118e-12,9.10514880955026e-11,0.000401536892627923,0.0147726389401042
3.68891176191725e-14,2.37255966123299e-12,9.1612041321518e-11,0.000335389159635891,0.0154008358103491
3.59482424118376e-14,2.07046869037e-12,8.51181976662780e-11,0.000284118838710119,0.0181685318092684
3.31569542705675e-14,1.79270058671292e-12,7.59368818220377e-11,0.000272005929117358,0.0187130254596259
2.84353448493202e-14,1.55140392877086e-12,7.02739734645371e-11,0.000243333023251019,0.0191041698383157
2.87335087204059e-14,1.51186694750051e-12,6.80243137626483e-11,0.000228028920777064,0.0211312642039504
2.77973431804468e-14,1.67474075979951e-12,5.66692415316752e-11,0.000219478606141092,0.0219544208445463
2.77670509148886e-14,1.60603559401235e-12,6.49373509958576e-11,0.000188771713242504,0.0218052346387528
2.67081908422659e-14,1.79944802635023e-12,5.61616881542782e-11,0.000174458682362783,0.019544113013208
2.47356597177108e-14,1.76534654120629e-12,6.10194239529799e-11,0.000153695232539552,0.0186691059003433
2.72067253516796e-14,1.6658498387444e-12,6.73816762883797e-11,0.000173719998459958,0.0172087948090969
2.52738182957246e-14,1.46470891454341e-12,5.70874696658053e-11,0.000170881950392642,0.0159041440995605
2.29218558207101e-14,1.37001628251375e-12,4.64490034511793e-11,0.000192397381913763,0.0139313745821085
2.43316069782245e-14,1.33373158552652e-12,5.61070637905781e-11,0.000179846803664273,0.0149698379906033
2.21967913767454e-14,1.37636260724072e-12,5.3454183870952e-11,0.000176677655076763,0.0139996884585974
1.99086910221522e-14,1.55036828798435e-12,5.15884571361085e-11,0.000166527603261117,0.014522762441124
1.97915874829838e-14,1.51801984333162e-12,5.4837851239443e-11,0.000164725516304581,0.0130582370262788
2.18605934893356e-14,1.47858207125408e-12,5.99301655902782e-11,0.000173129689330641,0.0122329966869206
2.39728050857354e-14,1.26086173968272e-12,5.8368766038601e-11,0.000203587694351125,0.0115332423020035
2.54810452181699e-14,1.12971184836982e-12,5.13067885902643e-11,0.000188454008420507,0.0112988321084933
2.23339181630786e-14,1.20452353847373e-12,4.91207638110766e-11,0.000160563313609457,0.0115794207887353
2.10098281944182e-14,1.28804460423771e-12,5.33222265794553e-11,0.000160766173932646,0.0127677133616653
1.99922787100138e-14,1.21121547960016e-12,5.34203045123142e-11,0.000178879388166873,0.0109384320857074
2.09712499937265e-14,1.36864951959284e-12,6.34857003369144e-11,0.000160053856697185,0.00916629739850229
1.89649616938731e-14,1.22467620151822e-12,6.4031798468393e-11,0.000145958549691009,0.00886923123707438
1.93631296783161e-14,1.43002640100062e-12,6.19333639196222e-11,0.000129955140497579,0.00788785694306692
2.07391007157007e-14,1.69166452625248e-12,7.2907672736117e-11,0.000138603348676585,0.00778206503977246
2.01890683350126e-14,1.83916290819851e-12,6.56498632234007e-11,0.000149726623669651,0.0069743621295958
2.02997064971385e-14,1.57529541240079e-12,7.31552404565337e-11,0.00015353712452178,0.00676136834974301
2.31754351792729e-14,1.23337626277137e-12,7.45175728402959e-11,0.000165001157804703,0.00629301034757604
2.07688209647237e-14,1.17229041880892e-12,8.32873668445023e-11,0.000160427852265107,0.00640956047226893
2.55175286549625e-14,1.30933436047383e-12,8.45817992588187e-11,0.000130996348927604,0.00455138846771345
2.54719556627184e-14,1.32769055491604e-12,7.2829944881389e-11,0.000102149002105686,0.00365634317663362
2.58759644759618e-14,1.18397788887628e-12,8.22997582352818e-11,0.000101992230358086,0.00406316858750654
2.02338225808748e-14,1.17369001797677e-12,1.01179953316003e-10,8.49030724909823e-05,0.00419912519257983
1.80122711283517e-14,1.03528936927036e-12,1.12264257245199e-10,9.43649994955335e-05,0.00403155777597913
2.13222220325188e-14,9.37284086374959e-13,1.08876632341446e-10,9.93514094405155e-05,0.0033669825466928
2.02858837392298e-14,7.78356007828008e-13,1.37021751617529e-10,8.56324292275815e-05,0.00327638125671469
2.00817150668991e-14,6.57983889572813e-13,1.23228926453466e-10,6.50711135245468e-05,0.00325012607311398
1.94657576919166e-14,6.29364076513917e-13,1.0874669159634e-10,5.96150589247493e-05,0.00308752789283202
1.54396728107701e-14,6.31036678262076e-13,1.24505117724012e-10,5.89117344595926e-05,0.00384483936915556
1.46931243075254e-14,6.3425967883997e-13,1.13651355569413e-10,6.22621675930063e-05,0.00384467309349534
1.33006860290595e-14,8.05934666403613e-13,1.206733945537e-10,6.93984199171859e-05,0.00440664725982941
1.3180105824158e-14,8.28712606232686e-13,1.66179240404957e-10,6.98069883306391e-05,0.00433498396103604
1.22225820177346e-14,8.43391923594469e-13,1.93134567622542e-10,6.03145722256558e-05,0.00354141442517292
1.21236561246564e-14,9.13054963578461e-13,2.33744847248106e-10,6.33324428782645e-05,0.00299594894568564
1.30910722725669e-14,8.36154245804517e-13,2.36727275514564e-10,6.08937980788942e-05,0.0028287628929426
1.30343443137113e-14,7.89360761730487e-13,2.74674410166647e-10,5.93034387030789e-05,0.00265739692246835
1.27473712486757e-14,7.25106947569297e-13,2.51409361729098e-10,4.66296389948731e-05,0.00229222724055368
