"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
2.92200831833407e-06,1.45346438339932e-11,0.000385198571661222,5.50890193690015e-05,6.54969586804666e-05
3.11597197367918e-06,1.24529512715396e-11,0.000350857956916058,5.10815084735971e-05,6.67963768175518e-05
3.21503769312249e-06,1.30694405496756e-11,0.000442501992187638,5.15244188002825e-05,7.1993688562451e-05
3.32371780487825e-06,1.41184717317317e-11,0.000553239509018131,4.91705119307056e-05,6.87513817293362e-05
3.60758955269877e-06,1.27537814926445e-11,0.000628304152272906,5.39422020879026e-05,6.4852626694738e-05
3.56688738844846e-06,1.23453603190255e-11,0.000821223012787061,5.52304735542261e-05,7.53007347684196e-05
3.52856320475978e-06,1.32348474225146e-11,0.000811046678170959,5.22166405163725e-05,6.884911864052e-05
3.38725748496975e-06,1.43275575428579e-11,0.000769032304033547,4.77657616186913e-05,6.53552903820304e-05
3.67368963182847e-06,1.33093901773276e-11,0.000756897254962975,4.38086482642049e-05,7.26244722780566e-05
3.62735330582411e-06,1.4011588165251e-11,0.000703987319571267,4.48367311124273e-05,8.25328086147447e-05
3.56133272439475e-06,1.56130005374778e-11,0.000621925931221695,3.95659620767975e-05,8.15297423568185e-05
3.71385577472479e-06,1.50965924572346e-11,0.000565129178952803,3.39854087482261e-05,6.85612095885518e-05
3.92106819747347e-06,1.51455260630012e-11,0.000526335738939822,3.09889184660535e-05,7.72275591214753e-05
4.34487618300555e-06,1.50893659776452e-11,0.000611571357429614,3.06151810263237e-05,8.48283680324307e-05
4.14686755677663e-06,1.41146458524193e-11,0.000596511787686315,2.77549135052063e-05,9.48221575007273e-05
3.78308833397674e-06,1.38500315232887e-11,0.000766515616712651,2.45397262993666e-05,9.00914403107336e-05
3.77376600982464e-06,1.47631192783916e-11,0.000821920269857736,2.0002587627761e-05,8.4813846680604e-05
3.93381674479466e-06,1.502102682292e-11,0.000788904907207398,2.20129420359749e-05,8.77694983098472e-05
3.99204537731543e-06,1.43263254204855e-11,0.000743399552997745,2.02043101026924e-05,8.9547743617688e-05
4.62265689565728e-06,1.35112284371243e-11,0.000752103654994031,1.91095023442706e-05,9.39801650853996e-05
4.48604010951253e-06,1.23409622525568e-11,0.000840996000713301,1.94441751242386e-05,9.55450078133073e-05
3.80546114633657e-06,1.31592632196251e-11,0.000796121162147109,1.7931344276994e-05,9.3788514732627e-05
3.73378674456212e-06,1.56121061233869e-11,0.000820090565982427,1.83338239426929e-05,9.6253693586804e-05
3.89525882485912e-06,1.42203200234929e-11,0.000849626589651787,1.65423307135816e-05,9.93482603829444e-05
3.46580276979575e-06,1.51540836856819e-11,0.000736072476299145,1.53910616761104e-05,0.000101150306270486
3.74757141613799e-06,1.33587404924254e-11,0.000814397258603441,1.46758471027528e-05,0.000109768379873094
3.13515510639904e-06,1.15422405333069e-11,0.000788710693520414,1.4682259645797e-05,9.97520340474563e-05
2.7555946595559e-06,1.2133415620705e-11,0.0007561002307204,1.35661936609408e-05,8.35744249427129e-05
2.49325363331033e-06,1.25567861265908e-11,0.00078896080314922,1.34673587260271e-05,8.03319521534171e-05
2.73445213229825e-06,1.13879674903118e-11,0.00078572159217492,1.14966327284436e-05,7.54993737505726e-05
3.4512753167415e-06,9.5158092241902e-12,0.000723447477674732,1.07669704414368e-05,7.33458245400812e-05
3.7539945511757e-06,1.02128713164467e-11,0.000863406337118336,1.05791539391102e-05,5.50103142147603e-05
3.77190986463491e-06,9.42530112928474e-12,0.000830369190326292,1.07701606710976e-05,6.13029842513469e-05
3.88869203858702e-06,1.00222287300689e-11,0.000828575248820551,1.10214524350069e-05,7.08824080829522e-05
4.05869419786306e-06,1.04972679058485e-11,0.000766893643947864,1.18108062662606e-05,6.39211277768523e-05
3.74984793708378e-06,1.01778856953246e-11,0.000799119795332883,9.1249489927397e-06,6.31505941903883e-05
4.47637762426538e-06,1.01947360818651e-11,0.000748996875840675,9.07549798959269e-06,5.64959924215551e-05
4.52179924981644e-06,1.0777772189987e-11,0.000725197721153469,9.57669778652245e-06,5.24738015538973e-05
4.6881175596833e-06,9.77397980136715e-12,0.00071874398558413,9.30644590593041e-06,5.15831290811565e-05
4.82244264019373e-06,1.04765519780076e-11,0.000789787849198229,8.35907421532521e-06,4.26966733554511e-05
5.39242826843083e-06,1.14987459046637e-11,0.000801258036998104,7.57603068846646e-06,4.18059565694065e-05
5.47513492642959e-06,1.29793710014778e-11,0.000833542993913898,6.71979632719273e-06,3.92589046497143e-05
5.77764145304478e-06,1.26320008107568e-11,0.000867771415064592,6.63396836553042e-06,3.75544689402233e-05
4.9926493270713e-06,1.29840184832121e-11,0.000919181688245748,6.45722142313862e-06,4.60111913116202e-05
4.85558313120212e-06,1.24475842318492e-11,0.000844799967726045,6.5476775878684e-06,4.33772774577802e-05
4.57362484545001e-06,1.21904303865015e-11,0.00086434494361042,7.07652823747704e-06,4.01870501994519e-05
4.46318995970246e-06,1.14930923484207e-11,0.000807578335952514,6.62123939590362e-06,3.47808694532578e-05
4.19560292175532e-06,1.13280760571266e-11,0.000783965430355214,6.23104588452695e-06,3.24857229297855e-05
4.46395484706674e-06,1.26292733301448e-11,0.000764573356351135,5.88678020621662e-06,2.77300420885137e-05
4.36554008997858e-06,1.15318607911188e-11,0.000727762081206073,5.97497703590106e-06,2.85434368236106e-05
3.98996051309793e-06,1.21094644266216e-11,0.000692357583290011,5.5909504156958e-06,2.33350259197753e-05
3.58435286862919e-06,1.16324878529879e-11,0.00088540120659564,4.15394103914659e-06,2.41402480553429e-05
4.02416163230372e-06,1.2898144748834e-11,0.000960175065425172,5.22483877397125e-06,1.99271187146023e-05
4.31052194414767e-06,1.15486670784208e-11,0.000915871283702251,4.53404336666467e-06,1.93882440020845e-05
4.9308327487026e-06,9.69690053920064e-12,0.000821037588006757,4.91652077512766e-06,1.75768120161826e-05
