"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.00190903417160228,1.3635700401561e-16,9.84862778427236e-12,0.000244206924579398,0.000281166816591809
0.00151426980223943,0,1.13714394490242e-11,0.000237061766112284,0.000278198229743086
0.00139751596299012,0,9.73688290063681e-12,0.000223384683086853,0.000262691696675604
0.00120688556888204,0,1.18425911502635e-11,0.000226381650704013,0.000261123899056518
0.00115689513885877,0,1.05670272216989e-11,0.000183791581832533,0.000243186212844429
0.00117066172161851,0,1.09376297495761e-11,0.000165732688334863,0.000256426966725786
0.0011561005312417,0,1.22111131889368e-11,0.000168624454192355,0.000220036648934056
0.00122129217644495,0,1.25683727641616e-11,0.000161254973288553,0.000180778566862144
0.001334278973284,0,1.21555457426795e-11,0.000134577415519682,0.000203816073129719
0.0014040259037733,0,1.32118799404356e-11,0.000144781991244335,0.000179089029039925
0.00128980956721077,0,1.46766645298196e-11,0.000148471271591788,0.000181039432666662
0.00113716476261795,0,1.49271453417751e-11,0.000157048339323556,0.000188004535046428
0.00107479256761579,0,1.16240547945596e-11,0.00016073257288976,0.00015460680539899
0.000828118328292678,0,1.40191394552529e-11,0.000141823576814417,0.000118775416577934
0.000854338059925276,0,1.24313382192612e-11,0.00015815418212025,0.000102661843597174
0.000775441053866668,0,1.31951728899898e-11,0.000153795445314582,0.000116656805964803
0.000655602176411418,0,1.33745294369606e-11,0.000138766323602567,0.000109064144028321
0.000673445166508481,0,1.39830031852736e-11,0.000124377405600363,9.84003977476198e-05
0.000637974291610811,0,1.55560871004578e-11,0.000129156180481201,0.000106387505469883
0.000655290328430115,0,1.68271195704782e-11,0.000129023745188232,8.64667292629126e-05
0.000739988760558777,0,1.51129711719872e-11,0.000122652157182865,7.1346960278423e-05
0.000756967440530691,0,1.32392533644021e-11,0.000122925659515328,7.16094570936828e-05
0.000754611224083777,0,1.14761164183585e-11,0.000113673737180614,6.17604941104262e-05
0.000788866600561042,0,1.18121617492475e-11,0.000112238885509327,6.57496993867884e-05
0.000638308414668724,0,1.03022525730041e-11,0.000109099616695773,5.91361477196418e-05
0.000727154199499684,0,1.18213416777946e-11,0.000112901607942702,5.5450660178902e-05
0.000812988604591771,0,1.36525525502075e-11,0.000120974392616671,6.20887335258164e-05
0.000965523730407839,0,1.40513603258666e-11,0.000139152934640029,5.35327446067629e-05
0.00092491721104547,0,1.26743249741533e-11,0.000117766063933078,5.26010206706929e-05
0.000842659528088456,0,1.2892611675015e-11,0.000118721536053582,4.51097497419213e-05
0.000774338940078731,0,1.2785481627762e-11,0.000111584420861341,4.27254072101217e-05
0.000635083106791476,0,1.11728497766628e-11,0.000124326399860311,4.68612294098933e-05
0.000604028816870495,0,1.1154745013654e-11,0.00012254200205368,4.6567760982803e-05
0.000623299038753329,0,1.14960598088357e-11,0.000106847855013451,4.01451592228149e-05
0.000518013371542963,0,1.12088077787374e-11,9.48962297554865e-05,3.45595477250702e-05
0.000622138727494728,0,1.05933643880801e-11,7.63953072230474e-05,3.14412087850024e-05
0.000531003276764843,0,8.19117387321919e-12,6.13953586308574e-05,3.01092360063452e-05
0.000540896761886948,0,7.61456273458093e-12,6.17607784397036e-05,2.50486403205565e-05
0.000557905004961355,0,7.71119437199754e-12,6.54848843613962e-05,2.23907606220533e-05
0.000532093189890224,0,7.23837862242664e-12,5.83117089589176e-05,1.83639051391368e-05
0.000517959829281743,0,7.15938765862721e-12,5.02228040701433e-05,2.14014978034622e-05
0.00054519562379805,0,6.43113395141479e-12,4.51989156796004e-05,2.3387362400698e-05
0.000542708789314933,0,5.84842001146008e-12,4.02635804706136e-05,1.91541584988875e-05
0.000600616328725728,0,5.20556839762598e-12,4.09799630921975e-05,1.78449692034885e-05
