"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.0800099239366086,1.4427289980869e-07,0.00029644849012665,0.0155106863765211,0.0138820620872031
0.0753550503405427,1.46710177378756e-07,0.000288688055544865,0.0176916351483707,0.0180694284361865
0.0613310502329189,1.14985758318019e-07,0.000201312618375505,0.0237499342171489,0.0206979665391079
0.0558025115312235,1.04379080561906e-07,0.000152966275502473,0.0278185031638892,0.027450316479367
0.0515234456971098,8.37272084995869e-08,0.000162954373306058,0.0291008708526445,0.0296190177663852
0.0442186861008578,5.93674378338789e-08,0.000125256267869336,0.0320405399600867,0.0346538615098373
0.0392765683482441,4.73990028360638e-08,0.000112192620695308,0.0313342217343763,0.03684425583476
0.0295040960672111,4.00919594920471e-08,0.000102970011899747,0.0322240204832659,0.0430488289734246
0.0260318351563405,2.9220265078931e-08,8.24388014872497e-05,0.027686864046045,0.0412204586001399
0.0227591762110488,2.12068793938264e-08,6.95225327205523e-05,0.0345247939837103,0.0509231259236898
0.0171957898525651,1.49628817970346e-08,5.51797383803174e-05,0.0273981797702978,0.0482761927431717
0.016328793041737,1.25463192919923e-08,4.50141692870795e-05,0.0192170808345232,0.0545620844587546
0.0147051896438309,8.34106304798707e-09,4.82406472211222e-05,0.0158096414947955,0.0736073553754655
0.0133130292771588,5.11209097256989e-09,4.96205480956326e-05,0.0111557591810165,0.08366322939992
0.0115387553093667,2.95254001263902e-09,4.67747358069261e-05,0.00773905085556591,0.102522483691097
0.00867913533577845,1.71671589185789e-09,5.00806758105608e-05,0.00516262955554377,0.0898613792071452
0.00776635881054263,1.19542029212269e-09,4.73463500656315e-05,0.00320190154276193,0.0910440202167212
0.00750303788435421,6.44760252136315e-10,4.72160577968094e-05,0.00237054834773784,0.0838626714025181
0.00712611430120706,4.73609850689386e-10,4.42438439036665e-05,0.0019817357402431,0.0975066154022673
0.00707582889515959,2.60404058131947e-10,4.2919611222642e-05,0.0012995711980631,0.105572156972421
0.00712676566294998,1.30349740247678e-10,4.66946687499392e-05,0.000795235149483228,0.0970852608372675
0.00758407729478851,8.02722797172026e-11,4.55997117199478e-05,0.000494537675930833,0.0998671856305536
0.00720845505619722,4.87133964773375e-11,4.61404203361006e-05,0.000299982139430448,0.0978128664542416
0.00612688722630001,2.82162821087853e-11,5.08190243989097e-05,0.000191404714563257,0.0912656847097501
0.00645409243559949,1.91541889347153e-11,5.16467528370595e-05,0.000141453142302885,0.0958233047276875
0.00548843620634359,1.11404852885263e-11,5.78433143305796e-05,8.55269404552848e-05,0.0795227555041579
0.00534357899161284,7.29749578823917e-12,6.09459255223517e-05,6.08660199187572e-05,0.0589612879686949
0.00538318807649139,5.16026453470556e-12,5.97815246897851e-05,4.99394251982177e-05,0.0588493191038182
0.00591030664485947,3.77642488243095e-12,6.49389613631582e-05,3.82468174172903e-05,0.0519240388127714
0.00612574227370505,3.4072725856887e-12,8.46035847307244e-05,3.23445347308826e-05,0.0555837613064894
0.00647886374728576,3.25991354060129e-12,7.42226865534013e-05,2.18136304310632e-05,0.0518283853071658
0.00656260401255096,2.20344397381412e-12,7.64621996260256e-05,1.62151611405699e-05,0.043481901917335
0.00742776376248373,1.72892096802106e-12,6.45222573226694e-05,1.41396005205774e-05,0.0346448115589504
0.00712942016729991,1.57667620947563e-12,6.77185764546849e-05,1.33308594568046e-05,0.0381988273873661
0.00714072090052346,1.25592063996051e-12,7.21316313196265e-05,1.02007027858201e-05,0.0354842623214084
0.00800253870630346,1.12672409770536e-12,7.32793066732671e-05,9.15799561226395e-06,0.0347567057818287
0.00871311795906274,9.57554628612107e-13,8.02788788597419e-05,7.43191378648067e-06,0.0317410833630979
0.00887270122752775,7.9082325897519e-13,8.05637879567794e-05,5.66533809926483e-06,0.0318718164913076
0.00757010518420105,6.78434289159539e-13,7.17629459767839e-05,5.23540922731772e-06,0.0324049575909403
0.00737673330948804,5.8371011880193e-13,7.14087531512451e-05,4.25769860816843e-06,0.0336433962524002
0.00765901247957126,4.96681613871726e-13,6.1555080609971e-05,3.69402758127872e-06,0.028309617830952
0.00850630307994014,4.43957043107138e-13,5.89283260523267e-05,3.22148648851257e-06,0.0240885019660672
