"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
0.00663683630872892,1.40913099071698e-13,0.000973818726522242,0.00165410109159581,0.0021777363936011
0.00663672497585219,1.77458285804605e-13,0.00100701539673659,0.00142059031602126,0.00185748892227145
0.0085127544623246,1.89706639391124e-13,0.000895574979993424,0.00143533039281586,0.00194814840949718
0.00990314149318621,1.66106069734436e-13,0.000871159314626228,0.00157111585618191,0.00189850836027473
0.00954823884325818,1.85138258548353e-13,0.000946107338607439,0.0016329705986017,0.00170270376252647
0.00941698655095447,1.81432176764455e-13,0.0011832789321584,0.00147877568012069,0.00168812488892072
0.00815424867113159,1.75855756581355e-13,0.00138252439390301,0.00147406176152086,0.00159855487518822
0.00796376338180397,1.37405773057557e-13,0.00149770107689055,0.00138862695630322,0.00142505455352652
0.00939765240996415,1.45200944578964e-13,0.00156723824075905,0.00171015417570039,0.00155916227596848
0.00805990795531436,1.16895001202375e-13,0.00160704646945802,0.00207086620593489,0.00190623961052249
0.00867924664114827,1.57191274030232e-13,0.00136974830340698,0.0019577019540821,0.00185586443842273
0.00880877106639631,1.27109576964906e-13,0.00138843521736577,0.00232317607658941,0.00161510277027544
0.00909310658729575,1.13877823509292e-13,0.0013639900329468,0.00248981720884244,0.00157652856091474
0.00950483428663962,1.09827987750842e-13,0.00133605534684696,0.00229208489324531,0.00148731625359929
0.0113935880051887,1.10529856658026e-13,0.00161749168850839,0.00247306370101497,0.00116011302100409
0.0105309248725094,1.33342129769857e-13,0.00152056075751804,0.00265790535986701,0.0011587256819304
0.00942399656507149,1.29093076907163e-13,0.00139764005725583,0.00260604386325022,0.00110922508952086
0.00946220126674845,1.19148657869398e-13,0.00143494719477622,0.00345580176489864,0.00109737667566383
0.0097014839649651,1.09215353365061e-13,0.00143057850089873,0.00372753656509674,0.00108996388472135
0.00887182333019892,1.07450755862926e-13,0.00169673159441578,0.00368927426305046,0.000899945409501989
0.00857245380490055,1.04648089941744e-13,0.00138780049302075,0.0041074992909514,0.000896069363396183
0.00872029936653768,9.40601905055102e-14,0.00144327447686192,0.00446697865940011,0.00107334395439613
0.00761687077260498,8.35525701334863e-14,0.00136251017224905,0.00488705137309571,0.00103885312435843
0.00598689934265363,8.31085098887448e-14,0.00119071264945498,0.00536426002345214,0.00113784272060224
0.00525055872581517,8.18736741148961e-14,0.00128097810575846,0.00609340745476289,0.000980934383479162
0.00485086155231217,7.42830629923149e-14,0.00109626475502371,0.00628854240743438,0.00104350137764414
0.00442092777910912,9.20412640473292e-14,0.00106527016861321,0.00711317660171804,0.00105634940721941
0.00424024423935822,8.14337692285405e-14,0.00105202192131359,0.00613636125825763,0.00107303256680403
0.00381823361704545,7.32505122741873e-14,0.000914487378728083,0.00564732975866406,0.000970284490289775
0.00404532688937463,7.41087748399337e-14,0.000987735495134049,0.00578002692093247,0.00101396757861274
0.00420098586977004,7.55276412148302e-14,0.0010379525284823,0.00564859217283011,0.000963932815527502
0.00401568200694644,6.83117976212353e-14,0.000998199656756694,0.00741548669312287,0.00110103772459511
0.00313147112022382,5.96085730506794e-14,0.00104696967452078,0.00790458517168563,0.00113523068671677
0.00316126158537478,6.19666566044955e-14,0.00104974752510584,0.00715209203983741,0.00126965619286991
0.00267696889189537,6.86892951447358e-14,0.00102355350478312,0.00699848671443503,0.00118832036361186
0.00252529772510668,7.24114840441439e-14,0.00120156847688227,0.00766633889300206,0.00129404004795578
0.00214087918557727,7.12416518014935e-14,0.000913520856987875,0.00630191025297729,0.00147874846281714
0.00193389644465668,7.25335970760625e-14,0.000794138547231124,0.00568522292132204,0.00119209191925363
0.00151504215548347,6.68420569744374e-14,0.000865398655566401,0.00514809720482517,0.000986454650573528
0.00151639259823152,5.50686883230871e-14,0.000809157085659131,0.00480321787063805,0.000973834203036334
0.00133882493833867,5.16061969251444e-14,0.000923939991832044,0.00429646966204421,0.000778634958394678
0.00124297461125975,6.08714354349073e-14,0.00102974745669117,0.00420781502671628,0.000681943823939704
0.0012799386762319,6.38405719510483e-14,0.00107728954616229,0.00480851215575398,0.000661342991790466
0.00117660103714247,6.44356803462942e-14,0.000997398777432134,0.00459802824480382,0.000791084570599809
0.0011999767689286,5.81258752702916e-14,0.000968489215320142,0.00387339151392173,0.000664023932268459
0.00141073055843529,6.01372694929465e-14,0.000815235959792038,0.00304271763709851,0.000614689465993104
0.00135199132203134,5.59387622934545e-14,0.000773131626293709,0.00291499742339794,0.00055487183461618
0.0015277893539531,5.31359010389958e-14,0.000840290516582774,0.00249295251118434,0.000492662980598712
0.00139931350699316,4.53848955256602e-14,0.000935163882311605,0.00248393441552251,0.000535050763430201
0.00138309205844929,4.89157306218544e-14,0.00105530552382188,0.0030315108426208,0.000524088644021678
0.00133719031895598,4.86283688931874e-14,0.00103563748459102,0.00229753088533446,0.000542013785633427
0.00120354119130661,5.44310223938596e-14,0.000944138520653158,0.00241777029769864,0.000515452571568786
0.00109186705382358,5.83484867422717e-14,0.00107061362611996,0.00235849919010194,0.000457012574915619
