"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
3.69930680533594e-10,5.65608087880396e-10,0.00145049866856558,0.000286174777624649,0.000193748200324598
3.5540436777492e-10,5.45931468433103e-10,0.00143856183219354,0.000303919257784576,0.000166646348835655
3.41205720845428e-10,5.37370663882278e-10,0.00139372133585903,0.000284093850350485,0.000159925494635273
2.94971818317109e-10,4.84863645274468e-10,0.00152101011953776,0.000265696373932138,0.000158252261265472
3.11788386213498e-10,6.29345534833112e-10,0.00154983314227851,0.000248906253276187,0.000182830821825082
3.36963733962964e-10,6.48736091723657e-10,0.00146615288147972,0.000245379592067057,0.000165333204334462
3.41371557007652e-10,6.05922782035299e-10,0.00121540061145708,0.000217002268114051,0.000174652471728562
4.16620598211026e-10,5.47586647534939e-10,0.00132075266761721,0.000189680881034824,0.000197644592875613
4.55053185756628e-10,4.39104849130024e-10,0.00141047386185811,0.000186876393328242,0.000197353911580885
4.32895754482223e-10,4.51068752109814e-10,0.00148970819093108,0.00019391211030815,0.000198153208410156
4.34140732416517e-10,4.17833106261564e-10,0.00154358243052022,0.000184485002902632,0.000190888325914875
4.01358414840711e-10,3.9182979844777e-10,0.00145068616314183,0.000176012896891281,0.000177804097419584
4.28219758866716e-10,4.24648349708136e-10,0.00142150320460864,0.000158717023831683,0.000187309105059474
4.06605573487112e-10,4.16177597861629e-10,0.00120195067257691,0.000160279397379952,0.00017854045771908
3.54755586035921e-10,5.40229508554424e-10,0.00114050089153356,0.000139729961968845,0.000169108500158862
3.76319010178861e-10,5.63897800617935e-10,0.00131656355125151,0.00013145535987494,0.000144209913541695
3.5658173655708e-10,5.43120333110847e-10,0.00116860259509755,0.000111863061971313,0.000134751708146929
3.69012954880868e-10,5.46963001472545e-10,0.00131360677855317,9.40822167998324e-05,0.000132224804124532
3.93655273878106e-10,4.80267117771159e-10,0.00125009096314019,0.000113163311301637,0.000113689815691354
3.75781137553998e-10,5.09101530358443e-10,0.00132606141126698,9.47216986660106e-05,0.000107227798523093
4.4179395555381e-10,4.89864135702046e-10,0.00143370090142605,9.42190317072609e-05,9.21980239608895e-05
4.91325381238911e-10,4.81406043298774e-10,0.00135671084041428,8.75627592652304e-05,6.81094028093024e-05
5.92923395799123e-10,4.96386324411898e-10,0.00151810596502453,7.07463625621684e-05,6.14334986167142e-05
6.24590322953684e-10,6.09095978149109e-10,0.00140855254504022,6.98166328597511e-05,6.27710352739781e-05
6.30821447005165e-10,5.76983081243671e-10,0.0013288490503683,7.86480758688324e-05,6.73063685918825e-05
6.42317132757987e-10,6.0202383950267e-10,0.00149043538490466,7.40413779758839e-05,7.04697490321399e-05
5.42652591359441e-10,6.0435855145751e-10,0.00150558161094368,6.43807253666328e-05,7.49941601826997e-05
