"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
4.85437239722458e-13,3.22896776212605e-07,1.02632353371327e-14,0.00146981890579992,0.000842272825643383
4.2723332735833e-13,3.05777989751964e-07,1.0681683151369e-14,0.00153459321179956,0.000801224701959689
3.76339353064739e-13,3.41379049873704e-07,1.10305619532226e-14,0.00157361639271746,0.000728965189107453
3.56787454080959e-13,4.06886116722073e-07,1.10140172666684e-14,0.00136048600070052,0.000681316070442362
3.83597569241996e-13,4.03254456974036e-07,1.16973363841681e-14,0.00143690146783118,0.000685281049462197
4.06832294293285e-13,3.68365892111849e-07,1.29463568852796e-14,0.00137931012865803,0.00071152138002774
3.86412191753546e-13,3.28741570020385e-07,1.3406690048301e-14,0.00138084684500201,0.000744729251567461
4.21909360475745e-13,3.41473487017299e-07,1.43279152803512e-14,0.000997988255458533,0.000667933828768337
4.72555622319495e-13,3.84268384734653e-07,1.46143265009325e-14,0.000976225662023385,0.000647455074107381
4.20701074067591e-13,3.72385749699891e-07,1.40367866082702e-14,0.00106983062720579,0.000813633816334867
3.99461176499212e-13,3.62605478010704e-07,1.37656239043508e-14,0.00102654861392143,0.000682278506432814
3.92915403644724e-13,3.70426145376758e-07,1.2548718834713e-14,0.00106139461719584,0.000751741650458878
4.4190785283451e-13,3.60212137471714e-07,1.34809810676075e-14,0.00100985422929181,0.000702830882501486
4.59536859901894e-13,3.56974291130701e-07,1.20997181110507e-14,0.00096036466109199,0.000676765052118342
5.54697182698792e-13,3.55095145193382e-07,1.02717858585929e-14,0.00101085292982744,0.000640899371513006
5.8085693256333e-13,4.26678772089789e-07,9.7386690504307e-15,0.00105635580693558,0.000600182406951395
6.1138509976127e-13,3.91153914431171e-07,9.21866198863673e-15,0.00112479197872644,0.000521915720578795
6.02850668027508e-13,4.72437974004179e-07,8.71782500378759e-15,0.00107400970688486,0.000498067158397004
6.18076786648715e-13,4.64871907536197e-07,9.57647168056428e-15,0.000973058692345856,0.000529452585739191
6.04760023998064e-13,5.60847936011114e-07,1.13642940889147e-14,0.000744225939892957,0.000621709060818661
6.18984832888765e-13,4.98628307107327e-07,1.02552007169318e-14,0.000669325249960839,0.000591282973340943
6.1249553485893e-13,5.31899139758188e-07,1.14045251338575e-14,0.000615971126694453,0.000565132159685987
5.96457103353541e-13,6.08023194113963e-07,1.17137537783321e-14,0.000616515475127301,0.00049866481346086
5.87789389310472e-13,7.99689820846787e-07,1.13230603825203e-14,0.00061265571524151,0.000461582513533289
5.93902520247178e-13,6.80950721303164e-07,1.00850346606896e-14,0.000433041279072741,0.000370323326789401
5.2819968434275e-13,7.02220152520318e-07,7.80501389246188e-15,0.000393469602174964,0.000361407268865587
5.07360852680106e-13,7.79693437876254e-07,7.87189818654275e-15,0.000348603374881293,0.000346698489015331
5.16304142022416e-13,7.46385757773016e-07,8.09676457302587e-15,0.00035799242920442,0.000293239739741041
