"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
1.88559550622244e-11,7.12916718356628e-05,0.000297953360663184,8.82207777712122e-05,6.96167209627143e-05
2.00768036674016e-11,6.06553558108355e-05,0.000271812442324699,7.17070341859208e-05,5.9260981508907e-05
2.14966827118111e-11,6.79022465338612e-05,0.00030313978185263,6.12705121630356e-05,5.12508787910373e-05
1.82900466500065e-11,7.49862878390442e-05,0.000328358032749438,6.33469861326884e-05,4.83187027002364e-05
1.7724302730499e-11,9.09785160323863e-05,0.000306687094572697,6.00515495198277e-05,4.6534656661559e-05
1.55473462399091e-11,9.64773517267607e-05,0.000276329475467275,5.07670700514646e-05,3.68558020702015e-05
1.56952432178932e-11,9.82861502177904e-05,0.00028646243555218,5.31026238376592e-05,3.22018530103487e-05
1.51034705415092e-11,9.942531954566e-05,0.000314356590758149,5.13741973732237e-05,3.84888587758398e-05
1.72613646722847e-11,9.31636520296691e-05,0.000310728555145166,4.61850011848123e-05,3.08886616832417e-05
1.68122846563012e-11,9.16751958849982e-05,0.000317406845262273,4.58711689508651e-05,3.0318506025916e-05
1.57922621383525e-11,9.94969940476014e-05,0.00028315426909261,5.19734493301303e-05,3.4902694690098e-05
1.58538884938462e-11,9.73743379651659e-05,0.000256980619365512,4.91007715895068e-05,3.23038017087913e-05
1.61001206655696e-11,0.000118447079965757,0.000257720393958113,3.63808184346104e-05,3.27637366890113e-05
1.59767621332582e-11,0.000105462199761915,0.00028752521194142,3.25495747386296e-05,3.41244139025229e-05
1.47198134588758e-11,0.000107399509588986,0.000304609300019448,3.39479673657992e-05,3.32568739495477e-05
1.75541854240209e-11,9.63196619643091e-05,0.000284449623882748,3.28399305471179e-05,3.26073048344641e-05
1.80740886775577e-11,0.000109413050407118,0.000271421441200587,3.02308261916045e-05,3.64147135731346e-05
1.55604855247572e-11,0.000146898496884139,0.000257935012385334,2.8150516332122e-05,3.64127624642611e-05
1.79461618502709e-11,0.000148912523422913,0.000251076107991343,2.57387680180557e-05,3.16890625598073e-05
1.88520481145068e-11,0.000145008554083465,0.000253088290274064,2.2422350024488e-05,2.83928691103642e-05
1.56938174910699e-11,0.000147435205843188,0.000288778171124553,2.30240538364962e-05,3.04493878974137e-05
1.85666228309164e-11,0.000167958356383669,0.000314257405267924,2.49276465501629e-05,2.89976458440762e-05
1.84926897378924e-11,0.000161025214120449,0.000269660110601783,1.92009927248078e-05,2.44448312484178e-05
1.94606571351554e-11,0.000175191636037942,0.000245939743952581,2.08550200305762e-05,2.13181008942305e-05
2.14322175474136e-11,0.000182925174783917,0.000260086399313135,1.9267909447395e-05,2.01140429368584e-05
2.14374465656209e-11,0.00019251570254883,0.000209561834904915,1.67702769766272e-05,1.62505370984136e-05
2.46528113714664e-11,0.000186485346315928,0.000249294692824382,1.62920244607426e-05,1.51458314671899e-05
2.65211929539596e-11,0.000187506699800877,0.000316840668608664,1.38410880271525e-05,1.26174582691645e-05
3.05379676443037e-11,0.000181985506743317,0.000278425674485103,1.30629064154919e-05,1.37460057276661e-05
3.51646129398322e-11,0.000152120222364138,0.000296712370957102,1.15997269237332e-05,1.36912713107424e-05
3.02209426521343e-11,0.000157830423343643,0.000293756036292875,1.25503092779017e-05,1.30769220616929e-05
3.31650963838489e-11,0.000148131287964106,0.000332087007674667,1.28953548069393e-05,1.14892324788722e-05
3.07493689003219e-11,0.000158567425901592,0.00032197811205603,1.20610002574441e-05,1.31736340526573e-05
3.11633987951714e-11,0.000151547089263646,0.000260450571457484,9.18010073121617e-06,1.11403902284413e-05
2.93636787830058e-11,0.000142881710835918,0.000240126003038419,9.96453554310729e-06,1.13460525966026e-05
2.85487869801533e-11,0.000122716699779723,0.000250248945228786,9.79376577837713e-06,1.05025494830437e-05
2.74271599299353e-11,9.27946910152512e-05,0.000274932414115537,8.73098067387806e-06,7.33345939501234e-06
2.96392244588234e-11,9.3567849558568e-05,0.000333232937904302,8.32473280496905e-06,7.89299138760776e-06
2.96896926015748e-11,9.33637523848695e-05,0.000382484216558913,8.33363139318314e-06,8.39379777638625e-06
2.68077568001603e-11,0.000101268946156175,0.000367308792934172,7.73416372723382e-06,8.06976344175712e-06
3.2067249444576e-11,0.000101888303463505,0.000357605000290594,8.69075392068707e-06,7.45817839192792e-06
3.03336447228803e-11,0.000102152305563867,0.000314802624080515,8.36679376514193e-06,8.15803234900943e-06
3.25123430413069e-11,0.000105467311972754,0.000335856946129969,6.46709993245594e-06,7.62983752376845e-06
3.52507756457423e-11,0.000112118012026423,0.000321807053420904,6.68839946856873e-06,6.57637028383943e-06
3.50936194810307e-11,0.000128399022658543,0.000300834909601954,6.92522263820549e-06,7.0731621116594e-06
3.54209451753702e-11,0.000122469918096859,0.000282428320590791,5.83544360938496e-06,6.65912042952471e-06
3.36009826025671e-11,0.000135039932550671,0.000303002046115228,5.35689038990149e-06,6.08651132647006e-06
3.38238254873357e-11,0.000150241961039203,0.00029957713874439,5.65767883835067e-06,5.57181348928365e-06
3.68237322647839e-11,0.000144790332264026,0.000352260023994622,4.90488398231048e-06,4.65145998972088e-06
