"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL2","Sp5.TL3"
1.026288877283e-11,3.70077182026903e-10,1.73091799693886e-07,0.0202416316816607,0.0184919502904422
9.68617650006984e-12,3.16734459424959e-10,1.1940021063952e-07,0.0156353605801017,0.0213426289203492
9.29935902160271e-12,2.50020063158352e-10,8.73146421444745e-08,0.0113926053987794,0.0229118945432026
8.5911739447109e-12,2.99157113863734e-10,8.12974295729213e-08,0.00812941331982261,0.0228397122089686
7.75280799980704e-12,2.85777712711186e-10,7.75434175143569e-08,0.00689278440000062,0.0233907217019411
7.45100761998897e-12,2.46952719907765e-10,7.39247692002624e-08,0.00497401819385276,0.0216222248021009
7.69230118676651e-12,2.64739413801308e-10,7.06497580674492e-08,0.00423107102521165,0.0188180718948643
7.35951573491101e-12,2.91993081755932e-10,6.84789468839631e-08,0.00337376876513438,0.0192965017856286
7.07532091952269e-12,2.58526764342289e-10,6.2611050042383e-08,0.00294671814186743,0.0203316659762442
6.42573737196136e-12,2.65545527762793e-10,5.93647455264777e-08,0.002516668558041,0.018836640699536
5.51070873647004e-12,2.64373280192926e-10,5.16565538727075e-08,0.00218535637283983,0.0158589649659116
5.33532002907853e-12,2.3947180646925e-10,5.83841544181418e-08,0.00190452869840237,0.0160868415395877
4.46574315305118e-12,2.60084465036123e-10,5.38777280339361e-08,0.00158310199794739,0.0148791687987564
4.51649025461869e-12,3.10224378884736e-10,5.31958675618585e-08,0.00122144936655059,0.0150025589875832
3.95198148062275e-12,2.68722086665514e-10,5.50717892079548e-08,0.00113749596352981,0.0155130882043779
3.76855332343861e-12,2.60590688380005e-10,6.13173524999304e-08,0.000853319117955633,0.0147933407978668
4.09409219097785e-12,2.95989857019553e-10,5.22854092221357e-08,0.000799362479875412,0.0143558776041355
4.08759128127089e-12,2.80434644545963e-10,5.14981108488442e-08,0.000638353037968803,0.0147884301789069
3.33506992552659e-12,2.41279018713105e-10,5.36047188997246e-08,0.000471141651443119,0.0133735381705361
2.88416414098974e-12,2.31463215279967e-10,4.20654594695101e-08,0.000380321358669154,0.0127448617414954
2.65817980529929e-12,2.17030982717093e-10,4.23270757450894e-08,0.000319077773998973,0.0116310763289695
2.36785330818212e-12,1.97301975184389e-10,3.58777230115052e-08,0.00025861551035096,0.00944464284923866
2.28335379943875e-12,2.49836157351863e-10,3.44177679366263e-08,0.000234596137953892,0.00907723822364042
2.05400181301417e-12,2.79533188048072e-10,3.545203841494e-08,0.000219330587641761,0.00867371647178468
1.9856507543806e-12,2.85020026694352e-10,3.30796832909917e-08,0.000189090173545755,0.00794516890154056
1.85704093172295e-12,3.10580266184245e-10,3.89333287238583e-08,0.000166096845274694,0.00715193670177235
1.81544575334539e-12,3.08323746290897e-10,3.61664939910459e-08,0.000162758014657253,0.00729706286749463
1.71691343763085e-12,3.07621602219017e-10,3.90838727704472e-08,0.000147819284178617,0.00707670685846327
1.47227614078682e-12,3.58097561483827e-10,4.2235386221636e-08,0.000143697645289747,0.00688875246429346
1.5461817379872e-12,3.61223153295502e-10,3.75882538756557e-08,0.000151753000469005,0.00709753158495258
1.51780815974491e-12,3.19681554822786e-10,3.94819024119432e-08,0.000137779526409015,0.00585611178764012
1.5796576300979e-12,3.16767649045917e-10,4.13195529748303e-08,0.000110363563708233,0.00526459070838662
1.2828438686527e-12,3.18049009048158e-10,4.80842587972894e-08,0.000109543021832284,0.00462863727463457
