time_index,V1,V2,V3,V4
0,0.09525683738306491,0.062457475111287096,0.135198933753438,0.0
1,0.12994891823367805,-0.06406194371823333,-0.20123248334793417,-0.12157890538499129
2,0.08220780412396442,-0.02324989226725656,0.1351561510664585,-0.09222211964359643
3,-0.1286121392527672,-0.0817679062098948,-0.011264804004418004,-0.07589448336259577
4,0.08262295635649333,0.07107145965674279,-0.02904539914306586,-0.0033218220457872233
5,-0.027193163093605706,0.06677800820027305,0.06899117739110018,0.0058615897084139355
6,0.1947584043452819,0.05843679212858266,-0.1812044223073224,-0.17943896172344243
7,0.07923395757405849,-0.10954436773198645,0.1960098877562026,-0.24034479320915783
8,-0.13335576787149164,0.015389949390286858,-0.09644008097005499,-0.030137055228609468
9,-0.09872486131323,0.010770455211569448,0.059001233214963096,0.006212865604018793
10,0.004432910656877911,0.04375185045779748,0.009688741909658002,-0.033287068366944145
11,0.2549425597467738,-0.10087390328806144,-0.01417885008018264,-0.14407504013442507
12,-0.08014623808674388,0.11015254175295973,0.061345718868844476,0.01822109860681219
13,-0.011347871249856742,-0.1626930637190217,-0.16198604132782018,0.006925306246740974
14,-0.08646614915469324,-0.11187320226528788,0.12515432001795382,-0.11109185935930849
15,-0.09024766287999669,-0.02066482058507515,0.04367381042611408,0.05863412448265361
16,0.09811568898603505,0.0679596532046172,0.060979879948192685,-0.1113196007401581
17,-0.009221926502156898,-0.0451853713668882,0.014790077110099342,0.12001678491703995
18,0.023092282799676685,0.09515062819845987,0.03862968499236553,0.07598990658065327
19,0.08049992399994238,0.024820117915697635,0.062372696068022454,0.013805490608616716
20,0.06848900631602256,0.2010010988104968,0.01877915481119437,-0.0873834843105491
21,-0.14218912996001443,-0.09124899596583032,0.01922528398406694,0.08640224511150463
22,0.14292975774769337,-0.006697535710735378,-0.11322362292108218,0.04726066983546742
23,0.10637445924541962,-0.1700668905397063,0.30401761303666647,-0.11078541195869235
24,0.01024730496874511,-0.07594794903171347,-0.15772901546706253,-0.06326187720756563
