time_index,V1,V2,V3,V4
0,0.040272791137598324,0.07814153147955614,-0.10657251112981046,0.0
1,0.07239137351575482,-0.15326228922478144,0.019368201886628484,0.04095047635581597
2,0.06976413945535798,0.013415550443494018,0.01564210607005545,-0.006528078732918063
3,0.01987871137462855,0.16466126996688799,0.065366277607155,0.04426233505244023
4,0.17004506003638165,-0.17217774210152953,-0.041344966666057296,-0.052212277881140745
5,-0.04863056965823482,0.18379143027240966,-0.0018841623143193223,-0.0019357282688018257
6,0.10394767896893109,0.07170928901226525,0.022755301897755115,-0.017513755693915743
7,-0.04642765712352047,-0.01580539213791307,-0.14958652916739637,-0.08571838192803145
8,-0.02788452966351122,-0.049362072252527554,0.032531308951393875,0.05242025342614643
9,-0.15946733712460326,0.09961717398774846,-0.09942408255133914,0.10482248134145758
10,0.007666644030086555,0.07740109598834097,0.12993691316470898,0.13068207106796798
11,0.06176495846170425,0.10212317684009256,0.011205618936268223,0.05499054953401675
12,-0.006587482704333918,-0.0626446715243194,-0.0365443239064869,-0.04433408239803542
13,-0.02403112507319586,0.1707466016770493,0.09707158175289154,-0.08005187168942286
14,0.10367549791202488,0.06808766294841302,-0.1058243428229101,0.0422972382837091
15,-0.08479063105433812,0.00543124623529476,-0.09648082834148182,-0.07805958922579942
16,0.037049750679514507,0.058348530635070464,-0.13747024335722477,-0.09515240519100679
17,-0.2846966409603422,-0.11945218938465588,-0.12794938166026784,-0.07344468140304769
18,0.04214992840411155,0.0010240362033562336,0.07327969227062399,-0.06912848826043566
19,-0.04728429873269727,-0.07055876282956253,0.2433290051845637,-0.0674431653826785
20,0.12252654230245581,0.04977732731694122,0.13508521215043906,-0.15668775805167393
21,-0.047381847464720156,0.011723981890180112,-0.07126297685116066,0.09990069643823661
22,-0.1780741714989174,0.03126584386871029,0.1164087436190628,-0.04904612642359482
23,0.08857268605136283,-0.05194353462570391,0.18140425960865877,0.00016930832713774047
24,0.0065229273894587235,-0.003888538006281351,0.22488313919934752,-0.07789141572585166
25,0.1270973648078781,-0.16080793647636463,0.07156622506628658,-0.14590191760294136
26,-0.024823788248404442,-0.12347490053518209,0.06655368496402538,-0.16443721223141813
27,0.08770226832671524,0.14672784493891677,-0.1462614771304421,-0.005553138085166016
28,0.012970781267871628,-0.07272099510442781,0.05695963555320781,-0.16795163429337562
29,-0.020384352283755444,-0.08152208327083957,-0.04014523050497984,-0.002310748627442155
30,-0.2599561286250749,0.10647608573042086,-0.09249108712789798,0.13586834769388342
31,0.021432445608997153,0.09631677544960955,0.10697003325196233,0.03245205000541643
32,0.1839040262468319,0.11667523349504272,0.19892041701574475,-0.0984059010487691
33,-0.298903475738443,-0.034482457670827735,-0.013644819279652137,-0.16520203790776827
34,0.14875658113923484,-0.18567584671317902,-0.3178038097915972,-0.08591219601376679
35,-0.12093360752134412,0.10484144528835226,0.05929198736406571,-0.1337064806599314
36,0.03247085736181139,0.2135670772771323,0.04349700934826899,0.10178700766971424
37,0.16411428554655047,-0.1532912894758301,0.055125390632384044,-0.08468464856743693
38,-0.027727070392576787,0.023552908119526247,-0.06496807985755775,-0.04529083051152124
39,-0.018379658763083794,-0.16837926267813494,0.09265660447120587,-0.028725611999356665
40,0.006039307686032704,0.003672515149041409,-0.10393056934783612,-0.07507433896814371
41,-0.03471511240474664,-0.07059002684461499,0.15082860621963004,-0.08476994764223544
42,0.10444208727660426,-0.022404657008604226,0.12559306947442844,0.16311950976124928
43,0.03579953627083163,0.0876654434359472,0.011947910198043546,0.201081623806877
44,-0.09154565298881659,0.13027709951535227,-0.0051079977883250645,0.19731310888690898
45,0.05748634145117351,0.20510082166487634,0.07650787038220244,0.045572300178082184
46,0.0963145657091668,-0.06309354294365929,0.12498992096389924,-0.0450898111466974
47,0.16559881265261456,-0.13387110242775488,0.1472297645561317,-0.1575086275577846
48,-0.03481994345573688,-0.05657264571832004,-0.0013343444712659823,-0.09892980960260922
49,0.040804047632454855,-0.040973629546398015,-0.029661829942696852,0.10098746439032796
