time_index,V1,V2,V3,V4
0,0.10301712188150795,-0.0470455956758909,0.05457238057120383,0.0
1,0.05208573716999128,0.06903117899947342,-0.09436474497248327,-0.09184366209460632
2,-0.006173880095981651,0.10031853667408501,0.07711111775497104,0.041316403473295876
3,0.056926167515667994,-0.03115339401117847,-0.18177374275012648,-0.057529208000798165
4,0.004583886238100025,-0.1662375128377238,-0.1809110885717083,0.11300960193716238
5,0.07585220700735833,0.027299727650463124,0.05675973176683311,-0.07328097553449844
6,-0.011953949939535111,0.04260525760552231,0.01430788313393226,0.0887492420372451
7,-0.13434834510073682,-0.05728306238462758,-0.15112315968266804,0.032709271447280905
8,0.03807905877521915,0.05300530888221666,-0.028408425501218852,-0.05317151085135969
9,0.014801886336890063,0.09254628190984325,0.22955672386126993,0.11085663819704118
10,-0.10882917331992556,-0.015584687705325617,-0.13766440840173405,-0.0501876797425376
11,0.14403681902830068,-0.00952606613162723,-0.07035154867484711,0.1874374559563499
12,0.1069262511618446,0.05786529989432375,-0.11112608125520458,-0.11978194217165722
13,-0.047780817587565784,0.16561652950208655,-0.08793305323218466,0.10815931103020343
14,-0.09193522909196736,-0.10191146720323895,-0.06798403644161918,0.0908182012016471
15,-0.014325559074052058,0.010646241862343477,0.05810659203007945,-0.024984421215694635
16,-0.11419274774900733,-0.04166723096908299,0.1532271057411442,0.08944757512332725
17,-0.06592808016359153,0.02376235808576533,-0.02584735044710272,-0.08119444485547561
18,0.0797662008596136,0.0913940671105748,0.09710979012647467,-0.14244469237600335
19,0.03640023891008169,0.010838893447223897,0.11785700039547063,0.06298498750754579
20,-0.14023207951270655,-0.19842660319057012,0.11314582979554313,-0.19872814841379913
21,-0.14383715478623632,-0.0379251286210728,-0.00036478056916128265,0.15452836736488954
22,-0.10199179875810263,-0.06405713841681238,0.12141890624472398,-0.07653822664343722
23,0.0031563595722683426,0.05477459907671037,0.07919847741696943,0.03293952021824888
24,0.013146973418617147,-0.006997811116689031,0.02361167900054791,0.07213068911432521
25,0.06526690629964063,0.16167132335418233,-0.11700699840423456,-0.25616724895012233
26,-0.03026348397190361,-0.08941647122509172,-0.01810352294395564,0.0672464505609986
27,-0.03938006369318431,-0.09658613673203961,-0.003756388509933207,0.07752417708917506
28,0.21249873563728638,0.10542909667277059,0.10384218125443465,-0.12846288440130926
29,0.14372208195399755,0.1084706240111684,-0.08894769472790268,0.07244618587651146
30,-0.03919146498613331,-0.012922404261901235,0.06530117348498937,-0.0674958531874113
31,0.09381348735927758,-0.07809858126011232,-0.00028854460577833543,-0.012836944252528008
32,-0.13061186035065003,-0.08188244219239492,0.06949284256406621,0.010930468086604656
33,0.06495101906957451,-0.06006341006124712,0.13574163263343011,-0.07404499445189472
34,-0.07903957290323071,-0.010209360657319769,-0.13143751956262104,0.127043092267504
35,-0.05012423017542149,-0.13430144026484217,-0.03628933592680003,0.01181893789212246
36,-0.1870259933593855,-0.007562587041407776,0.1605284085693098,0.10182899217645873
37,0.004334215424211571,-0.19319345208564614,0.08603078047180718,0.03268237333690588
38,0.03986878024513486,0.09212140667477582,0.00014892412790432942,0.03489142144957609
39,-0.15938081591166703,0.0640318806490773,-0.005435084022244002,0.09342858261128803
40,-0.27974972769199835,-0.24511963426024772,-0.07451755715965967,-0.004155171682479659
41,-0.03331837886980731,0.07143065099150997,-0.12108880793928317,-0.2674194222231342
42,-0.07943640124122096,0.01333619181231982,0.005278223244720709,-0.012665422932742892
43,0.11238919199112254,-0.06951147373665549,0.11791025356656602,-0.008811581691198564
44,0.2659260835061696,0.03367152398616133,0.015138660521845173,-0.12626851117204235
45,0.23987591907449687,0.026583986889956175,-0.010874114469755398,0.38327087764982143
46,0.14567128924943662,0.14611469954049086,-0.10945370972680127,-0.16896360920973574
47,-0.012998741087930005,0.1256932461192534,0.02364277773776577,0.06948217019775195
48,-0.024353173504704236,-0.1683099857818865,0.028801620646150425,0.05566668051412743
49,0.008677534722687653,0.10046254232910494,0.10120588698358983,0.034421774209568365
50,0.02398285176763891,0.00811541825826196,-0.17891046171346248,-0.024694628021025358
51,0.039140042940058024,-0.10810084289458982,0.12792211632182315,0.04770765720099998
52,0.10613432012831162,0.03690538459050501,0.03045131859323475,-0.11276764554327719
53,-0.05154053276907836,0.10994758932574325,-0.14530326373449268,-0.14981881217110932
54,-0.16112275867789544,0.054224686534917466,0.02308822719916984,0.0050009976940428025
55,-0.05739737802841861,0.14214123067644716,-0.08101129102026677,0.08856474131122764
56,0.08909013877540023,-0.1007492022766045,0.05032970550850723,-0.03277849453088391
57,0.1387940993944155,0.05458103150011041,0.005677966024545693,-0.14157276580817948
58,-0.1514677610895283,-0.10327355634603577,-0.08245580052013042,0.08080314865916141
59,0.035490409296424316,-0.027843912885089223,-0.02427683631189913,-0.04480858584631614
60,0.022036524002732115,0.025364062055408268,-0.0699900586374478,0.020782272905832073
61,0.10026320662536817,0.146124703697451,0.07683069621721723,-0.10337910663310143
62,-0.03916002432192266,-0.23955489978837122,-0.06274396765195034,0.27076815998543896
63,0.00439215843140997,-0.0004615207191259324,0.012725522903743826,-0.16112796124626988
64,0.24402934188795156,0.036462971807772956,-0.1340484090499613,0.16242404376244515
65,0.08243613729593838,0.151000080004658,-0.057649636316766784,0.02994067527276277
66,-0.1427863099079986,-0.009205485927483173,0.045983234795499546,-0.0747530282952156
67,0.13261272916308983,-0.056269754725427674,0.11676154465041952,0.022283025123703094
68,0.10975945670422282,0.07576680959233997,0.15862491878979348,-0.10099407654649925
69,0.0971656055337711,0.008897393333541335,0.014265466055877292,0.11418226953761247
70,0.011777314119916463,0.020291209403855835,-0.09948675393431314,-0.060114436082575634
71,-0.017100791019143427,-0.0458188056039846,-0.18295028209724495,0.029622184789256746
72,-0.1542414147601879,-0.17709918440278716,0.018249466518861664,-0.2701161440964027
73,-0.05725679009189882,-0.0038559161491109675,0.22612217346488936,0.11544946642321646
74,0.21275425382311947,0.12290973391628274,0.1332556433324381,-0.17632684946105054
75,-0.05977691106791372,-0.04108546946412635,0.03775342342732532,0.24410332787911956
76,0.05092419720348068,0.06892004606615762,0.17117720608717585,-0.2699423109051381
77,-0.02285384947306196,0.18605257847447518,-0.01723637029216568,0.09556123916618962
78,-0.03909076662154578,-0.07820416110687918,-0.1671938965035153,0.05248394733455004
79,0.05721172764882161,0.17996002790411808,0.02113458413529457,-0.21997007606948488
