time_index,V1,V2,V3,V4
0,-0.13301383460438332,-0.1548357547673529,0.10181220069273067,0.0
1,0.03521240052673067,-0.12192804027520138,-0.0009233778475909032,0.020898598855604154
2,-0.1149082314719513,0.07164466523139265,0.01112848630833018,-0.026487010710117637
3,-0.06318145457646247,0.06326042074927812,0.03775074389213541,0.023562104063995462
4,-0.04363261270942931,-0.0658291250919269,0.09179825464971769,0.18933740333513968
5,0.12039599885682109,-0.11265897112305549,-0.06800638055463751,-0.020705933812255883
6,0.07377208949621426,-0.07118663496263458,-0.10757705272148926,-0.07300198496142074
7,0.007567382143721185,-0.04081551001316855,0.14317797153348708,-0.07081384997249134
8,0.26342858388174734,0.06481155262445074,-0.029955484851418853,0.08904492899618535
9,-0.027834122411582445,0.045345483047753904,0.13960616653506866,0.286544917828625
10,0.2227174469576868,0.019202878702856592,-0.13616283116437428,-0.07318630355168824
11,0.06585987121317538,-0.08374651443897886,-0.1040832836986291,-0.20596686697120253
12,0.08597872513931884,-0.064719744913687,-0.16157430650934573,0.13998646403244666
13,-0.14566334922400825,0.0005040435801486817,-0.0700619057669805,-0.20582642713197358
14,0.17678860092145054,-0.13481410360096874,-0.25478523324799685,0.20457450170634645
15,-0.09600535142987773,0.08971503699124478,-0.09953016295397751,-0.15548147455121186
16,-0.1627865648549349,0.23438370276965753,0.10335356852867282,-0.08793143040008913
17,0.07727292719363361,-0.01480604609464023,0.13265637207916353,0.01507243654662576
18,-0.02953310010834961,-0.10361996867749566,0.21092491927046525,0.021468599695723938
19,-0.04638975681323479,-0.16404350569255213,0.2058485992185666,-0.15246573906236832
20,-0.012599539850867626,-0.10685604764819802,-0.09576226232382136,0.23965358668295422
21,0.1634870781591906,0.06294417558709206,-0.013876861428355092,-0.07758100210979368
22,0.024703965753073626,-0.05533460219919878,-0.17145281176670302,0.008537407137668172
23,-0.07833239437685983,-0.11320386326691002,-0.15912495407594066,0.13041993441160682
24,-0.07075129417358923,-0.0874390077058741,0.015198144192839685,-0.09949831565985862
25,0.24647085410491532,-0.17890066973331237,0.016031434152279464,0.12759632466627852
26,-0.06644833840111246,-0.13927446566653454,-0.016353148407241988,0.11704863801341997
27,0.08199468302322216,-0.08006272934572495,0.03070144602646465,-0.000608054623445084
28,-0.11686848714641336,0.024523965375591827,0.07203678653177918,-0.11470972348216514
29,-0.08962635243232467,-0.03419128848685836,0.06501505181585993,0.08389012272808745
