time_index,V1,V2,V3,V4
0,-0.10643116644519326,-0.052759993195678916,-0.0015904722454440912,0.0
1,0.13993304309763815,-0.26559128115826075,0.07540583804609464,-0.0877577298863303
2,-0.0652914504235304,-0.1029056772283844,-0.14542418169066737,0.04087756189578565
3,0.07550732928498859,-0.015390094943323024,0.13644711156829553,-0.11837928416660781
4,0.010379364534589576,0.10356139734028719,-0.06766813277008683,0.10297793270893765
5,-0.04678436430894763,0.005004074421278176,0.15765659834873996,0.004329018903023479
6,0.014027128683084176,-0.0279006170106474,0.027506516811495678,0.012742637007404634
7,-0.016631717218521375,-0.22458716516677482,-0.056571540537017226,-0.006931269554722841
8,0.07043937005331223,-0.05156525801472914,0.1348712338961771,-0.13047497335800867
9,-0.07860780452413992,0.14372750496474646,-0.020706220204988315,-0.09378807998410235
10,0.16048400916177416,0.18702870064005592,-0.022095911129292743,0.10512561063571164
11,-0.25826564003776614,0.1071972697948981,0.09725736499204399,-0.03167268456502991
12,0.27599536320655454,-0.08442861096913064,-0.11032992004269075,0.08413241876657519
13,-0.16845445133801437,0.38417192400146627,0.2355008074674188,-0.17025003549277185
14,0.252574991634994,0.11971630202555113,0.09559032821467703,-0.20126664802919078
15,-0.2823326802049668,0.12615107476898446,0.06376696824581257,-0.1721486996287305
16,0.2545390820763719,-0.23731042475058042,-0.1496484678785771,-0.02147085518603023
17,-0.3178727290878924,0.045766836371654955,0.007555845324438884,-0.04742052623693005
18,0.4043585761378463,-0.03568673472967454,0.07724023984670064,-0.179710998265795
19,-0.19882555165048238,0.2877663234158918,-0.06588549167693951,0.07674117500833494
20,0.12217158713684508,0.14786930024325334,-0.009536185639911977,0.1490008957008827
21,0.012792856591466034,0.12051673086307638,-0.03961251866147437,0.1363154072856051
22,-0.03258913951101241,0.10428647922544317,0.07173247877109441,0.09910191373962307
23,0.014336662083704318,0.11023936081043822,0.1838568411684992,0.0004943731845971355
24,0.033011243839357766,0.06167839001459631,-0.09334335381709745,0.13621932842757192
25,0.13387294185815804,-0.03149332622335244,-0.11481714289785863,0.1280704829321695
26,-0.15184508795478988,0.06695236606791542,0.036717062405216556,0.1102227288910552
27,-0.11706090787016879,-0.023169330055007376,-0.051687412099795944,0.20805265203321086
28,0.04693022154745617,-0.05328829900224072,-0.13230810738159768,0.3964737756249369
29,0.0048444338775113505,-0.0573574182766252,-0.0643605021215796,0.28017453273908904
30,-0.05254591971711169,-0.00762229880895059,0.10289279724807411,0.2097974140419556
31,0.010652814391111438,-0.028140281274206116,-0.1491346120339832,0.14636126084474677
32,-0.17415962631762272,-0.09492528899831054,-0.11761842827148333,0.22914721109345546
33,0.1453662172844935,-0.16946197708407082,0.10854808077639136,0.14749754805208304
34,-0.13279733523573706,0.12370915681985722,-0.11967654608243017,0.2083298906800543
35,0.03945904145531086,0.04991625654779658,0.11308702002769862,0.1712280080651522
36,0.01827125140398731,-0.12807234314968977,-0.0630186110383518,0.12324044122251118
37,-0.03920276407334308,-0.09637941918269054,0.13420271527021438,0.18511159829355334
38,0.31561941523555764,-0.18162762380321426,0.03756017474845113,-0.021681015549241192
39,-0.18851660052743635,0.09058147352022547,0.06842281828278413,-0.019662055337322973
40,-0.018899986532175006,0.09777812159397606,-0.2620924273724533,0.24908930160679
41,-0.054999073650259606,0.15225503373026014,0.09356147744459775,0.14211095491332815
42,0.04415118459869695,0.047271471769526424,0.053907824718717925,0.0017925245013450317
43,0.1263124834765857,0.15621583269860176,0.050905231226216936,-0.04877029277078128
44,-0.07428718640489601,0.09649327606248768,-0.02558550961700421,0.03541107306737766
45,0.11824617780912997,-0.07267365355120128,-0.07422623476310561,0.12342730388436503
46,-0.09727456711448249,0.018577437103240734,0.012308013814481954,0.11809641109680315
47,0.04087080090449977,0.03132065831450521,0.07513413211522085,0.12074689138908384
48,-0.1728755961135962,0.15868745668164186,-0.08230468148440863,0.27664340545450006
49,0.23603983950910462,0.028186439341568302,-0.12457927170396971,0.25163515747527504
50,-0.10524058894461424,0.18598717927444378,0.09590020596546942,0.04909345071877341
51,0.062187310523810276,0.12726270629072398,0.08487907584270635,-0.08343672935820287
52,0.029946111892939282,0.07142427259431146,-0.03961666306043912,0.0003102830105335824
53,-0.04903879903352205,0.025026521160003708,-0.10602251948987625,0.0696614839992507
54,0.03356560717131381,-0.004555313569624913,-0.024054108331580084,-0.05868682312580123
55,-0.11612286187098425,0.027082597706235396,0.10961847887924077,-0.140277707475263
56,0.2046611429182663,-0.059661851710017554,-0.010617752591645317,-0.1298200845685916
57,-0.1332629972748842,0.13096811486401144,0.12136360783347751,-0.35487199928091734
58,0.09402654208295606,-0.015294585648013143,-0.10819787714552787,-0.21166141287299417
59,-0.11638947849975867,-0.123959599465582,0.04614801055948733,-0.10641670750115717
60,-0.0009937491772581963,-0.29611876936820014,-0.010198226095917261,-0.16679280391589796
61,-0.09629179322576695,-0.11480156119860668,-0.12841535614624988,0.028519077357948924
62,0.12557486842235593,-0.13556218142157395,-0.06425796547749962,-0.028366495208362597
63,-0.09171976912907236,-0.10814744467449051,-0.01774890326761472,-0.09582376787573002
64,0.0484884375679638,-0.18758750736080437,-0.0724041054032795,0.01960018349150961
65,-0.10298939515930633,-0.3016379228191363,-0.07014654079063574,-0.030956565425484486
66,-0.08274607799043972,-0.03539666080554879,-0.086790877795822,0.09029556146271209
