time_index,V1,V2,V3,V4
0,0.1272333485141277,-0.14261005118877512,0.0956773039261215,0.0
1,0.023345386716350537,-0.2166163844992606,0.022946441863872603,0.15185402048857544
2,-0.0718564737382002,-0.19573892277704144,0.07217978191276203,0.06849259081678451
3,-0.18154675251280045,-0.017893292045656276,0.11277413458913085,0.14783393111731116
4,-0.10022506533790101,0.19561586871084397,0.08073105877389461,0.16828784650627843
5,-0.15966037909710146,0.16165966827747502,0.10549264842194701,0.011332613548009907
6,-0.030648335104202118,0.31045306594159705,0.016487588923977902,-0.17936415590437008
7,-0.18627359010683023,0.29965682201541244,-0.1617127774250886,-0.12021242257088878
8,0.05687103470291595,0.4730401540832116,-0.08181771020773358,-0.36140199675191537
9,-0.0003274195387625023,0.31761968975315336,-0.025482522237891932,-0.43280648062368254
10,0.055460438942118745,0.32335869762590613,-0.14890784883867608,-0.23698550473888202
11,0.082866901877992,0.23761801443414152,0.01401784818256098,-0.14040389206215306
12,-0.010358538185085045,0.21331234497830864,-0.0532412276455581,-0.17721281556462293
13,-0.06957761252268455,0.32994034210602646,-0.2318113944237311,-0.0776441202806882
14,-0.07869552919874612,0.28198499298668805,0.05237108037721755,-0.2064674737714079
15,-0.18276004132407048,0.24280936893009536,0.0026479792388114914,-0.29907091751516374
16,-0.09587797898888667,0.32437095884117534,-0.08902366553237806,-0.14246312750741777
17,-0.07748185169535085,0.4153392891543994,-0.10995408549391339,-0.12918394184575085
18,-0.07990983074170463,0.32231308344578297,-0.038459675619650274,0.05919116401599678
19,-0.23394735730574917,0.4644303560825514,-0.04011861842780534,0.0038162893878574446
20,-0.15528919840869,0.841881587565108,-0.1552813068369941,0.04142373138172471
21,0.048017395321356474,0.7515641796326418,-0.05402203522870055,-0.046712162848072857
22,-0.14013222352543375,0.6219452905991674,0.028687964128138656,-0.29589186025734765
23,-0.22640103062852807,0.6151552032818333,-0.1372617567388106,-0.3109222367210793
24,-0.41309843348532843,0.623073115296658,-0.17076228904880073,-0.13394515573992521
25,-0.2995896289556389,0.8818790980698666,-0.048818486265185174,-0.12974857813045682
26,-0.14447853508172095,0.999705537315821,0.16029969675395211,-0.36922954912501743
27,-0.04071903877821084,0.9324269799931072,0.04464223133350981,-0.7129608039102093
28,-0.21356751517744624,0.7594208091574026,0.03225267911185963,-0.7486648719452975
29,-0.14872047511111855,0.7096580678548315,0.07038106699259646,-0.6516127071485974
30,-0.09563989640992526,0.8024074608966971,-0.0396101797444876,-0.5773643647334548
31,-0.08001142183364571,0.5632694120678837,-0.08926359121601761,-0.5739373939944492
32,0.01525223764992819,0.6356981286782117,-0.18328264980350062,-0.49324318112462967
33,0.003542259193452883,0.48530484287297765,-0.23866316536175597,-0.42248806779411396
34,0.13085753069201345,0.5175807555421912,-0.22603864696992082,-0.408775549530889
35,0.010594650500792384,0.38683285203995205,-0.17265138313436337,-0.2146457974122791
36,0.05827663728582092,0.3973047848913269,0.014180448803351217,-0.1766665992525501
37,0.23630887258310698,0.2938025331496978,-0.00030853763799798886,-0.24838074311337432
38,0.22846864369976055,0.43513586870858323,-0.01172685150815369,-0.24473360901936786
39,0.11442863581996587,0.012063560919245847,0.12623726081259112,-0.3897742732460279
40,0.04294087173052996,-0.13679395029210845,0.08188231742256426,-0.3066748870515255
41,0.02793784693142446,-0.07568407576356061,-0.037291294305341616,-0.2554191648349841
42,0.03815613138243807,0.09946981629128895,0.0729558289385789,-0.08674710892474771
43,0.12677188863220093,0.11708774099835806,-0.12526351952682402,-0.04678321785658918
44,-0.004002952267160388,0.07649537612258875,-0.06431436163375637,0.11965448566724061
45,0.10891886598260773,0.1398870323315993,0.04568592067872838,0.17111272028523372
46,0.006771401218048166,-0.07476080644739319,0.07299617300976369,0.016402665253852367
