time_index,V1,V2,V3
0,0.06264248257890184,0.08545968883104263,0.09605702883248846
1,-0.0032466128262664453,-0.12505516926308588,-0.12678604162265578
2,0.06125608502367046,0.008855206628973003,0.11365522640015238
3,-0.046717132324776645,0.08204851451182665,-0.07876376796448858
4,-0.06643630441950824,-0.11245554966595706,0.1454714846979242
5,-0.021718205316450093,0.03192452918929284,-0.13958467979237246
6,-0.004171157638478454,0.026749577627958803,0.09194467444273877
7,0.0430985002884126,0.053027002729262154,-0.08674490866271516
8,0.07292260488838799,0.03983583269911179,-0.02209797785303179
9,-0.008259600069467353,-0.07056209889448443,-0.05813665831616766
10,-0.09621584662060939,0.03261544667030716,0.07272733599685016
11,0.02575154376400852,0.021779306300926313,0.01568426911070071
12,-0.05735660486205866,-0.0937280403164257,-0.058501858305713715
13,-0.08660677279940193,0.130493705702604,0.11648104499747412
14,0.11520322580724533,-0.01502471090890102,0.08872080353491663
15,-0.08543535879103042,0.003167222962094869,-0.10243587362209401
16,0.09857611478967054,-0.03185598424727435,0.04646127530941187
17,-0.03290449666140591,0.036370979282212515,-0.07081482579873945
18,-0.0454135975913799,-0.08881863429651182,-0.0015432179228112436
19,0.02486164306619395,0.11055167455520028,-0.08694749579045619
20,0.07591877798439335,0.0001123255579751209,0.091828466874494
21,-0.10218090881340396,0.0015658908321427051,-0.13859642825855328
22,0.059159557460533696,0.07633918453855919,0.2018288721365476
23,-0.09368137881414854,-0.0053251882853978805,-0.1619860282818474
24,0.09050327413279535,0.07502126058905884,0.14140846100816454
25,0.00991473069516955,-0.07793560094594532,-0.19596919335061408
26,-0.04239856225404319,0.06709138229908275,0.14351133367736252
27,-0.08416433468628277,-0.039960912271654526,-0.10054545403918658
28,-0.02223537716364216,0.0914269171774545,0.011714817397305038
29,0.07193672355102694,-0.10059259167834395,-0.02446054957439729
30,0.0851622123205496,0.14230877809496578,-0.03150491985265429
31,0.058615641948399515,-0.0799425178973889,0.025811465773586822
32,0.054426820498332903,0.037796200381457014,-0.0013478684998473878
33,-0.036466065806174175,0.07254032178292112,-0.10155667757362127
34,-0.03050697874369236,-0.017010427546172744,0.11019910746798914
35,-0.06345540666875531,0.061047043190228065,-0.08672968418301509
36,-0.06079339548403404,-0.10028457525074107,0.11143764660424829
37,0.09110137173776428,0.03474175886870742,-0.13906481841675541
38,0.03935944506133898,-0.04259218053390326,0.07963161812982963
39,-0.10332850350628525,-0.023478221733670944,-0.1692358478071156
40,-0.008616451585535385,0.10171070565665744,0.24237668140497845
41,-0.06154947012956356,-0.008998398071133194,2.9768795985998797e-05
42,-0.0344564689335895,0.06255767638562086,0.06436789248131189
43,-0.048477654942940054,-0.029517855854255877,0.04180769252679996
44,0.0473862528859075,-0.027547943399521296,0.060869433079343255
45,-0.048526942087264754,-0.009749294698681538,-0.054521367441180364
46,0.03864827937109582,-0.08835998761106932,-0.03025540303320111
47,-0.0167182853608902,0.03460853247277201,-0.03359032652692681
48,0.07206996114530217,-0.0813286960431109,0.014819644459885886
49,-0.10603674625522143,-0.024862253312932646,-0.12834155260405086
50,0.0494313498823911,0.021035347556883327,0.189519055209775
51,0.002505500638927495,-0.08772056121034662,-0.15558743532240005
52,0.008278952446723019,0.03067204422269971,0.07976931892631338
53,-0.08978529752337357,-0.09537300730452195,-0.03409097384852513
54,0.11031419822416912,0.10404554087715015,0.10591011224814997
55,0.06598090167587628,-0.16229212237776763,-0.07221295906780428
56,-0.07073819148364277,0.10423131870784816,-0.11246433139598105
57,-0.07249071270476974,-0.1505321323278508,0.2269936169243365
58,-0.03143147087636383,0.1488020267957004,-0.28661702318799687
59,0.10503712346012323,0.0008678663779989049,0.3366776216720689
60,-0.08984521293012035,0.007536412917411153,-0.2592808660714794
61,0.07592818617994797,-0.008272363002697047,0.3080473198465321
62,-0.09386755825366953,0.09038158883205213,-0.30615568776873514
63,-0.005681168200906753,-0.05172661937224212,0.23956280461147264
64,0.05868996105387372,0.05751910816031555,-0.21558051658161173
65,-0.024565450093583532,0.047185562449080856,0.14209859573751124
66,0.006532267486583209,-0.000883098659819434,0.043482234881160514
