"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,12.5,1.79570358812613,0
0,-1,0,0,0,0,2.11622440571118,0,3.02636890367471,4.61179329294926
0,0,-1,0,0,0,10.3837755942888,0,4.16446505844592,0
0,0,0,-1,0,0,0,0,0.167103280440292,0
0,0,0,0,-1,0,0,0,3.34635916931294,0
0,0,0,0,0,-1,0,0,0,3.81145896923826
0,-2.11622440571118,-10.3837755942888,0,0,0,0,0,0,0
-12.5,0,0,0,0,0,0,0,0,0
-1.79570358812613,-3.02636890367471,-4.16446505844592,-0.167103280440292,-3.34635916931294,0,0,0,0,1.57674773781248
0,-4.61179329294926,0,0,0,-3.81145896923826,0,0,-1.57674773781248,0
