"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,2.35458257990149,0,0
0,-1,0,0,0,0,12.5,1.93644732930427,0,0
0,0,-1,0,0,0,0,0,0,2.62703790415129
0,0,0,-1,0,0,0,0.748150216688816,12.5,0
0,0,0,0,-1,0,0,2.23388626653207,0,0
0,0,0,0,0,-1,0,5.22693360757336,0,0
0,-12.5,0,0,0,0,0,0,0,7.37296209584871
-2.35458257990149,-1.93644732930427,0,-0.748150216688816,-2.23388626653207,-5.22693360757336,0,0,0,0
0,0,0,-12.5,0,0,0,0,0,0
0,0,-2.62703790415129,0,0,0,-7.37296209584871,0,0,0
