"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,6.95753993597214,0,4.58820917185234,0
0,-1,0,0,0,0,0,3.40193291618239,4.29285642520838,0
0,0,-1,0,0,0,0,0.9324091435094,0,9.18071948588175
0,0,0,-1,0,0,0,8.16565794030821,0,0
0,0,0,0,-1,0,5.54246006402786,0,0,0
0,0,0,0,0,-1,0,0,3.61893440293927,0
-6.95753993597214,0,0,0,-5.54246006402786,0,0,0,0,0
0,-3.40193291618239,-0.9324091435094,-8.16565794030821,0,0,0,0,0,0.819280514118248
-4.58820917185234,-4.29285642520838,0,0,0,-3.61893440293927,0,0,0,0
0,0,-9.18071948588175,0,0,0,0,-0.819280514118248,0,0
