"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,3.6678013015257,1.80840171093968,0,0
0,-1,0,0,0,0,8.8321986984743,0,0.0806538971216759,0
0,0,-1,0,0,0,0,0,2.86394645134582,3.24011884011477
0,0,0,-1,0,0,0,0,9.55539965153251,0
0,0,0,0,-1,0,0,0,0,2.35511661080736
0,0,0,0,0,-1,0,10.6915982890603,0,0
-3.6678013015257,-8.8321986984743,0,0,0,0,0,0,0,0
-1.80840171093968,0,0,0,0,-10.6915982890603,0,0,0,4.40476454907787
0,-0.0806538971216759,-2.86394645134582,-9.55539965153251,0,0,0,0,0,0
0,0,-3.24011884011477,0,-2.35511661080736,0,0,-4.40476454907787,0,0
