"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,1.98138291204615,9.54699160142876,0,0
0,-1,0,0,0,0,3.6298405077391,0,0,1.06640170598498
0,0,-1,0,0,0,0,0,0,8.50513905759383
0,0,0,-1,0,0,1.58606861573536,2.95300839857124,0,0
0,0,0,0,-1,0,0,0,12.5,0
0,0,0,0,0,-1,5.30270796447939,0,0,0
-1.98138291204615,-3.6298405077391,0,-1.58606861573536,0,-5.30270796447939,0,0,0,0
-9.54699160142876,0,0,-2.95300839857124,0,0,0,0,0,0
0,0,0,0,-12.5,0,0,0,0,0.428459236421195
0,-1.06640170598498,-8.50513905759383,0,0,0,0,0,-0.428459236421195,0
