"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,6.40904737098629,7.92729079116439,0
0,-1,0,0,0,0,0,0,0,2.6496105256229
0,0,-1,0,0,0,2.41382364090927,0,0,0
0,0,0,-1,0,0,6.61980343844664,0,0,0
0,0,0,0,-1,0,3.4663729206441,0,4.57270920883561,0
0,0,0,0,0,-1,0,6.09095262901371,0,0
0,0,-2.41382364090927,-6.61980343844664,-3.4663729206441,0,0,0,0,0
-6.40904737098629,0,0,0,0,-6.09095262901371,0,0,0,0
-7.92729079116439,0,0,0,-4.57270920883561,0,0,0,0,7.3503894743771
0,-2.6496105256229,0,0,0,0,0,0,-7.3503894743771,0
