"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,8.50724796852505,0,0,0
0,-1,0,0,0,0,1.17197732421699,0,1.84510610723032,2.11107152753577
0,0,-1,0,0,0,0,0,8.28479260400774,0
0,0,0,-1,0,0,0,0,0,6.16341981715287
0,0,0,0,-1,0,0,9.52909821302229,2.37010128876194,0
0,0,0,0,0,-1,2.82077470725796,2.97090178697771,0,0
-8.50724796852505,-1.17197732421699,0,0,0,-2.82077470725796,0,0,0,0
0,0,0,0,-9.52909821302229,-2.97090178697771,0,0,0,0
0,-1.84510610723032,-8.28479260400774,0,-2.37010128876194,0,0,0,0,1.72550865531136
0,-2.11107152753577,0,-6.16341981715287,0,0,0,0,-1.72550865531136,0
