"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,8.49609433277668,0,0
0,-1,0,0,0,0,0,0,8.7473503993111,0.398839489642249
0,0,-1,0,0,0,4.59099291700261,0,0,0
0,0,0,-1,0,0,0,0.660410936285022,0,0
0,0,0,0,-1,0,2.59791391428826,0,3.7526496006889,0
0,0,0,0,0,-1,5.31109316870913,3.3434947309383,0,0
0,0,-4.59099291700261,0,-2.59791391428826,-5.31109316870913,0,0,0,0
-8.49609433277668,0,0,-0.660410936285022,0,-3.3434947309383,0,0,0,4.69773520164876
0,-8.7473503993111,0,0,-3.7526496006889,0,0,0,0,4.90342530870899
0,-0.398839489642249,0,0,0,0,0,-4.69773520164876,-4.90342530870899,0
