"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,8.00849027833499,0,0
0,-1,0,0,0,0,12.1717381946102,0,0,0
0,0,-1,0,0,0,0,0,6.74085622867641,0
0,0,0,-1,0,0,0,4.491509721665,2.96039609687539,0
0,0,0,0,-1,0,0.32826180538976,0,0,3.70266120689608
0,0,0,0,0,-1,0,0,2.79874767444821,0
0,-12.1717381946102,0,0,-0.32826180538976,0,0,0,0,0
-8.00849027833499,0,0,-4.491509721665,0,0,0,0,0,6.29733879310392
0,0,-6.74085622867641,-2.96039609687539,0,-2.79874767444821,0,0,0,0
0,0,0,0,-3.70266120689608,0,0,-6.29733879310392,0,0
