"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,11.5669551561448,0,0
0,-1,0,0,0,0,4.08458946775322,0,0,3.79872516045491
0,0,-1,0,0,0,0,0,10.1497866305932,2.98405248109744
0,0,0,-1,0,0,8.41541053224678,0.164552189673985,0,0
0,0,0,0,-1,0,0,0.76849265418117,0,0.675266337519517
0,0,0,0,0,-1,0,0,2.35021336940684,0.490325595031113
0,-4.08458946775322,0,-8.41541053224678,0,0,0,0,0,2.05163042589702
-11.5669551561448,0,0,-0.164552189673985,-0.76849265418117,0,0,0,0,0
0,0,-10.1497866305932,0,0,-2.35021336940684,0,0,0,0
0,-3.79872516045491,-2.98405248109744,0,-0.675266337519517,-0.490325595031113,-2.05163042589702,0,0,0
