"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,12.5,0
0,-1,0,0,0,0,1.09796022593127,0,0,0
0,0,-1,0,0,0,6.30006423189127,1.00045565165813,0,0
0,0,0,-1,0,0,5.10197554217746,3.08205919558311,0,0
0,0,0,0,-1,0,0,7.07205242017934,0,0
0,0,0,0,0,-1,0,1.34543273257942,0,1.34405926071288
0,-1.09796022593127,-6.30006423189127,-5.10197554217746,0,0,0,0,0,0
0,0,-1.00045565165813,-3.08205919558311,-7.07205242017934,-1.34543273257942,0,0,0,1.25940003834906
-12.5,0,0,0,0,0,0,0,0,7.39654070093806
0,0,0,0,0,-1.34405926071288,0,-1.25940003834906,-7.39654070093806,0
