"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,3.62960496155453,0.362646119870485,8.90512269858462
0,-1,0,0,0,0,1.60506868085625,0,0,0
0,0,-1,0,0,0,3.91185423765083,0,4.57086085840475,0
0,0,0,-1,0,0,5.11326897226877,0,3.29872200793547,0
0,0,0,0,-1,0,1.86980810922414,0,4.2677710137893,0
0,0,0,0,0,-1,0,8.87039503844547,0,0
0,-1.60506868085625,-3.91185423765083,-5.11326897226877,-1.86980810922414,0,0,0,0,0
-3.62960496155453,0,0,0,0,-8.87039503844547,0,0,0,1.09487730141538
-0.362646119870485,0,-4.57086085840475,-3.29872200793547,-4.2677710137893,0,0,0,0,0
-8.90512269858462,0,0,0,0,0,0,-1.09487730141538,0,0
