"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0,0,1.53258524066937
0,-1,0,0,0,0,0,12.5,0,0
0,0,-1,0,0,0,0,0,5.45660766283083,0
0,0,0,-1,0,0,3.5921212601042,0,3.5484230994095,0
0,0,0,0,-1,0,4.47062120060301,0,0,0
0,0,0,0,0,-1,4.43725753929279,0,3.49496923775967,0
0,0,0,-3.5921212601042,-4.47062120060301,-4.43725753929279,0,0,0,2.42519093178517
0,-12.5,0,0,0,0,0,0,0,6.04222382754546
0,0,-5.45660766283083,-3.5484230994095,0,-3.49496923775967,0,0,0,0
-1.53258524066937,0,0,0,0,0,-2.42519093178517,-6.04222382754546,0,0
