"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,0.57106733242144,0,0
0,-1,0,0,0,0,12.3680598647266,0,0,0
0,0,-1,0,0,0,0,0,5.20358899254955,0.867611065318398
0,0,0,-1,0,0,0.131940135273354,0,7.29641100745045,0.812805020319782
0,0,0,0,-1,0,0,5.19277784822898,0,8.09824418142141
0,0,0,0,0,-1,0,6.73615481934958,0,0
0,-12.3680598647266,0,-0.131940135273354,0,0,0,0,0,0
-0.57106733242144,0,0,0,-5.19277784822898,-6.73615481934958,0,0,0,0.221339732940405
0,0,-5.20358899254955,-7.29641100745045,0,0,0,0,0,0
0,0,-0.867611065318398,-0.812805020319782,-8.09824418142141,0,0,-0.221339732940405,0,0
