"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,2.29325384199779,12.5,0.0563965407752958,0
0,-1,0,0,0,0,0,0,0,3.50775660096438
0,0,-1,0,0,0,9.10106860511568,0,4.04360580365307,0
0,0,0,-1,0,0,1.10567755288653,0,6.97536665845022,0
0,0,0,0,-1,0,0,0,0.0575202521490075,0
0,0,0,0,0,-1,0,0,1.36711074497242,0
-2.29325384199779,0,-9.10106860511568,-1.10567755288653,0,0,0,0,0,0
-12.5,0,0,0,0,0,0,0,0,0
-0.0563965407752958,0,-4.04360580365307,-6.97536665845022,-0.0575202521490075,-1.36711074497242,0,0,0,6.49224339903562
0,-3.50775660096438,0,0,0,0,0,0,-6.49224339903562,0
