"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
-1,0,0,0,0,0,0,6.75830884059726,0,0
0,-1,0,0,0,0,0,0,0,0.426240031734553
0,0,-1,0,0,0,2.43981660222605,0,4.48916780232098,0
0,0,0,-1,0,0,2.59927708038769,0,0,0
0,0,0,0,-1,0,0,5.74169115940274,8.01083219767902,0
0,0,0,0,0,-1,7.46090631738626,0,0,3.04882604926906
0,0,-2.43981660222605,-2.59927708038769,0,-7.46090631738626,0,0,0,6.0031620767743
-6.75830884059726,0,0,0,-5.74169115940274,0,0,0,0,0
0,0,-4.48916780232098,0,-8.01083219767902,0,0,0,0,0.521771842222085
0,-0.426240031734553,0,0,0,-3.04882604926906,-6.0031620767743,0,-0.521771842222085,0
